unixtime,date,ws,wd,co2,temp
1627402444,07/27/2021 16:14,0.0,233,519,30
1627402447,07/27/2021 16:14,0.0,233,516,30
1627402450,07/27/2021 16:14,0.0,233,516,30
1627402453,07/27/2021 16:14,0.0,233,517,30
1627402456,07/27/2021 16:14,0.0,233,519,30
1627402459,07/27/2021 16:14,0.0,233,521,30
1627402462,07/27/2021 16:14,0.0,233,524,30
1627402465,07/27/2021 16:14,0.0,232,525,30
1627402468,07/27/2021 16:14,0.0,233,521,30
1627402471,07/27/2021 16:14,0.0,231,519,30
1627402474,07/27/2021 16:14,0.0,233,515,30
1627402477,07/27/2021 16:14,0.0,231,508,30
1627402480,07/27/2021 16:14,0.0,233,484,30
1627402483,07/27/2021 16:14,0.0,233,486,30
1627402486,07/27/2021 16:14,0.0,233,546,30
1627402489,07/27/2021 16:14,0.0,233,523,30
1627402492,07/27/2021 16:14,0.0,233,550,30
1627402495,07/27/2021 16:14,0.0,233,461,30
1627402498,07/27/2021 16:14,0.0,233,441,30
1627402501,07/27/2021 16:15,0.0,233,427,30
1627402504,07/27/2021 16:15,0.0,233,441,30
1627402507,07/27/2021 16:15,0.0,233,478,30
1627402510,07/27/2021 16:15,0.0,231,517,30
1627402513,07/27/2021 16:15,0.0,233,552,30
1627402516,07/27/2021 16:15,0.0,231,501,30
1627402519,07/27/2021 16:15,0.0,233,495,30
1627402522,07/27/2021 16:15,0.0,233,534,30
1627402525,07/27/2021 16:15,0.0,233,513,30
1627402528,07/27/2021 16:15,0.0,233,501,30
1627402531,07/27/2021 16:15,0.0,233,484,30
1627402534,07/27/2021 16:15,0.0,233,494,30
1627402537,07/27/2021 16:15,0.0,233,464,30
1627402540,07/27/2021 16:15,0.0,233,465,30
1627402543,07/27/2021 16:15,0.0,233,490,30
1627402546,07/27/2021 16:15,0.0,233,502,30
1627402549,07/27/2021 16:15,0.0,231,510,30
1627402552,07/27/2021 16:15,0.0,233,536,30
1627402555,07/27/2021 16:15,0.0,231,558,29
1627402558,07/27/2021 16:15,0.0,233,560,29
1627402561,07/27/2021 16:16,0.0,232,558,29
1627402564,07/27/2021 16:16,0.0,233,543,29
1627402567,07/27/2021 16:16,0.0,233,534,29
1627402570,07/27/2021 16:16,0.0,233,510,29
1627402573,07/27/2021 16:16,0.0,233,377,29
1627402576,07/27/2021 16:16,0.0,232,393,29
1627402579,07/27/2021 16:16,0.0,233,444,29
1627402582,07/27/2021 16:16,0.0,233,513,29
1627402585,07/27/2021 16:16,0.0,233,486,29
1627402588,07/27/2021 16:16,0.0,232,521,29
1627402591,07/27/2021 16:16,0.0,233,512,29
1627402594,07/27/2021 16:16,0.0,231,495,29
1627402597,07/27/2021 16:16,0.0,233,483,29
1627402600,07/27/2021 16:16,0.0,231,484,29
1627402603,07/27/2021 16:16,0.0,233,503,29
1627402606,07/27/2021 16:16,0.0,232,513,29
1627402609,07/27/2021 16:16,0.0,233,517,29
1627402612,07/27/2021 16:16,0.0,233,516,29
1627402615,07/27/2021 16:16,0.0,233,513,29
1627402618,07/27/2021 16:16,0.0,233,511,29
1627402621,07/27/2021 16:17,0.0,233,513,29
1627402624,07/27/2021 16:17,0.0,233,516,29
1627402627,07/27/2021 16:17,0.0,233,515,29
1627402630,07/27/2021 16:17,0.0,233,494,29
1627402633,07/27/2021 16:17,0.0,231,494,29
1627402636,07/27/2021 16:17,0.0,233,492,29
1627402639,07/27/2021 16:17,0.0,231,489,29
1627402642,07/27/2021 16:17,0.0,233,482,30
1627402645,07/27/2021 16:17,0.0,233,479,30
1627402648,07/27/2021 16:17,0.0,233,484,30
1627402651,07/27/2021 16:17,0.0,232,487,30
1627402654,07/27/2021 16:17,0.0,233,494,30
1627402657,07/27/2021 16:17,0.0,233,493,30
1627402660,07/27/2021 16:17,0.0,233,488,30
1627402663,07/27/2021 16:17,0.0,233,485,30
1627402666,07/27/2021 16:17,0.0,233,486,30
1627402669,07/27/2021 16:17,0.0,233,491,30
1627402672,07/27/2021 16:17,0.0,231,486,30
1627402675,07/27/2021 16:17,0.0,233,494,30
1627402678,07/27/2021 16:17,0.0,231,484,30
1627402681,07/27/2021 16:18,0.0,233,522,30
1627402684,07/27/2021 16:18,0.0,231,529,30
1627402687,07/27/2021 16:18,0.0,233,528,30
1627402690,07/27/2021 16:18,0.0,233,542,30
1627402693,07/27/2021 16:18,0.0,233,523,30
1627402696,07/27/2021 16:18,0.0,233,522,30
1627402699,07/27/2021 16:18,0.0,233,524,30
1627402702,07/27/2021 16:18,0.0,233,532,30
1627402705,07/27/2021 16:18,0.0,233,530,30
1627402708,07/27/2021 16:18,0.0,233,525,30
1627402711,07/27/2021 16:18,0.0,231,524,30
1627402714,07/27/2021 16:18,0.0,233,511,30
1627402717,07/27/2021 16:18,0.0,231,501,30
1627402720,07/27/2021 16:18,0.0,233,499,30
1627402723,07/27/2021 16:18,0.0,231,506,30
1627402726,07/27/2021 16:18,0.0,233,494,30
1627402729,07/27/2021 16:18,0.0,233,483,30
1627402732,07/27/2021 16:18,0.0,233,479,30
1627402735,07/27/2021 16:18,0.0,233,487,30
1627402738,07/27/2021 16:18,0.0,233,512,30
1627402741,07/27/2021 16:19,0.0,233,511,30
1627402744,07/27/2021 16:19,0.0,233,500,30
1627402747,07/27/2021 16:19,0.0,233,486,30
1627402750,07/27/2021 16:19,0.0,233,487,30
1627402753,07/27/2021 16:19,0.0,233,497,30
1627402756,07/27/2021 16:19,0.0,231,507,30
1627402759,07/27/2021 16:19,0.0,233,500,30
1627402762,07/27/2021 16:19,0.0,231,486,30
1627402765,07/27/2021 16:19,0.0,233,515,30
1627402768,07/27/2021 16:19,0.0,233,542,30
1627402771,07/27/2021 16:19,0.0,233,580,30
1627402774,07/27/2021 16:19,0.0,233,569,30
1627402777,07/27/2021 16:19,0.0,233,549,30
1627402780,07/27/2021 16:19,0.0,233,532,30
1627402783,07/27/2021 16:19,0.0,233,517,30
1627402786,07/27/2021 16:19,0.0,233,520,30
1627402789,07/27/2021 16:19,0.0,233,524,30
1627402792,07/27/2021 16:19,0.0,233,527,30
1627402795,07/27/2021 16:19,0.0,232,529,30
1627402798,07/27/2021 16:19,0.0,233,547,30
1627402801,07/27/2021 16:20,0.0,231,537,30
1627402804,07/27/2021 16:20,0.0,233,522,30
1627402807,07/27/2021 16:20,0.0,231,520,30
1627402810,07/27/2021 16:20,0.0,233,509,30
1627402813,07/27/2021 16:20,0.0,233,492,30
1627402816,07/27/2021 16:20,0.0,233,510,30
1627402819,07/27/2021 16:20,0.0,233,510,30
1627402822,07/27/2021 16:20,0.0,233,513,30
1627402825,07/27/2021 16:20,0.0,233,495,30
1627402828,07/27/2021 16:20,0.0,233,496,30
1627402831,07/27/2021 16:20,0.0,233,503,30
1627402834,07/27/2021 16:20,0.0,232,508,30
1627402837,07/27/2021 16:20,0.0,233,514,30
1627402840,07/27/2021 16:20,0.0,231,511,30
1627402843,07/27/2021 16:20,0.0,233,498,30
1627402846,07/27/2021 16:20,0.0,231,503,30
1627402849,07/27/2021 16:20,0.0,233,497,30
1627402852,07/27/2021 16:20,0.0,233,494,30
1627402855,07/27/2021 16:20,0.0,233,501,30
1627402858,07/27/2021 16:20,0.0,233,506,30
1627402861,07/27/2021 16:21,0.0,232,518,30
1627402864,07/27/2021 16:21,0.0,233,516,30
1627402867,07/27/2021 16:21,0.0,233,505,30
1627402870,07/27/2021 16:21,0.0,233,520,30
1627402873,07/27/2021 16:21,0.0,232,525,30
1627402876,07/27/2021 16:21,0.0,233,539,30
1627402879,07/27/2021 16:21,0.0,231,539,30
1627402882,07/27/2021 16:21,0.0,233,532,30
1627402885,07/27/2021 16:21,0.0,232,524,30
1627402888,07/27/2021 16:21,0.0,233,513,30
1627402891,07/27/2021 16:21,0.0,232,511,30
1627402894,07/27/2021 16:21,0.0,233,521,30
1627402897,07/27/2021 16:21,0.0,233,523,30
1627402900,07/27/2021 16:21,0.0,233,522,30
1627402903,07/27/2021 16:21,0.0,233,522,30
1627402906,07/27/2021 16:21,0.0,233,519,30
1627402909,07/27/2021 16:21,0.0,233,519,30
1627402912,07/27/2021 16:21,0.0,233,520,30
1627402915,07/27/2021 16:21,0.0,233,520,30
1627402918,07/27/2021 16:21,0.0,231,521,30
1627402921,07/27/2021 16:22,0.0,233,520,30
1627402924,07/27/2021 16:22,0.0,231,505,30
1627402927,07/27/2021 16:22,0.0,233,503,30
1627402930,07/27/2021 16:22,0.0,233,506,30
1627402933,07/27/2021 16:22,0.0,233,513,30
1627402936,07/27/2021 16:22,0.0,232,513,31
1627402939,07/27/2021 16:22,0.0,233,511,31
1627402942,07/27/2021 16:22,0.0,233,512,31
1627402945,07/27/2021 16:22,0.0,233,515,31
1627402948,07/27/2021 16:22,0.0,233,512,31
1627402951,07/27/2021 16:22,0.0,233,504,31
1627402954,07/27/2021 16:22,0.0,233,504,30
1627402957,07/27/2021 16:22,0.0,231,504,31
1627402960,07/27/2021 16:22,0.0,233,503,31
1627402963,07/27/2021 16:22,0.0,231,498,31
1627402966,07/27/2021 16:22,0.0,233,512,31
1627402969,07/27/2021 16:22,0.0,231,514,31
1627402972,07/27/2021 16:22,0.0,233,518,31
1627402975,07/27/2021 16:22,0.0,233,518,31
1627402978,07/27/2021 16:22,0.0,233,512,31
1627402981,07/27/2021 16:23,0.0,233,509,31
1627402984,07/27/2021 16:23,0.0,233,508,31
1627402987,07/27/2021 16:23,0.0,233,504,31
1627402990,07/27/2021 16:23,0.0,233,500,31
1627402993,07/27/2021 16:23,0.0,233,492,31
1627402996,07/27/2021 16:23,0.0,231,486,31
1627402999,07/27/2021 16:23,0.0,233,519,31
1627403002,07/27/2021 16:23,0.0,231,577,31
1627403005,07/27/2021 16:23,0.0,233,577,31
1627403008,07/27/2021 16:23,0.0,231,580,30
1627403011,07/27/2021 16:23,0.0,233,532,30
1627403014,07/27/2021 16:23,0.0,233,528,30
1627403017,07/27/2021 16:23,0.0,233,477,30
1627403020,07/27/2021 16:23,0.0,233,476,30
1627403023,07/27/2021 16:23,0.0,233,546,30
1627403026,07/27/2021 16:23,0.0,233,539,30
1627403029,07/27/2021 16:23,0.0,233,506,30
1627403032,07/27/2021 16:23,0.0,233,525,30
1627403035,07/27/2021 16:23,0.0,233,535,31
1627403038,07/27/2021 16:23,0.0,233,541,31
1627403041,07/27/2021 16:24,0.0,231,549,31
1627403044,07/27/2021 16:24,0.0,233,536,31
1627403047,07/27/2021 16:24,0.0,231,527,31
1627403050,07/27/2021 16:24,0.0,233,518,31
1627403053,07/27/2021 16:24,0.0,233,514,31
1627403056,07/27/2021 16:24,0.0,233,501,31
1627403059,07/27/2021 16:24,0.0,233,500,30
1627403062,07/27/2021 16:24,0.0,233,485,30
1627403065,07/27/2021 16:24,0.0,233,485,30
1627403068,07/27/2021 16:24,0.0,233,489,30
1627403071,07/27/2021 16:24,0.0,233,517,30
1627403074,07/27/2021 16:24,0.0,233,525,30
1627403077,07/27/2021 16:24,0.0,233,500,30
1627403080,07/27/2021 16:24,0.0,231,496,30
1627403083,07/27/2021 16:24,0.0,233,460,30
1627403086,07/27/2021 16:24,0.0,231,469,30
1627403089,07/27/2021 16:24,0.0,233,525,30
1627403092,07/27/2021 16:24,0.0,232,540,30
1627403095,07/27/2021 16:24,0.0,233,539,30
1627403098,07/27/2021 16:24,0.0,233,516,30
1627403101,07/27/2021 16:25,0.0,233,404,30
1627403104,07/27/2021 16:25,0.0,233,550,30
1627403107,07/27/2021 16:25,0.0,233,493,30
1627403110,07/27/2021 16:25,0.0,233,473,30
1627403113,07/27/2021 16:25,0.0,233,485,30
1627403116,07/27/2021 16:25,0.0,233,518,30
1627403119,07/27/2021 16:25,0.0,232,523,30
1627403122,07/27/2021 16:25,0.0,233,509,30
1627403125,07/27/2021 16:25,0.0,232,510,30
1627403128,07/27/2021 16:25,0.0,233,491,30
1627403131,07/27/2021 16:25,0.0,231,492,30
1627403134,07/27/2021 16:25,0.0,233,476,30
1627403137,07/27/2021 16:25,0.0,233,482,30
1627403140,07/27/2021 16:25,0.0,233,487,30
1627403143,07/27/2021 16:25,0.0,233,496,30
1627403146,07/27/2021 16:25,0.0,232,486,30
1627403149,07/27/2021 16:25,0.0,233,452,30
1627403152,07/27/2021 16:25,0.0,233,488,30
1627403155,07/27/2021 16:25,0.0,233,521,30
1627403158,07/27/2021 16:25,0.0,233,539,30
1627403161,07/27/2021 16:26,0.0,232,575,30
1627403164,07/27/2021 16:26,0.0,231,551,30
1627403167,07/27/2021 16:26,0.0,233,533,30
1627403170,07/27/2021 16:26,0.0,231,459,30
1627403173,07/27/2021 16:26,0.0,233,602,30
1627403176,07/27/2021 16:26,0.0,232,559,30
1627403179,07/27/2021 16:26,0.0,233,356,30
1627403182,07/27/2021 16:26,0.0,233,620,30
1627403185,07/27/2021 16:26,0.0,233,626,29
1627403188,07/27/2021 16:26,0.0,233,492,30
1627403191,07/27/2021 16:26,0.0,233,280,30
1627403194,07/27/2021 16:26,0.0,233,337,29
1627403197,07/27/2021 16:26,0.0,233,404,29
1627403200,07/27/2021 16:26,0.34,233,569,29
1627403203,07/27/2021 16:26,1.01,231,628,29
1627403206,07/27/2021 16:26,0.67,232,594,29
1627403209,07/27/2021 16:26,0.34,231,565,29
1627403212,07/27/2021 16:26,0.0,233,512,29
1627403215,07/27/2021 16:26,0.34,231,558,29
1627403218,07/27/2021 16:26,0.0,233,567,29
1627403221,07/27/2021 16:27,0.0,232,579,29
1627403224,07/27/2021 16:27,0.0,233,572,29
1627403227,07/27/2021 16:27,0.67,233,570,29
1627403230,07/27/2021 16:27,0.67,233,538,29
1627403233,07/27/2021 16:27,1.01,233,511,29
1627403236,07/27/2021 16:27,1.01,232,520,29
1627403239,07/27/2021 16:27,0.67,233,512,29
1627403242,07/27/2021 16:27,0.67,233,516,29
1627403245,07/27/2021 16:27,0.67,233,492,29
1627403248,07/27/2021 16:27,0.67,231,469,29
1627403251,07/27/2021 16:27,0.67,233,496,29
1627403254,07/27/2021 16:27,0.0,231,476,29
1627403257,07/27/2021 16:27,0.34,233,484,29
1627403260,07/27/2021 16:27,0.0,233,464,29
1627403263,07/27/2021 16:27,0.0,233,476,29
1627403266,07/27/2021 16:27,0.0,232,482,29
1627403269,07/27/2021 16:27,0.0,233,494,29
1627403272,07/27/2021 16:27,0.0,233,481,29
1627403275,07/27/2021 16:27,0.0,233,476,29
1627403278,07/27/2021 16:27,0.0,233,485,29
1627403281,07/27/2021 16:28,0.0,232,484,29
1627403284,07/27/2021 16:28,0.0,233,484,29
1627403287,07/27/2021 16:28,0.0,231,482,29
1627403290,07/27/2021 16:28,0.0,233,487,29
1627403293,07/27/2021 16:28,0.0,231,487,29
1627403296,07/27/2021 16:28,0.0,233,491,29
1627403299,07/27/2021 16:28,0.0,231,495,30
1627403302,07/27/2021 16:28,0.0,233,499,30
1627403305,07/27/2021 16:28,0.0,233,496,29
1627403308,07/27/2021 16:28,0.0,233,494,29
1627403311,07/27/2021 16:28,0.0,232,492,29
1627403314,07/27/2021 16:28,0.0,233,483,29
1627403317,07/27/2021 16:28,0.34,233,483,29
1627403320,07/27/2021 16:28,0.67,233,484,29
1627403323,07/27/2021 16:28,0.34,233,492,29
1627403326,07/27/2021 16:28,1.01,232,493,29
1627403329,07/27/2021 16:28,0.34,233,490,29
1627403332,07/27/2021 16:28,0.0,231,483,29
1627403335,07/27/2021 16:28,0.0,233,484,29
1627403338,07/27/2021 16:28,0.0,231,483,29
1627403341,07/27/2021 16:29,0.0,232,490,29
1627403344,07/27/2021 16:29,0.0,231,492,30
1627403347,07/27/2021 16:29,0.0,233,498,30
1627403350,07/27/2021 16:29,0.0,233,507,30
1627403353,07/27/2021 16:29,0.0,233,522,30
1627403356,07/27/2021 16:29,0.0,233,552,30
1627403359,07/27/2021 16:29,0.0,233,559,30
1627403362,07/27/2021 16:29,0.0,233,516,30
1627403365,07/27/2021 16:29,0.0,233,506,30
1627403368,07/27/2021 16:29,0.0,233,509,30
1627403371,07/27/2021 16:29,0.0,232,528,30
1627403374,07/27/2021 16:29,0.0,233,541,30
1627403377,07/27/2021 16:29,0.0,232,533,30
1627403380,07/27/2021 16:29,0.0,233,521,30
1627403383,07/27/2021 16:29,0.0,231,518,30
1627403386,07/27/2021 16:29,0.0,232,511,30
1627403389,07/27/2021 16:29,0.0,233,503,30
1627403392,07/27/2021 16:29,0.0,233,503,30
1627403395,07/27/2021 16:29,0.0,233,505,30
1627403398,07/27/2021 16:29,0.0,233,513,30
1627403401,07/27/2021 16:30,0.0,232,512,30
1627403404,07/27/2021 16:30,0.0,233,520,30
1627403407,07/27/2021 16:30,0.0,233,511,30
1627403410,07/27/2021 16:30,0.0,233,522,30
1627403413,07/27/2021 16:30,0.0,233,507,30
1627403416,07/27/2021 16:30,0.0,231,493,30
1627403419,07/27/2021 16:30,0.0,233,485,30
1627403422,07/27/2021 16:30,0.0,231,486,30
1627403425,07/27/2021 16:30,0.0,233,505,30
1627403428,07/27/2021 16:30,0.0,231,506,30
1627403431,07/27/2021 16:30,0.0,233,510,30
1627403434,07/27/2021 16:30,0.0,233,510,30
1627403437,07/27/2021 16:30,0.0,233,513,30
1627403440,07/27/2021 16:30,0.0,233,505,30
1627403443,07/27/2021 16:30,0.0,233,500,30
1627403446,07/27/2021 16:30,0.0,232,495,30
1627403449,07/27/2021 16:30,0.0,233,495,30
1627403452,07/27/2021 16:30,0.0,233,493,30
1627403455,07/27/2021 16:30,0.0,232,491,30
1627403458,07/27/2021 16:30,0.0,233,498,30
1627403461,07/27/2021 16:31,0.0,231,498,30
1627403464,07/27/2021 16:31,0.0,233,497,30
1627403467,07/27/2021 16:31,0.0,231,498,30
1627403470,07/27/2021 16:31,0.0,233,500,30
1627403473,07/27/2021 16:31,0.0,233,500,30
1627403476,07/27/2021 16:31,0.0,232,501,30
1627403479,07/27/2021 16:31,0.0,233,501,30
1627403482,07/27/2021 16:31,0.0,233,503,30
1627403485,07/27/2021 16:31,0.0,233,502,30
1627403488,07/27/2021 16:31,0.0,233,502,30
1627403491,07/27/2021 16:31,0.0,232,502,30
1627403494,07/27/2021 16:31,0.0,233,504,30
1627403497,07/27/2021 16:31,0.0,233,501,30
1627403500,07/27/2021 16:31,0.0,231,503,30
1627403503,07/27/2021 16:31,0.0,233,502,30
1627403506,07/27/2021 16:31,0.0,231,496,30
1627403509,07/27/2021 16:31,0.0,233,505,30
1627403512,07/27/2021 16:31,0.0,233,505,30
1627403515,07/27/2021 16:31,0.0,233,496,30
1627403518,07/27/2021 16:31,0.0,233,499,30
1627403521,07/27/2021 16:32,0.0,232,490,30
1627403524,07/27/2021 16:32,0.0,233,478,30
1627403527,07/27/2021 16:32,0.0,233,467,30
1627403530,07/27/2021 16:32,0.0,233,486,30
1627403533,07/27/2021 16:32,0.0,233,479,30
1627403536,07/27/2021 16:32,0.0,232,460,30
1627403539,07/27/2021 16:32,0.0,232,466,30
1627403542,07/27/2021 16:32,0.0,233,518,30
1627403545,07/27/2021 16:32,0.0,231,525,30
1627403548,07/27/2021 16:32,0.0,233,555,30
1627403551,07/27/2021 16:32,0.0,231,544,30
1627403554,07/27/2021 16:32,0.0,233,512,30
1627403557,07/27/2021 16:32,0.0,233,482,30
1627403560,07/27/2021 16:32,0.0,233,474,30
1627403563,07/27/2021 16:32,0.0,233,449,30
1627403566,07/27/2021 16:32,0.0,232,484,30
1627403569,07/27/2021 16:32,0.0,233,519,30
1627403572,07/27/2021 16:32,0.0,232,516,30
1627403575,07/27/2021 16:32,0.0,233,474,30
1627403578,07/27/2021 16:32,0.0,232,465,30
1627403581,07/27/2021 16:33,0.0,233,486,30
1627403584,07/27/2021 16:33,0.0,231,504,30
1627403587,07/27/2021 16:33,0.0,233,530,30
1627403590,07/27/2021 16:33,0.0,231,618,30
1627403593,07/27/2021 16:33,0.0,233,599,30
1627403596,07/27/2021 16:33,0.0,232,559,30
1627403599,07/27/2021 16:33,0.0,233,519,30
1627403602,07/27/2021 16:33,0.0,233,505,30
1627403605,07/27/2021 16:33,0.0,233,505,30
1627403608,07/27/2021 16:33,0.0,233,487,30
1627403611,07/27/2021 16:33,0.0,232,461,30
1627403614,07/27/2021 16:33,0.0,233,442,30
1627403617,07/27/2021 16:33,0.0,233,445,30
1627403620,07/27/2021 16:33,0.0,233,486,30
1627403623,07/27/2021 16:33,0.0,231,509,30
1627403626,07/27/2021 16:33,0.0,233,536,30
1627403629,07/27/2021 16:33,0.0,231,538,30
1627403632,07/27/2021 16:33,0.0,233,557,30
1627403635,07/27/2021 16:33,0.0,231,551,30
1627403638,07/27/2021 16:33,0.0,233,548,30
1627403641,07/27/2021 16:34,0.0,232,547,30
1627403644,07/27/2021 16:34,0.0,233,546,30
1627403647,07/27/2021 16:34,0.0,233,537,30
1627403650,07/27/2021 16:34,0.0,233,536,30
1627403653,07/27/2021 16:34,0.0,233,536,30
1627403656,07/27/2021 16:34,0.0,232,533,30
1627403659,07/27/2021 16:34,0.0,233,531,30
1627403662,07/27/2021 16:34,0.0,232,531,30
1627403665,07/27/2021 16:34,0.0,233,528,30
1627403668,07/27/2021 16:34,0.0,231,529,30
1627403671,07/27/2021 16:34,0.0,233,529,30
1627403674,07/27/2021 16:34,0.0,231,525,30
1627403677,07/27/2021 16:34,0.0,233,524,30
1627403680,07/27/2021 16:34,0.0,233,526,30
1627403683,07/27/2021 16:34,0.0,233,524,30
1627403686,07/27/2021 16:34,0.0,232,511,30
1627403689,07/27/2021 16:34,0.0,233,510,30
1627403692,07/27/2021 16:34,0.0,233,511,30
1627403695,07/27/2021 16:34,0.0,233,513,30
1627403698,07/27/2021 16:34,0.0,233,512,31
1627403701,07/27/2021 16:35,0.0,232,512,31
1627403704,07/27/2021 16:35,0.0,233,513,31
1627403707,07/27/2021 16:35,0.0,231,513,31
1627403710,07/27/2021 16:35,0.0,233,508,31
1627403713,07/27/2021 16:35,0.0,231,503,31
1627403716,07/27/2021 16:35,0.0,233,507,31
1627403719,07/27/2021 16:35,0.0,233,507,31
1627403722,07/27/2021 16:35,0.0,233,506,31
1627403725,07/27/2021 16:35,0.0,233,503,31
1627403728,07/27/2021 16:35,0.0,233,507,31
1627403731,07/27/2021 16:35,0.0,233,505,31
1627403734,07/27/2021 16:35,0.0,233,505,31
1627403737,07/27/2021 16:35,0.0,233,506,31
1627403740,07/27/2021 16:35,0.0,233,505,31
1627403743,07/27/2021 16:35,0.0,233,503,31
1627403746,07/27/2021 16:35,0.0,231,503,31
1627403749,07/27/2021 16:35,0.0,233,504,31
1627403752,07/27/2021 16:35,0.0,231,502,31
1627403755,07/27/2021 16:35,0.0,233,503,31
1627403758,07/27/2021 16:35,0.0,231,500,31
1627403761,07/27/2021 16:36,0.0,232,502,31
1627403764,07/27/2021 16:36,0.0,233,502,31
1627403767,07/27/2021 16:36,0.0,233,501,31
1627403770,07/27/2021 16:36,0.0,233,495,31
1627403773,07/27/2021 16:36,0.0,233,491,31
1627403776,07/27/2021 16:36,0.0,232,491,31
1627403779,07/27/2021 16:36,0.0,233,488,31
1627403782,07/27/2021 16:36,0.0,233,489,31
1627403785,07/27/2021 16:36,0.0,231,492,31
1627403788,07/27/2021 16:36,0.0,233,500,31
1627403791,07/27/2021 16:36,0.0,231,505,31
1627403794,07/27/2021 16:36,0.0,233,510,31
1627403797,07/27/2021 16:36,0.0,231,513,31
1627403800,07/27/2021 16:36,0.0,233,505,31
1627403803,07/27/2021 16:36,0.0,233,507,31
1627403806,07/27/2021 16:36,0.0,232,505,31
1627403809,07/27/2021 16:36,0.0,233,514,31
1627403812,07/27/2021 16:36,0.0,233,515,31
1627403815,07/27/2021 16:36,0.0,233,510,31
1627403818,07/27/2021 16:36,0.0,233,509,31
1627403821,07/27/2021 16:37,0.0,232,512,31
1627403824,07/27/2021 16:37,0.0,232,512,31
1627403827,07/27/2021 16:37,0.0,233,512,31
1627403830,07/27/2021 16:37,0.0,231,513,31
1627403833,07/27/2021 16:37,0.0,233,516,31
1627403836,07/27/2021 16:37,0.0,231,517,31
1627403839,07/27/2021 16:37,0.0,233,516,31
1627403842,07/27/2021 16:37,0.0,233,515,31
1627403845,07/27/2021 16:37,0.0,233,512,31
1627403848,07/27/2021 16:37,0.0,232,514,31
1627403851,07/27/2021 16:37,0.0,232,511,31
1627403854,07/27/2021 16:37,0.0,233,506,31
1627403857,07/27/2021 16:37,0.0,233,508,31
1627403860,07/27/2021 16:37,0.0,233,507,31
1627403863,07/27/2021 16:37,0.0,233,508,31
1627403866,07/27/2021 16:37,0.0,232,509,31
1627403869,07/27/2021 16:37,0.0,231,507,31
1627403872,07/27/2021 16:37,0.0,233,506,31
1627403875,07/27/2021 16:37,0.0,231,508,31
1627403878,07/27/2021 16:37,0.0,233,509,31
1627403881,07/27/2021 16:38,0.0,232,507,31
1627403884,07/27/2021 16:38,0.0,233,507,31
1627403887,07/27/2021 16:38,0.0,233,506,31
1627403890,07/27/2021 16:38,0.0,233,508,31
1627403893,07/27/2021 16:38,0.0,233,512,31
1627403896,07/27/2021 16:38,0.0,232,517,31
1627403899,07/27/2021 16:38,0.0,233,523,31
1627403902,07/27/2021 16:38,0.0,233,528,31
1627403905,07/27/2021 16:38,0.0,233,522,31
1627403908,07/27/2021 16:38,0.0,231,518,31
1627403911,07/27/2021 16:38,0.0,232,511,31
1627403914,07/27/2021 16:38,0.0,231,512,31
1627403917,07/27/2021 16:38,0.0,233,510,31
1627403920,07/27/2021 16:38,0.0,231,504,31
1627403923,07/27/2021 16:38,0.0,233,498,31
1627403926,07/27/2021 16:38,0.0,232,494,31
1627403929,07/27/2021 16:38,0.0,233,475,31
1627403932,07/27/2021 16:38,0.0,233,453,31
1627403935,07/27/2021 16:38,0.0,233,475,31
1627403938,07/27/2021 16:38,0.0,233,523,31
1627403941,07/27/2021 16:39,0.0,233,535,31
1627403944,07/27/2021 16:39,0.0,233,522,31
1627403947,07/27/2021 16:39,0.0,232,528,31
1627403950,07/27/2021 16:39,0.0,233,525,31
1627403953,07/27/2021 16:39,0.0,231,527,31
1627403956,07/27/2021 16:39,0.0,233,527,31
1627403959,07/27/2021 16:39,0.0,231,529,31
1627403962,07/27/2021 16:39,0.0,233,525,31
1627403965,07/27/2021 16:39,0.0,233,521,31
1627403968,07/27/2021 16:39,0.0,233,508,31
1627403971,07/27/2021 16:39,0.0,232,496,31
1627403974,07/27/2021 16:39,0.0,233,473,31
1627403977,07/27/2021 16:39,0.0,233,487,31
1627403980,07/27/2021 16:39,0.0,233,485,31
1627403983,07/27/2021 16:39,0.0,233,487,31
1627403986,07/27/2021 16:39,0.0,232,483,31
