UnixTime,GasData
1583295954,409.0
1583295955,409.0
1583295956,409.0
1583295957,408.0
1583295958,408.0
1583295959,408.0
1583295960,408.0
1583295961,408.0
1583295962,408.0
1583295963,408.0
1583295964,408.0
1583295965,408.0
1583295966,408.0
1583295967,408.0
1583295968,408.0
1583295969,408.0
1583295970,409.0
1583295971,409.0
1583295972,409.0
1583295973,409.0
1583295974,409.0
1583295975,409.0
1583295976,409.0
1583295977,409.0
1583295978,409.0
1583295979,409.0
1583295980,409.0
1583295981,409.0
1583295982,410.0
1583295983,410.0
1583295984,411.0
1583295985,411.0
1583295986,411.0
1583295987,410.0
1583295988,410.0
1583295989,410.0
1583295990,410.0
1583295991,410.0
1583295992,410.0
1583295993,410.0
1583295994,410.0
1583295995,410.0
1583295996,410.0
1583295997,410.0
1583295998,410.0
1583295999,409.0
1583296000,409.0
1583296001,408.0
1583296002,408.0
1583296003,408.0
1583296004,408.0
1583296005,408.0
1583296006,408.0
1583296007,408.0
1583296008,408.0
1583296009,408.0
1583296010,408.0
1583296011,408.0
1583296012,408.0
1583296013,408.0
1583296014,408.0
1583296015,408.0
1583296016,408.0
1583296017,408.0
1583296018,409.0
1583296019,409.0
1583296020,408.0
1583296021,408.0
1583296022,408.0
1583296023,408.0
1583296024,407.0
1583296025,407.0
1583296026,407.0
1583296027,407.0
1583296028,407.0
1583296029,408.0
1583296030,408.0
1583296031,408.0
1583296032,409.0
1583296033,409.0
1583296034,409.0
1583296035,409.0
1583296036,409.0
1583296037,409.0
1583296038,409.0
1583296039,409.0
1583296040,409.0
1583296041,409.0
1583296042,409.0
1583296043,409.0
1583296044,409.0
1583296045,410.0
1583296046,409.0
1583296047,409.0
1583296048,409.0
1583296049,408.0
1583296050,408.0
1583296051,408.0
1583296052,408.0
1583296053,408.0
1583296054,408.0
1583296055,408.0
1583296056,408.0
1583296057,408.0
1583296058,408.0
1583296059,408.0
1583296060,408.0
1583296061,409.0
1583296062,409.0
1583296063,410.0
1583296064,410.0
1583296065,410.0
1583296066,410.0
1583296067,410.0
1583296068,410.0
1583296069,410.0
1583296070,410.0
1583296071,410.0
1583296072,410.0
1583296073,410.0
1583296074,409.0
1583296075,409.0
1583296076,409.0
1583296077,409.0
1583296078,409.0
1583296079,409.0
1583296080,410.0
1583296081,410.0
1583296082,410.0
1583296083,410.0
1583296084,410.0
1583296085,410.0
1583296086,410.0
1583296087,410.0
1583296088,410.0
1583296089,410.0
1583296090,410.0
1583296091,410.0
1583296092,410.0
1583296093,410.0
1583296094,410.0
1583296095,410.0
1583296096,411.0
1583296097,410.0
1583296098,410.0
1583296099,410.0
1583296100,410.0
1583296101,410.0
1583296102,410.0
1583296103,410.0
1583296104,410.0
1583296105,410.0
1583296106,410.0
1583296107,410.0
1583296108,410.0
1583296109,410.0
1583296110,411.0
1583296111,410.0
1583296112,410.0
1583296113,410.0
1583296114,410.0
1583296115,410.0
1583296116,410.0
1583296117,410.0
1583296118,410.0
1583296119,410.0
1583296120,410.0
1583296121,410.0
1583296122,410.0
1583296123,410.0
1583296124,410.0
1583296125,410.0
1583296126,410.0
1583296127,410.0
1583296128,410.0
1583296129,410.0
1583296130,410.0
1583296131,410.0
1583296132,410.0
1583296133,410.0
1583296134,410.0
1583296135,410.0
1583296136,410.0
1583296137,410.0
1583296138,410.0
1583296139,410.0
1583296140,410.0
1583296141,410.0
1583296142,409.0
1583296143,409.0
1583296144,409.0
1583296145,409.0
1583296146,409.0
1583296147,409.0
1583296148,409.0
1583296149,409.0
1583296150,410.0
1583296151,410.0
1583296152,410.0
1583296153,410.0
1583296154,410.0
1583296155,410.0
1583296156,410.0
1583296157,410.0
1583296158,410.0
1583296159,409.0
1583296160,409.0
1583296161,409.0
1583296162,409.0
1583296163,409.0
1583296164,409.0
1583296165,409.0
1583296166,409.0
1583296167,409.0
1583296168,409.0
1583296169,409.0
1583296170,409.0
1583296171,409.0
1583296172,409.0
1583296173,410.0
1583296174,410.0
1583296175,410.0
1583296176,410.0
1583296177,410.0
1583296178,410.0
1583296179,410.0
1583296180,410.0
1583296181,410.0
1583296182,410.0
1583296183,410.0
1583296184,410.0
1583296185,410.0
1583296186,410.0
1583296187,410.0
1583296188,410.0
1583296189,411.0
1583296190,411.0
1583296191,411.0
1583296192,411.0
1583296193,411.0
1583296194,410.0
1583296195,410.0
1583296196,410.0
1583296197,410.0
1583296198,410.0
1583296199,410.0
1583296200,410.0
1583296201,409.0
1583296202,409.0
1583296203,409.0
1583296204,409.0
1583296205,409.0
1583296206,409.0
1583296207,409.0
1583296208,409.0
1583296209,408.0
1583296210,408.0
1583296211,408.0
1583296212,408.0
1583296213,408.0
1583296214,408.0
1583296215,408.0
1583296216,408.0
1583296217,408.0
1583296218,408.0
1583296219,408.0
1583296220,408.0
1583296221,408.0
1583296222,408.0
1583296223,408.0
1583296224,408.0
1583296225,408.0
1583296226,408.0
1583296227,408.0
1583296228,408.0
1583296229,408.0
1583296230,408.0
1583296231,408.0
1583296232,408.0
1583296233,408.0
1583296234,408.0
1583296235,409.0
1583296236,409.0
1583296237,409.0
1583296238,409.0
1583296239,409.0
1583296240,409.0
1583296241,409.0
1583296242,409.0
1583296243,409.0
1583296244,409.0
1583296245,409.0
1583296246,409.0
1583296247,409.0
1583296248,409.0
1583296249,410.0
1583296250,410.0
1583296251,409.0
1583296252,409.0
1583296253,409.0
1583296254,409.0
1583296255,409.0
1583296256,409.0
1583296257,409.0
1583296258,409.0
1583296259,408.0
1583296260,408.0
1583296261,408.0
1583296262,408.0
1583296263,408.0
1583296264,408.0
1583296265,408.0
1583296266,408.0
1583296267,407.0
1583296268,407.0
1583296269,407.0
1583296270,407.0
1583296271,407.0
1583296272,407.0
1583296273,407.0
1583296274,407.0
1583296275,407.0
1583296276,407.0
1583296277,407.0
1583296278,408.0
1583296279,408.0
1583296280,407.0
1583296281,407.0
1583296282,407.0
1583296283,407.0
1583296284,407.0
1583296285,407.0
1583296286,407.0
1583296287,407.0
1583296288,407.0
1583296289,407.0
1583296290,407.0
1583296291,407.0
1583296292,407.0
1583296293,407.0
1583296294,407.0
1583296295,407.0
1583296296,407.0
1583296297,407.0
1583296298,407.0
1583296299,407.0
1583296300,407.0
1583296301,407.0
1583296302,407.0
1583296303,407.0
1583296304,407.0
1583296305,407.0
1583296306,407.0
1583296307,407.0
1583296308,406.0
1583296309,406.0
1583296310,406.0
1583296311,406.0
1583296312,406.0
1583296313,407.0
1583296314,407.0
1583296315,407.0
1583296316,407.0
1583296317,407.0
1583296318,406.0
1583296319,406.0
1583296320,406.0
1583296321,406.0
1583296322,406.0
1583296323,406.0
1583296324,406.0
1583296325,407.0
1583296326,407.0
1583296327,407.0
1583296328,407.0
1583296329,407.0
1583296330,406.0
1583296331,406.0
1583296332,406.0
1583296333,406.0
1583296334,407.0
1583296335,407.0
1583296336,407.0
1583296337,407.0
1583296338,407.0
1583296339,407.0
1583296340,407.0
1583296341,407.0
1583296342,406.0
1583296343,406.0
1583296344,406.0
1583296345,407.0
1583296346,407.0
1583296347,407.0
1583296348,407.0
1583296349,408.0
1583296350,408.0
1583296351,408.0
1583296352,408.0
1583296353,408.0
1583296354,408.0
1583296355,408.0
1583296356,408.0
1583296357,408.0
1583296358,408.0
1583296359,408.0
1583296360,408.0
1583296361,408.0
1583296362,409.0
1583296363,409.0
1583296364,409.0
1583296365,408.0
1583296366,408.0
1583296367,408.0
1583296368,408.0
1583296369,407.0
1583296370,407.0
1583296371,407.0
1583296372,407.0
1583296373,407.0
1583296374,407.0
1583296375,407.0
1583296376,407.0
1583296377,407.0
1583296378,407.0
1583296379,407.0
1583296380,407.0
1583296381,407.0
1583296382,407.0
1583296383,407.0
1583296384,406.0
1583296385,406.0
1583296386,406.0
1583296387,407.0
1583296388,407.0
1583296389,407.0
1583296390,407.0
1583296391,407.0
1583296392,407.0
1583296393,407.0
1583296394,408.0
1583296395,408.0
1583296396,408.0
1583296397,408.0
1583296398,408.0
1583296399,409.0
1583296400,409.0
1583296401,409.0
1583296402,409.0
1583296403,410.0
1583296404,410.0
1583296405,410.0
1583296406,411.0
1583296407,410.0
1583296408,410.0
1583296409,410.0
1583296410,410.0
1583296411,410.0
1583296412,410.0
1583296413,410.0
1583296414,410.0
1583296415,409.0
1583296416,409.0
1583296417,409.0
1583296418,408.0
1583296419,408.0
1583296420,408.0
1583296421,408.0
1583296422,408.0
1583296423,409.0
1583296424,409.0
1583296425,409.0
1583296426,409.0
1583296427,409.0
1583296428,409.0
1583296429,409.0
1583296430,409.0
1583296431,408.0
1583296432,408.0
1583296433,408.0
1583296434,408.0
1583296435,408.0
1583296436,408.0
1583296437,408.0
1583296438,408.0
1583296439,407.0
1583296440,407.0
1583296441,407.0
1583296442,407.0
1583296443,407.0
1583296444,407.0
1583296445,407.0
1583296446,407.0
1583296447,407.0
1583296448,408.0
1583296449,408.0
1583296450,408.0
1583296451,408.0
1583296452,408.0
1583296453,408.0
1583296454,408.0
1583296455,407.0
1583296456,407.0
1583296457,407.0
1583296458,407.0
1583296459,407.0
1583296460,408.0
1583296461,408.0
1583296462,409.0
1583296463,409.0
1583296464,409.0
1583296465,409.0
1583296466,409.0
1583296467,409.0
1583296468,409.0
1583296469,409.0
1583296470,409.0
1583296471,410.0
1583296472,410.0
1583296473,410.0
1583296474,410.0
1583296475,410.0
1583296476,410.0
1583296477,410.0
1583296478,410.0
1583296479,409.0
1583296480,409.0
1583296481,409.0
1583296482,409.0
1583296483,409.0
1583296484,409.0
1583296485,409.0
1583296486,409.0
1583296487,409.0
1583296488,409.0
1583296489,409.0
1583296490,409.0
1583296491,409.0
1583296492,409.0
1583296493,409.0
1583296494,409.0
1583296495,410.0
1583296496,410.0
1583296497,410.0
1583296498,410.0
1583296499,411.0
1583296500,411.0
1583296501,411.0
1583296502,411.0
1583296503,411.0
1583296504,411.0
1583296505,411.0
1583296506,411.0
1583296507,411.0
1583296508,411.0
1583296509,410.0
1583296510,410.0
1583296511,410.0
1583296512,410.0
1583296513,410.0
1583296514,410.0
1583296515,410.0
1583296516,410.0
1583296517,410.0
1583296518,410.0
1583296519,410.0
1583296520,410.0
1583296521,410.0
1583296522,410.0
1583296523,410.0
1583296524,410.0
1583296525,410.0
1583296526,410.0
1583296527,411.0
1583296528,411.0
1583296529,411.0
1583296530,412.0
1583296531,412.0
1583296532,412.0
1583296533,412.0
1583296534,412.0
1583296535,412.0
1583296536,412.0
1583296537,412.0
1583296538,412.0
1583296539,412.0
1583296540,412.0
1583296541,412.0
1583296542,411.0
1583296543,411.0
1583296544,411.0
1583296545,411.0
1583296546,410.0
1583296547,410.0
1583296548,410.0
1583296549,410.0
1583296550,410.0
1583296551,410.0
1583296552,410.0
1583296553,410.0
1583296554,409.0
1583296555,409.0
1583296556,409.0
1583296557,409.0
1583296558,409.0
1583296559,409.0
1583296560,409.0
1583296561,409.0
1583296562,409.0
1583296563,409.0
1583296564,408.0
1583296565,408.0
1583296566,408.0
1583296567,407.0
1583296568,407.0
1583296569,407.0
1583296570,407.0
1583296571,407.0
1583296572,408.0
1583296573,408.0
1583296574,408.0
1583296575,408.0
1583296576,408.0
1583296577,408.0
1583296578,408.0
1583296579,408.0
1583296580,408.0
1583296581,408.0
1583296582,408.0
1583296583,408.0
1583296584,408.0
1583296585,409.0
1583296586,409.0
1583296587,409.0
1583296588,409.0
1583296589,409.0
1583296590,409.0
1583296591,408.0
1583296592,408.0
1583296593,408.0
1583296594,408.0
1583296595,407.0
1583296596,407.0
1583296597,407.0
1583296598,407.0
1583296599,407.0
1583296600,407.0
1583296601,407.0
1583296602,407.0
1583296603,407.0
1583296604,407.0
1583296605,407.0
1583296606,407.0
1583296607,408.0
1583296608,408.0
1583296609,407.0
1583296610,407.0
1583296611,407.0
1583296612,407.0
1583296613,407.0
1583296614,407.0
1583296615,407.0
1583296616,407.0
1583296617,406.0
1583296618,406.0
1583296619,406.0
1583296620,406.0
1583296621,406.0
1583296622,407.0
1583296623,407.0
1583296624,407.0
1583296625,407.0
1583296626,408.0
1583296627,408.0
1583296628,408.0
1583296629,408.0
1583296630,408.0
1583296631,408.0
1583296632,408.0
1583296633,408.0
1583296634,408.0
1583296635,408.0
1583296636,408.0
1583296637,408.0
1583296638,408.0
1583296639,409.0
1583296640,409.0
1583296641,410.0
1583296642,410.0
1583296643,409.0
1583296644,409.0
1583296645,409.0
1583296646,409.0
1583296647,409.0
1583296648,409.0
1583296649,409.0
1583296650,409.0
1583296651,409.0
1583296652,408.0
1583296653,408.0
1583296654,408.0
1583296655,408.0
1583296656,408.0
1583296657,408.0
1583296658,408.0
1583296659,408.0
1583296660,408.0
1583296661,408.0
1583296662,407.0
1583296663,407.0
1583296664,407.0
1583296665,407.0
1583296666,407.0
1583296667,408.0
1583296668,408.0
1583296669,408.0
1583296670,408.0
1583296671,408.0
1583296672,408.0
1583296673,408.0
1583296674,408.0
1583296675,408.0
1583296676,407.0
1583296677,407.0
1583296678,407.0
1583296679,407.0
1583296680,407.0
1583296681,407.0
1583296682,407.0
1583296683,407.0
1583296684,407.0
1583296685,407.0
1583296686,407.0
1583296687,407.0
1583296688,407.0
1583296689,407.0
1583296690,407.0
1583296691,407.0
1583296692,407.0
1583296693,407.0
1583296694,407.0
1583296695,408.0
1583296696,408.0
1583296697,408.0
1583296698,408.0
1583296699,408.0
1583296700,408.0
1583296701,409.0
1583296702,409.0
1583296703,409.0
1583296704,410.0
1583296705,410.0
1583296706,410.0
1583296707,410.0
1583296708,410.0
1583296709,410.0
1583296710,410.0
1583296711,410.0
1583296712,410.0
1583296713,410.0
1583296714,410.0
1583296715,410.0
1583296716,410.0
1583296717,410.0
1583296718,410.0
1583296719,410.0
1583296720,411.0
1583296721,411.0
1583296722,411.0
1583296723,411.0
1583296724,411.0
1583296725,411.0
1583296726,411.0
1583296727,410.0
1583296728,410.0
1583296729,410.0
1583296730,410.0
1583296731,411.0
1583296732,410.0
1583296733,410.0
1583296734,410.0
1583296735,411.0
1583296736,411.0
1583296737,411.0
1583296738,411.0
1583296739,410.0
1583296740,410.0
1583296741,410.0
1583296742,410.0
1583296743,410.0
1583296744,410.0
1583296745,410.0
1583296746,410.0
1583296747,409.0
1583296748,409.0
1583296749,409.0
1583296750,409.0
1583296751,409.0
1583296752,409.0
1583296753,409.0
1583296754,408.0
1583296755,408.0
1583296756,408.0
1583296757,408.0
1583296758,408.0
1583296759,409.0
1583296760,409.0
1583296761,409.0
1583296762,409.0
1583296763,409.0
1583296764,409.0
1583296765,409.0
1583296766,409.0
1583296767,410.0
1583296768,410.0
1583296769,410.0
1583296770,410.0
1583296771,409.0
1583296772,409.0
1583296773,409.0
1583296774,409.0
1583296775,410.0
1583296776,410.0
1583296777,410.0
1583296778,409.0
1583296779,409.0
1583296780,409.0
1583296781,408.0
1583296782,408.0
1583296783,408.0
1583296784,408.0
1583296785,408.0
1583296786,408.0
1583296787,408.0
1583296788,408.0
1583296789,408.0
1583296790,409.0
1583296791,409.0
1583296792,409.0
1583296793,409.0
1583296794,410.0
1583296795,410.0
1583296796,410.0
1583296797,410.0
1583296798,410.0
1583296799,410.0
1583296800,410.0
1583296801,410.0
1583296802,410.0
1583296803,410.0
1583296804,410.0
1583296805,410.0
1583296806,410.0
1583296807,409.0
1583296808,409.0
1583296809,409.0
1583296810,410.0
1583296811,410.0
1583296812,410.0
1583296813,409.0
1583296814,409.0
1583296815,409.0
1583296816,409.0
1583296817,409.0
1583296818,409.0
1583296819,409.0
1583296820,409.0
1583296821,409.0
1583296822,409.0
1583296823,409.0
1583296824,409.0
1583296825,409.0
1583296826,409.0
1583296827,409.0
1583296828,408.0
1583296829,408.0
1583296830,408.0
1583296831,408.0
1583296832,408.0
1583296833,408.0
1583296834,408.0
1583296835,409.0
1583296836,409.0
1583296837,409.0
1583296838,409.0
1583296839,410.0
1583296840,410.0
1583296841,410.0
1583296842,410.0
1583296843,410.0
1583296844,411.0
1583296845,411.0
1583296846,411.0
1583296847,411.0
1583296848,411.0
1583296849,411.0
1583296850,411.0
1583296851,411.0
1583296852,410.0
1583296853,410.0
1583296854,410.0
1583296855,410.0
1583296856,410.0
1583296857,410.0
1583296858,410.0
1583296859,410.0
1583296860,410.0
1583296861,410.0
1583296862,411.0
1583296863,411.0
1583296864,412.0
1583296865,411.0
1583296866,411.0
1583296867,411.0
1583296868,410.0
1583296869,410.0
1583296870,410.0
1583296871,410.0
1583296872,410.0
1583296873,410.0
1583296874,410.0
1583296875,411.0
1583296876,411.0
1583296877,411.0
1583296878,411.0
1583296879,411.0
1583296880,411.0
1583296881,411.0
1583296882,411.0
1583296883,411.0
1583296884,410.0
1583296885,410.0
1583296886,410.0
1583296887,410.0
1583296888,410.0
1583296889,410.0
1583296890,410.0
1583296891,410.0
1583296892,410.0
1583296893,410.0
1583296894,410.0
1583296895,410.0
1583296896,410.0
1583296897,410.0
1583296898,410.0
1583296899,411.0
1583296900,411.0
1583296901,410.0
1583296902,410.0
1583296903,410.0
1583296904,410.0
1583296905,410.0
1583296906,410.0
1583296907,410.0
1583296908,410.0
1583296909,410.0
1583296910,410.0
1583296911,410.0
1583296912,410.0
1583296913,410.0
1583296914,410.0
1583296915,410.0
1583296916,410.0
1583296917,410.0
1583296918,410.0
1583296919,410.0
1583296920,410.0
1583296921,410.0
1583296922,410.0
1583296923,409.0
1583296924,409.0
1583296925,409.0
1583296926,409.0
1583296927,409.0
1583296928,409.0
1583296929,409.0
1583296930,409.0
1583296931,409.0
1583296932,409.0
1583296933,409.0
1583296934,410.0
1583296935,410.0
1583296936,410.0
1583296937,410.0
1583296938,410.0
1583296939,410.0
1583296940,410.0
1583296941,410.0
1583296942,409.0
1583296943,409.0
1583296944,409.0
1583296945,409.0
1583296946,409.0
1583296947,409.0
1583296948,409.0
1583296949,410.0
1583296950,410.0
1583296951,409.0
1583296952,409.0
1583296953,409.0
1583296954,409.0
1583296955,408.0
1583296956,408.0
1583296957,408.0
1583296958,408.0
1583296959,408.0
1583296960,408.0
1583296961,408.0
1583296962,408.0
1583296963,408.0
1583296964,408.0
1583296965,408.0
1583296966,408.0
1583296967,409.0
1583296968,409.0
1583296969,409.0
1583296970,409.0
1583296971,409.0
1583296972,409.0
1583296973,409.0
1583296974,409.0
1583296975,409.0
1583296976,409.0
1583296977,409.0
1583296978,409.0
1583296979,409.0
1583296980,409.0
1583296981,410.0
1583296982,410.0
1583296983,410.0
1583296984,410.0
1583296985,411.0
1583296986,411.0
1583296987,411.0
1583296988,411.0
1583296989,411.0
1583296990,411.0
1583296991,411.0
1583296992,411.0
1583296993,411.0
1583296994,411.0
1583296995,411.0
1583296996,411.0
1583296997,411.0
1583296998,411.0
1583296999,410.0
1583297000,410.0
1583297001,410.0
1583297002,410.0
1583297003,410.0
1583297004,410.0
1583297005,411.0
1583297006,411.0
1583297007,411.0
1583297008,411.0
1583297009,412.0
1583297010,412.0
1583297011,412.0
1583297012,412.0
1583297013,412.0
1583297014,412.0
1583297015,412.0
1583297016,411.0
1583297017,411.0
1583297018,411.0
1583297019,411.0
1583297020,411.0
1583297021,411.0
1583297022,411.0
1583297023,411.0
1583297024,411.0
1583297025,411.0
1583297026,410.0
1583297027,410.0
1583297028,410.0
1583297029,410.0
1583297030,410.0
1583297031,410.0
1583297032,411.0
1583297033,411.0
1583297034,411.0
1583297035,412.0
1583297036,412.0
1583297037,412.0
1583297038,412.0
1583297039,412.0
1583297040,412.0
1583297041,412.0
1583297042,412.0
1583297043,412.0
1583297044,412.0
1583297045,412.0
1583297046,412.0
1583297047,411.0
