UnixTime,GasData
1583061954,1.0
1583061955,1.0
1583061956,1.0
1583061957,1.0
1583061958,1.0
1583061959,1.0
1583061960,1.0
1583061961,1.0
1583061962,1.0
1583061963,1.0
1583061964,1.0
1583061965,1.0
1583061966,1.0
1583061967,1.0
1583061968,1.0
1583061969,1.0
1583061970,1.0
1583061971,1.0
1583061972,1.0
1583061973,1.0
1583061974,1.0
1583061975,1.0
1583061976,1.0
1583061977,1.0
1583061978,1.0
1583061979,1.0
1583061980,1.0
1583061981,1.0
1583061982,1.0
1583061983,1.0
1583061984,1.0
1583061985,1.0
1583061986,1.0
1583061987,1.0
1583061988,1.0
1583061989,1.0
1583061990,1.0
1583061991,1.0
1583061992,1.0
1583061993,1.0
1583061994,1.0
1583061995,1.0
1583061996,1.0
1583061997,1.0
1583061998,1.0
1583061999,1.0
1583062000,1.0
1583062001,1.0
1583062002,1.0
1583062003,1.0
1583062004,1.0
1583062005,1.0
1583062006,1.0
1583062007,1.0
1583062008,1.0
1583062009,1.0
1583062010,1.0
1583062011,1.0
1583062012,1.0
1583062013,1.0
1583062014,1.0
1583062015,1.0
1583062016,1.0
1583062017,1.0
1583062018,1.0
1583062019,1.0
1583062020,1.0
1583062021,1.0
1583062022,1.0
1583062023,1.0
1583062024,1.0
1583062025,1.0
1583062026,1.0
1583062027,1.0
1583062028,1.0
1583062029,1.0
1583062030,1.0
1583062031,1.0
1583062032,1.0
1583062033,1.0
1583062034,1.0
1583062035,1.0
1583062036,1.0
1583062037,1.0
1583062038,1.0
1583062039,1.0
1583062040,1.0
1583062041,1.0
1583062042,1.0
1583062043,1.0
1583062044,1.0
1583062045,1.0
1583062046,1.0
1583062047,1.0
1583062048,1.0
1583062049,1.0
1583062050,1.0
1583062051,1.0
1583062052,1.0
1583062053,1.0
1583062054,1.0
1583062055,1.0
1583062056,1.0
1583062057,1.0
1583062058,1.0
1583062059,1.0
1583062060,1.0
1583062061,1.0
1583062062,1.0
1583062063,1.0
1583062064,1.0
1583062065,1.0
1583062066,1.0
1583062067,1.0
1583062068,1.0
1583062069,1.0
1583062070,1.0
1583062071,1.0
1583062072,1.0
1583062073,1.0
1583062074,1.0
1583062075,1.0
1583062076,1.0
1583062077,1.0
1583062078,1.0
1583062079,1.0
1583062080,1.0
1583062081,1.0
1583062082,1.0
1583062083,1.0
1583062084,1.0
1583062085,1.0
1583062086,1.0
1583062087,1.0
1583062088,1.0
1583062089,1.0
1583062090,1.0
1583062091,1.0
1583062092,1.0
1583062093,1.0
1583062094,1.0
1583062095,1.0
1583062096,1.0
1583062097,1.0
1583062098,1.0
1583062099,1.0
1583062100,1.0
1583062101,1.0
1583062102,1.0
1583062103,1.0
1583062104,1.0
1583062105,1.0
1583062106,1.0
1583062107,1.0
1583062108,1.0
1583062109,1.0
1583062110,1.0
1583062111,1.0
1583062112,1.0
1583062113,1.0
1583062114,1.0
1583062115,1.0
1583062116,1.0
1583062117,1.0
1583062118,1.0
1583062119,1.0
1583062120,1.0
1583062121,1.0
1583062122,1.0
1583062123,1.0
1583062124,1.0
1583062125,1.0
1583062126,1.0
1583062127,1.0
1583062128,1.0
1583062129,1.0
1583062130,1.0
1583062131,1.0
1583062132,1.0
1583062133,1.0
1583062134,1.0
1583062135,1.0
1583062136,1.0
1583062137,1.0
1583062138,1.0
1583062139,1.0
1583062140,1.0
1583062141,1.0
1583062142,1.0
1583062143,1.0
1583062144,1.0
1583062145,1.0
1583062146,1.0
1583062147,1.0
1583062148,1.0
1583062149,1.0
1583062150,1.0
1583062151,1.0
1583062152,1.0
1583062153,1.0
1583062154,1.0
1583062155,1.0
1583062156,1.0
1583062157,1.0
1583062158,1.0
1583062159,1.0
1583062160,1.0
1583062161,1.0
1583062162,1.0
1583062163,1.0
1583062164,1.0
1583062165,1.0
1583062166,1.0
1583062167,1.0
1583062168,1.0
1583062169,1.0
1583062170,1.0
1583062171,1.0
1583062172,1.0
1583062173,1.0
1583062174,1.0
1583062175,1.0
1583062176,1.0
1583062177,1.0
1583062178,1.0
1583062179,1.0
1583062180,1.0
1583062181,1.0
1583062182,1.0
1583062183,1.0
1583062184,1.0
1583062185,1.0
1583062186,1.0
1583062187,1.0
1583062188,1.0
1583062189,1.0
1583062190,1.0
1583062191,1.0
1583062192,1.0
1583062193,1.0
1583062194,1.0
1583062195,1.0
1583062196,1.0
1583062197,1.0
1583062198,1.0
1583062199,1.0
1583062200,1.0
1583062201,1.0
1583062202,1.0
1583062203,1.0
1583062204,1.0
1583062205,1.0
1583062206,1.0
1583062207,1.0
1583062208,1.0
1583062209,1.0
1583062210,1.0
1583062211,1.0
1583062212,1.0
1583062213,1.0
1583062214,1.0
1583062215,1.0
1583062216,1.0
1583062217,1.0
1583062218,1.0
1583062219,1.0
1583062220,1.0
1583062221,1.0
1583062222,1.0
1583062223,1.0
1583062224,1.0
1583062225,1.0
1583062226,1.0
1583062227,1.0
1583062228,1.0
1583062229,1.0
1583062230,1.0
1583062231,1.0
1583062232,1.0
1583062233,1.0
1583062234,1.0
1583062235,1.0
1583062236,1.0
1583062237,1.0
1583062238,1.0
1583062239,1.0
1583062240,1.0
1583062241,1.0
1583062242,1.0
1583062243,1.0
1583062244,1.0
1583062245,1.0
1583062246,1.0
1583062247,1.0
1583062248,1.0
1583062249,1.0
1583062250,1.0
1583062251,1.0
1583062252,1.0
1583062253,1.0
1583062254,1.0
1583062255,1.0
1583062256,1.0
1583062257,1.0
1583062258,1.0
1583062259,1.0
1583062260,1.0
1583062261,1.0
1583062262,1.0
1583062263,1.0
1583062264,1.0
1583062265,1.0
1583062266,1.0
1583062267,1.0
1583062268,1.0
1583062269,1.0
1583062270,1.0
1583062271,1.0
1583062272,1.0
1583062273,1.0
1583062274,1.0
1583062275,1.0
1583062276,1.0
1583062277,1.0
1583062278,1.0
1583062279,1.0
1583062280,1.0
1583062281,1.0
1583062282,1.0
1583062283,1.0
1583062284,1.0
1583062285,1.0
1583062286,1.0
1583062287,1.0
1583062288,1.0
1583062289,1.0
1583062290,1.0
1583062291,1.0
1583062292,1.0
1583062293,1.0
1583062294,1.0
1583062295,1.0
1583062296,1.0
1583062297,1.0
1583062298,1.0
1583062299,1.0
1583062300,1.0
1583062301,1.0
1583062302,1.0
1583062303,1.0
1583062304,1.0
1583062305,1.0
1583062306,1.0
1583062307,1.0
1583062308,1.0
1583062309,1.0
1583062310,1.0
1583062311,1.0
1583062312,1.0
1583062313,1.0
1583062314,1.0
1583062315,1.0
1583062316,1.0
1583062317,1.0
1583062318,1.0
1583062319,1.0
1583062320,1.0
1583062321,1.0
1583062322,1.0
1583062323,1.0
1583062324,1.0
1583062325,1.0
1583062326,1.0
1583062327,1.0
1583062328,1.0
1583062329,1.0
1583062330,1.0
1583062331,1.0
1583062332,1.0
1583062333,1.0
1583062334,1.0
1583062335,1.0
1583062336,1.0
1583062337,1.0
1583062338,1.0
1583062339,1.0
1583062340,1.0
1583062341,1.0
1583062342,1.0
1583062343,1.0
1583062344,1.0
1583062345,1.0
1583062346,1.0
1583062347,1.0
1583062348,1.0
1583062349,1.0
1583062350,1.0
1583062351,1.0
1583062352,1.0
1583062353,1.0
1583062354,1.0
1583062355,1.0
1583062356,1.0
1583062357,1.0
1583062358,1.0
1583062359,1.0
1583062360,1.0
1583062361,1.0
1583062362,1.0
1583062363,1.0
1583062364,1.0
1583062365,1.0
1583062366,1.0
1583062367,1.0
1583062368,1.0
1583062369,1.0
1583062370,1.0
1583062371,1.0
1583062372,1.0
1583062373,1.0
1583062374,1.0
1583062375,1.0
1583062376,1.0
1583062377,1.0
1583062378,1.0
1583062379,1.0
1583062380,1.0
1583062381,1.0
1583062382,1.0
1583062383,1.0
1583062384,1.0
1583062385,1.0
1583062386,1.0
1583062387,1.0
1583062388,1.0
1583062389,1.0
1583062390,1.0
1583062391,1.0
1583062392,1.0
1583062393,1.0
1583062394,1.0
1583062395,1.0
1583062396,1.0
1583062397,1.0
1583062398,1.0
1583062399,1.0
1583062400,1.0
1583062401,1.0
1583062402,1.0
1583062403,1.0
1583062404,1.0
1583062405,1.0
1583062406,1.0
1583062407,1.0
1583062408,1.0
1583062409,1.0
1583062410,1.0
1583062411,1.0
1583062412,1.0
1583062413,1.0
1583062414,1.0
1583062415,1.0
1583062416,1.0
1583062417,1.0
1583062418,1.0
1583062419,1.0
1583062420,1.0
1583062421,1.0
1583062422,1.0
1583062423,1.0
1583062424,1.0
1583062425,1.0
1583062426,1.0
1583062427,1.0
1583062428,1.0
1583062429,1.0
1583062430,1.0
1583062431,1.0
1583062432,1.0
1583062433,1.0
1583062434,1.0
1583062435,1.0
1583062436,1.0
1583062437,1.0
1583062438,1.0
1583062439,1.0
1583062440,1.0
1583062441,1.0
1583062442,1.0
1583062443,1.0
1583062444,1.0
1583062445,1.0
1583062446,1.0
1583062447,1.0
1583062448,1.0
1583062449,1.0
1583062450,1.0
1583062451,1.0
1583062452,1.0
1583062453,1.0
1583062454,1.0
1583062455,1.0
1583062456,1.0
1583062457,1.0
1583062458,1.0
1583062459,1.0
1583062460,1.0
1583062461,1.0
1583062462,1.0
1583062463,1.0
1583062464,1.0
1583062465,1.0
1583062466,1.0
1583062467,1.0
1583062468,1.0
1583062469,1.0
1583062470,1.0
1583062471,1.0
1583062472,1.0
1583062473,1.0
1583062474,1.0
1583062475,1.0
1583062476,1.0
1583062477,1.0
1583062478,1.0
1583062479,1.0
1583062480,1.0
1583062481,1.0
1583062482,1.0
1583062483,1.0
1583062484,1.0
1583062485,1.0
1583062486,1.0
1583062487,1.0
1583062488,1.0
1583062489,1.0
1583062490,1.0
1583062491,1.0
1583062492,1.0
1583062493,1.0
1583062494,1.0
1583062495,1.0
1583062496,1.0
1583062497,1.0
1583062498,1.0
1583062499,1.0
1583062500,1.0
1583062501,1.0
1583062502,1.0
1583062503,1.0
1583062504,1.0
1583062505,1.0
1583062506,1.0
1583062507,1.0
1583062508,1.0
1583062509,1.0
1583062510,1.0
1583062511,1.0
1583062512,1.0
1583062513,1.0
1583062514,1.0
1583062515,1.0
1583062516,1.0
1583062517,1.0
1583062518,1.0
1583062519,1.0
1583062520,1.0
1583062521,1.0
1583062522,1.0
1583062523,1.0
1583062524,1.0
1583062525,1.0
1583062526,1.0
1583062527,1.0
1583062528,1.0
1583062529,1.0
1583062530,1.0
1583062531,1.0
1583062532,1.0
1583062533,1.0
1583062534,1.0
1583062535,1.0
1583062536,1.0
1583062537,1.0
1583062538,1.0
1583062539,1.0
1583062540,1.0
1583062541,1.0
1583062542,1.0
1583062543,1.0
1583062544,1.0
1583062545,1.0
1583062546,1.0
1583062547,1.0
1583062548,1.0
1583062549,1.0
1583062550,1.0
1583062551,1.0
1583062552,1.0
1583062553,1.0
1583062554,1.0
1583062555,1.0
1583062556,1.0
1583062557,1.0
1583062558,1.0
1583062559,1.0
1583062560,1.0
1583062561,1.0
1583062562,1.0
1583062563,1.0
1583062564,1.0
1583062565,1.0
1583062566,1.0
1583062567,1.0
1583062568,1.0
1583062569,1.0
1583062570,1.0
1583062571,1.0
1583062572,1.0
1583062573,1.0
1583062574,1.0
1583062575,1.0
1583062576,1.0
1583062577,1.0
1583062578,1.0
1583062579,1.0
1583062580,1.0
1583062581,1.0
1583062582,1.0
1583062583,1.0
1583062584,1.0
1583062585,1.0
1583062586,1.0
1583062587,1.0
1583062588,1.0
1583062589,1.0
1583062590,1.0
1583062591,1.0
1583062592,1.0
1583062593,1.0
1583062594,1.0
1583062595,1.0
1583062596,1.0
1583062597,1.0
1583062598,1.0
1583062599,1.0
1583062600,1.0
1583062601,1.0
1583062602,1.0
1583062603,1.0
1583062604,1.0
1583062605,1.0
1583062606,1.0
1583062607,1.0
1583062608,1.0
1583062609,1.0
1583062610,1.0
1583062611,1.0
1583062612,1.0
1583062613,1.0
1583062614,1.0
1583062615,1.0
1583062616,1.0
1583062617,1.0
1583062618,1.0
1583062619,1.0
1583062620,1.0
1583062621,1.0
1583062622,1.0
1583062623,1.0
1583062624,1.0
1583062625,1.0
1583062626,1.0
1583062627,1.0
1583062628,1.0
1583062629,1.0
1583062630,1.0
1583062631,1.0
1583062632,1.0
1583062633,1.0
1583062634,1.0
1583062635,1.0
1583062636,1.0
1583062637,1.0
1583062638,1.0
1583062639,1.0
1583062640,1.0
1583062641,1.0
1583062642,1.0
1583062643,1.0
1583062644,1.0
1583062645,1.0
1583062646,1.0
1583062647,1.0
1583062648,1.0
1583062649,1.0
1583062650,1.0
1583062651,1.0
1583062652,1.0
1583062653,1.0
1583062654,1.0
1583062655,1.0
1583062656,1.0
1583062657,1.0
1583062658,1.0
1583062659,1.0
1583062660,1.0
1583062661,1.0
1583062662,1.0
1583062663,1.0
1583062664,1.0
1583062665,1.0
1583062666,1.0
1583062667,1.0
1583062668,1.0
1583062669,1.0
1583062670,1.0
1583062671,1.0
1583062672,1.0
1583062673,1.0
1583062674,1.0
1583062675,1.0
1583062676,1.0
1583062677,1.0
1583062678,1.0
1583062679,1.0
1583062680,1.0
1583062681,1.0
1583062682,1.0
1583062683,1.0
1583062684,1.0
1583062685,1.0
1583062686,1.0
1583062687,1.0
1583062688,1.0
1583062689,1.0
1583062690,1.0
1583062691,1.0
1583062692,1.0
1583062693,1.0
1583062694,1.0
1583062695,1.0
1583062696,1.0
1583062697,1.0
1583062698,1.0
1583062699,1.0
1583062700,1.0
1583062701,1.0
1583062702,1.0
1583062703,1.0
1583062704,1.0
1583062705,1.0
1583062706,1.0
1583062707,1.0
1583062708,1.0
1583062709,1.0
1583062710,1.0
1583062711,1.0
1583062712,1.0
1583062713,1.0
1583062714,1.0
1583062715,1.0
1583062716,1.0
1583062717,1.0
1583062718,1.0
1583062719,1.0
1583062720,1.0
1583062721,1.0
1583062722,1.0
1583062723,1.0
1583062724,1.0
1583062725,1.0
1583062726,1.0
1583062727,1.0
1583062728,1.0
1583062729,1.0
1583062730,1.0
1583062731,1.0
1583062732,1.0
1583062733,1.0
1583062734,1.0
1583062735,1.0
1583062736,1.0
1583062737,1.0
1583062738,1.0
1583062739,1.0
1583062740,1.0
1583062741,1.0
1583062742,1.0
1583062743,1.0
1583062744,1.0
1583062745,1.0
1583062746,1.0
1583062747,1.0
1583062748,1.0
1583062749,1.0
1583062750,1.0
1583062751,1.0
1583062752,1.0
1583062753,1.0
1583062754,1.0
1583062755,1.0
1583062756,1.0
1583062757,1.0
1583062758,1.0
1583062759,1.0
1583062760,1.0
1583062761,1.0
1583062762,1.0
1583062763,1.0
1583062764,1.0
1583062765,1.0
1583062766,1.0
1583062767,1.0
1583062768,1.0
1583062769,1.0
1583062770,1.0
1583062771,1.0
1583062772,1.0
1583062773,1.0
1583062774,1.0
1583062775,1.0
1583062776,1.0
1583062777,1.0
1583062778,1.0
1583062779,1.0
1583062780,1.0
1583062781,1.0
1583062782,1.0
1583062783,1.0
1583062784,1.0
1583062785,1.0
1583062786,1.0
1583062787,1.0
1583062788,1.0
1583062789,1.0
1583062790,1.0
1583062791,1.0
1583062792,1.0
1583062793,1.0
1583062794,1.0
1583062795,1.0
1583062796,1.0
1583062797,1.0
1583062798,1.0
1583062799,1.0
1583062800,1.0
1583062801,1.0
1583062802,1.0
1583062803,1.0
1583062804,1.0
1583062805,1.0
1583062806,1.0
1583062807,1.0
1583062808,1.0
1583062809,1.0
1583062810,1.0
1583062811,1.0
1583062812,1.0
1583062813,1.0
1583062814,1.0
1583062815,1.0
1583062816,1.0
1583062817,1.0
1583062818,1.0
1583062819,1.0
1583062820,1.0
1583062821,1.0
1583062822,1.0
1583062823,1.0
1583062824,1.0
1583062825,1.0
1583062826,1.0
1583062827,1.0
1583062828,1.0
1583062829,1.0
1583062830,1.0
1583062831,1.0
1583062832,1.0
1583062833,1.0
1583062834,1.0
1583062835,1.0
1583062836,1.0
1583062837,1.0
1583062838,1.0
1583062839,1.0
1583062840,1.0
1583062841,1.0
1583062842,1.0
1583062843,1.0
1583062844,1.0
1583062845,1.0
1583062846,1.0
1583062847,1.0
1583062848,1.0
1583062849,1.0
1583062850,1.0
1583062851,1.0
1583062852,1.0
1583062853,1.0
1583062854,1.0
1583062855,1.0
1583062856,1.0
1583062857,1.0
1583062858,1.0
1583062859,1.0
1583062860,1.0
1583062861,1.0
1583062862,1.0
1583062863,1.0
1583062864,1.0
1583062865,1.0
1583062866,1.0
1583062867,1.0
1583062868,1.0
1583062869,1.0
1583062870,1.0
1583062871,1.0
1583062872,1.0
1583062873,1.0
1583062874,1.0
1583062875,1.0
1583062876,1.0
1583062877,1.0
1583062878,1.0
1583062879,1.0
1583062880,1.0
1583062881,1.0
1583062882,1.0
1583062883,1.0
1583062884,1.0
1583062885,1.0
1583062886,1.0
1583062887,1.0
1583062888,1.0
1583062889,1.0
1583062890,1.0
1583062891,1.0
1583062892,1.0
1583062893,1.0
1583062894,1.0
1583062895,1.0
1583062896,1.0
1583062897,1.0
1583062898,1.0
1583062899,1.0
1583062900,1.0
1583062901,1.0
1583062902,1.0
1583062903,1.0
1583062904,1.0
1583062905,1.0
1583062906,1.0
1583062907,1.0
1583062908,1.0
1583062909,1.0
1583062910,1.0
1583062911,1.0
1583062912,1.0
1583062913,1.0
1583062914,1.0
1583062915,1.0
1583062916,1.0
1583062917,1.0
1583062918,1.0
1583062919,1.0
1583062920,1.0
1583062921,1.0
1583062922,1.0
1583062923,1.0
1583062924,1.0
1583062925,1.0
1583062926,1.0
1583062927,1.0
1583062928,1.0
1583062929,1.0
1583062930,1.0
1583062931,1.0
1583062932,1.0
1583062933,1.0
1583062934,1.0
1583062935,1.0
1583062936,1.0
1583062937,1.0
1583062938,1.0
1583062939,1.0
1583062940,1.0
1583062941,1.0
1583062942,1.0
1583062943,1.0
1583062944,1.0
1583062945,1.0
1583062946,1.0
1583062947,1.0
1583062948,1.0
1583062949,1.0
1583062950,1.0
1583062951,1.0
1583062952,1.0
1583062953,1.0
1583062954,1.0
1583062955,1.0
1583062956,1.0
1583062957,1.0
1583062958,1.0
1583062959,1.0
1583062960,1.0
1583062961,1.0
1583062962,1.0
1583062963,1.0
1583062964,1.0
1583062965,1.0
1583062966,1.0
1583062967,1.0
1583062968,1.0
1583062969,1.0
1583062970,1.0
1583062971,1.0
1583062972,1.0
1583062973,1.0
1583062974,1.0
1583062975,1.0
1583062976,1.0
1583062977,1.0
1583062978,1.0
1583062979,1.0
1583062980,1.0
1583062981,1.0
1583062982,1.0
1583062983,1.0
1583062984,1.0
1583062985,1.0
1583062986,1.0
1583062987,1.0
1583062988,1.0
1583062989,1.0
1583062990,1.0
1583062991,1.0
1583062992,1.0
1583062993,1.0
1583062994,1.0
1583062995,1.0
1583062996,1.0
1583062997,1.0
1583062998,1.0
1583062999,1.0
1583063000,1.0
1583063001,1.0
1583063002,1.0
1583063003,1.0
1583063004,1.0
1583063005,1.0
1583063006,1.0
1583063007,1.0
1583063008,1.0
1583063009,1.0
1583063010,1.0
1583063011,1.0
1583063012,1.0
1583063013,1.0
1583063014,1.0
1583063015,1.0
1583063016,1.0
1583063017,1.0
1583063018,1.0
1583063019,1.0
1583063020,1.0
1583063021,1.0
1583063022,1.0
1583063023,1.0
1583063024,1.0
1583063025,1.0
1583063026,1.0
1583063027,1.0
1583063028,1.0
1583063029,1.0
1583063030,1.0
1583063031,1.0
1583063032,1.0
1583063033,1.0
1583063034,1.0
1583063035,1.0
1583063036,1.0
1583063037,1.0
1583063038,1.0
1583063039,1.0
1583063040,1.0
1583063041,1.0
1583063042,1.0
1583063043,1.0
1583063044,1.0
1583063045,1.0
1583063046,1.0
1583063047,1.0
1583063048,1.0
1583063049,1.0
1583063050,1.0
1583063051,1.0
1583063052,1.0
1583063053,1.0
1583063054,1.0
1583063055,1.0
1583063056,1.0
1583063057,1.0
1583063058,1.0
1583063059,1.0
1583063060,1.0
1583063061,1.0
1583063062,1.0
1583063063,1.0
1583063064,1.0
1583063065,1.0
1583063066,1.0
1583063067,1.0
1583063068,1.0
1583063069,1.0
1583063070,1.0
1583063071,1.0
1583063072,1.0
1583063073,1.0
1583063074,1.0
1583063075,1.0
1583063076,1.0
1583063077,1.0
1583063078,1.0
1583063079,1.0
1583063080,1.0
1583063081,1.0
1583063082,1.0
1583063083,1.0
1583063084,1.0
1583063085,1.0
1583063086,1.0
1583063087,1.0
1583063088,1.0
1583063089,1.0
1583063090,1.0
1583063091,1.0
1583063092,1.0
1583063093,1.0
1583063094,1.0
1583063095,1.0
1583063096,1.0
1583063097,1.0
1583063098,1.0
1583063099,1.0
1583063100,1.0
1583063101,1.0
1583063102,1.0
1583063103,1.0
1583063104,1.0
1583063105,1.0
1583063106,1.0
1583063107,1.0
1583063108,1.0
1583063109,1.0
1583063110,1.0
1583063111,1.0
1583063112,1.0
1583063113,1.0
1583063114,1.0
1583063115,1.0
1583063116,1.0
1583063117,1.0
1583063118,1.0
1583063119,1.0
1583063120,1.0
1583063121,1.0
1583063122,1.0
1583063123,1.0
1583063124,1.0
1583063125,1.0
1583063126,1.0
1583063127,1.0
1583063128,1.0
1583063129,1.0
1583063130,1.0
1583063131,1.0
1583063132,1.0
1583063133,1.0
1583063134,1.0
1583063135,1.0
1583063136,1.0
1583063137,1.0
1583063138,1.0
1583063139,1.0
1583063140,1.0
1583063141,1.0
1583063142,1.0
1583063143,1.0
1583063144,1.0
1583063145,1.0
1583063146,1.0
1583063147,1.0
1583063148,1.0
1583063149,1.0
1583063150,1.0
1583063151,1.0
1583063152,1.0
1583063153,1.0
1583063154,1.0
1583063155,1.0
1583063156,1.0
1583063157,1.0
1583063158,1.0
1583063159,1.0
1583063160,1.0
1583063161,1.0
1583063162,1.0
1583063163,1.0
1583063164,1.0
1583063165,1.0
1583063166,1.0
1583063167,1.0
1583063168,1.0
1583063169,1.0
1583063170,1.0
1583063171,1.0
1583063172,1.0
1583063173,1.0
1583063174,1.0
1583063175,1.0
1583063176,1.0
1583063177,1.0
1583063178,1.0
1583063179,1.0
1583063180,1.0
1583063181,1.0
1583063182,1.0
1583063183,1.0
1583063184,1.0
1583063185,1.0
1583063186,1.0
1583063187,1.0
1583063188,1.0
1583063189,1.0
1583063190,1.0
1583063191,1.0
1583063192,1.0
1583063193,1.0
1583063194,1.0
1583063195,1.0
1583063196,1.0
1583063197,1.0
1583063198,1.0
1583063199,1.0
1583063200,1.0
1583063201,1.0
1583063202,1.0
1583063203,1.0
1583063204,1.0
1583063205,1.0
1583063206,1.0
1583063207,1.0
1583063208,1.0
1583063209,1.0
1583063210,1.0
1583063211,1.0
1583063212,1.0
1583063213,1.0
1583063214,1.0
1583063215,1.0
1583063216,1.0
1583063217,1.0
1583063218,1.0
1583063219,1.0
1583063220,1.0
1583063221,1.0
1583063222,1.0
1583063223,1.0
1583063224,1.0
1583063225,1.0
1583063226,1.0
1583063227,1.0
1583063228,1.0
1583063229,1.0
1583063230,1.0
1583063231,1.0
1583063232,1.0
1583063233,1.0
1583063234,1.0
1583063235,1.0
1583063236,1.0
1583063237,1.0
1583063238,1.0
1583063239,1.0
1583063240,1.0
1583063241,1.0
1583063242,1.0
1583063243,1.0
1583063244,1.0
1583063245,1.0
1583063246,1.0
1583063247,1.0
1583063248,1.0
1583063249,1.0
1583063250,1.0
1583063251,1.0
1583063252,1.0
1583063253,1.0
1583063254,1.0
1583063255,1.0
1583063256,1.0
1583063257,1.0
1583063258,1.0
1583063259,1.0
1583063260,1.0
1583063261,1.0
1583063262,1.0
1583063263,1.0
1583063264,1.0
1583063265,1.0
1583063266,1.0
1583063267,1.0
1583063268,1.0
1583063269,1.0
1583063270,1.0
1583063271,1.0
1583063272,1.0
1583063273,1.0
1583063274,1.0
1583063275,1.0
1583063276,1.0
1583063277,1.0
1583063278,1.0
1583063279,1.0
1583063280,1.0
1583063281,1.0
1583063282,1.0
1583063283,1.0
1583063284,1.0
1583063285,1.0
1583063286,1.0
1583063287,1.0
1583063288,1.0
1583063289,1.0
1583063290,1.0
1583063291,1.0
1583063292,1.0
1583063293,1.0
1583063294,1.0
1583063295,1.0
1583063296,1.0
1583063297,1.0
1583063298,1.0
1583063299,1.0
1583063300,1.0
1583063301,1.0
1583063302,1.0
1583063303,1.0
1583063304,1.0
1583063305,1.0
1583063306,1.0
1583063307,1.0
1583063308,1.0
1583063309,1.0
1583063310,1.0
1583063311,1.0
1583063312,1.0
1583063313,1.0
1583063314,1.0
1583063315,1.0
1583063316,1.0
1583063317,1.0
1583063318,1.0
1583063319,1.0
1583063320,1.0
1583063321,1.0
1583063322,1.0
1583063323,1.0
1583063324,1.0
1583063325,1.0
1583063326,1.0
1583063327,1.0
1583063328,1.0
1583063329,1.0
1583063330,1.0
1583063331,1.0
1583063332,1.0
1583063333,1.0
1583063334,1.0
1583063335,1.0
1583063336,1.0
1583063337,1.0
1583063338,1.0
1583063339,1.0
1583063340,1.0
1583063341,1.0
1583063342,1.0
1583063343,1.0
1583063344,1.0
1583063345,1.0
1583063346,1.0
1583063347,1.0
1583063348,1.0
1583063349,1.0
1583063350,1.0
1583063351,1.0
1583063352,1.0
1583063353,1.0
1583063354,1.0
1583063355,1.0
1583063356,1.0
1583063357,1.0
1583063358,1.0
1583063359,1.0
1583063360,1.0
1583063361,1.0
1583063362,1.0
1583063363,1.0
1583063364,1.0
1583063365,1.0
1583063366,1.0
1583063367,1.0
1583063368,1.0
1583063369,1.0
1583063370,1.0
1583063371,1.0
1583063372,1.0
1583063373,1.0
1583063374,1.0
1583063375,1.0
1583063376,1.0
1583063377,1.0
1583063378,1.0
1583063379,1.0
1583063380,1.0
1583063381,1.0
1583063382,1.0
1583063383,1.0
1583063384,1.0
1583063385,1.0
1583063386,1.0
1583063387,1.0
1583063388,1.0
1583063389,1.0
1583063390,1.0
1583063391,1.0
1583063392,1.0
1583063393,1.0
1583063394,1.0
1583063395,1.0
1583063396,1.0
1583063397,1.0
1583063398,1.0
1583063399,1.0
