unixtime,date,ws,wd,co2,temp
1626114217,7/12/2021 18:23,1.68,226,337,47
1626114220,7/12/2021 18:23,1.68,228,341,47
1626114223,7/12/2021 18:23,1.34,231,521,47
1626114226,7/12/2021 18:23,1.34,231,416,47
1626114229,7/12/2021 18:23,1.68,223,296,47
1626114232,7/12/2021 18:23,2.01,206,330,47
1626114235,7/12/2021 18:23,2.01,209,307,47
1626114238,7/12/2021 18:23,1.68,218,288,47
1626114241,7/12/2021 18:24,1.68,218,238,47
1626114244,7/12/2021 18:24,1.34,232,275,47
1626114247,7/12/2021 18:24,1.68,229,295,47
1626114250,7/12/2021 18:24,1.68,238,323,47
1626114253,7/12/2021 18:24,1.68,245,362,47
1626114256,7/12/2021 18:24,1.34,245,364,47
1626114259,7/12/2021 18:24,1.34,245,382,47
1626114262,7/12/2021 18:24,1.34,240,342,47
1626114265,7/12/2021 18:24,1.01,243,438,47
1626114268,7/12/2021 18:24,1.01,244,489,47
1626114271,7/12/2021 18:24,1.01,244,520,47
1626114274,7/12/2021 18:24,0.67,244,479,47
1626114277,7/12/2021 18:24,0.67,238,462,47
1626114280,7/12/2021 18:24,0.34,244,422,47
1626114283,7/12/2021 18:24,0.67,243,411,47
1626114286,7/12/2021 18:24,0.34,244,394,47
1626114289,7/12/2021 18:24,0.67,244,404,47
1626114292,7/12/2021 18:24,0.67,240,402,47
1626114295,7/12/2021 18:24,1.01,244,398,47
1626114298,7/12/2021 18:24,1.01,243,394,47
1626114301,7/12/2021 18:25,1.01,243,374,47
1626114304,7/12/2021 18:25,1.01,244,378,47
1626114307,7/12/2021 18:25,1.01,240,360,47
1626114310,7/12/2021 18:25,1.01,243,345,47
1626114313,7/12/2021 18:25,0.67,243,352,47
1626114316,7/12/2021 18:25,0.34,243,353,47
1626114319,7/12/2021 18:25,0.34,243,261,47
1626114322,7/12/2021 18:25,0.34,240,345,47
1626114325,7/12/2021 18:25,0.34,244,322,47
1626114328,7/12/2021 18:25,0,243,307,47
1626114331,7/12/2021 18:25,0.34,244,350,47
1626114334,7/12/2021 18:25,0.34,243,313,47
1626114337,7/12/2021 18:25,0,240,320,47
1626114340,7/12/2021 18:25,0,243,353,47
1626114343,7/12/2021 18:25,0,243,319,47
1626114346,7/12/2021 18:25,0,244,355,47
1626114349,7/12/2021 18:25,0,244,351,47
1626114352,7/12/2021 18:25,0,240,351,47
1626114355,7/12/2021 18:25,0.34,244,320,47
1626114358,7/12/2021 18:25,0,243,312,47
1626114361,7/12/2021 18:26,0.34,244,289,47
1626114364,7/12/2021 18:26,0,243,314,47
1626114367,7/12/2021 18:26,0.34,240,330,47
1626114370,7/12/2021 18:26,0.67,244,335,47
1626114373,7/12/2021 18:26,0.34,238,321,47
1626114376,7/12/2021 18:26,0.67,238,336,47
1626114379,7/12/2021 18:26,0.34,238,323,47
1626114382,7/12/2021 18:26,0.67,235,322,47
1626114385,7/12/2021 18:26,1.34,229,355,47
1626114388,7/12/2021 18:26,1.34,229,363,47
1626114391,7/12/2021 18:26,1.01,229,338,47
1626114394,7/12/2021 18:26,0.67,229,314,47
1626114397,7/12/2021 18:26,0.67,226,336,47
1626114400,7/12/2021 18:26,0.67,229,259,47
1626114403,7/12/2021 18:26,0.34,187,459,47
1626114406,7/12/2021 18:26,1.01,187,446,47
1626114409,7/12/2021 18:26,0.67,198,406,47
1626114412,7/12/2021 18:26,0.67,186,447,46
1626114415,7/12/2021 18:26,0.67,187,499,46
1626114418,7/12/2021 18:26,0.67,187,378,46
1626114421,7/12/2021 18:27,1.01,187,316,46
1626114424,7/12/2021 18:27,1.68,201,286,46
1626114427,7/12/2021 18:27,2.35,205,308,46
1626114430,7/12/2021 18:27,2.01,210,241,46
1626114433,7/12/2021 18:27,1.34,204,223,46
1626114436,7/12/2021 18:27,1.68,181,271,46
1626114439,7/12/2021 18:27,1.01,181,305,46
1626114442,7/12/2021 18:27,0.67,179,321,46
1626114445,7/12/2021 18:27,0.67,181,357,46
1626114448,7/12/2021 18:27,1.01,183,373,46
1626114451,7/12/2021 18:27,1.01,143,350,46
1626114454,7/12/2021 18:27,1.68,197,402,46
1626114457,7/12/2021 18:27,1.68,208,465,46
1626114460,7/12/2021 18:27,1.68,199,217,46
1626114463,7/12/2021 18:27,1.68,214,240,46
1626114466,7/12/2021 18:27,1.34,226,318,46
1626114469,7/12/2021 18:27,1.01,226,238,46
1626114472,7/12/2021 18:27,1.01,222,278,46
1626114475,7/12/2021 18:27,1.01,185,345,46
1626114478,7/12/2021 18:27,0.67,184,414,46
1626114481,7/12/2021 18:28,0.67,185,236,46
1626114484,7/12/2021 18:28,1.01,186,126,46
1626114487,7/12/2021 18:28,1.01,184,224,46
1626114490,7/12/2021 18:28,1.34,212,259,46
1626114493,7/12/2021 18:28,1.34,211,350,46
1626114496,7/12/2021 18:28,1.01,213,367,46
1626114499,7/12/2021 18:28,1.01,199,388,46
1626114502,7/12/2021 18:28,1.01,198,434,46
1626114505,7/12/2021 18:28,1.01,199,465,46
1626114508,7/12/2021 18:28,1.01,198,465,46
1626114511,7/12/2021 18:28,1.34,204,380,46
1626114514,7/12/2021 18:28,1.34,203,363,46
1626114517,7/12/2021 18:28,1.34,201,347,46
1626114520,7/12/2021 18:28,1.34,203,317,46
1626114523,7/12/2021 18:28,1.68,204,300,46
1626114526,7/12/2021 18:28,1.68,206,299,46
1626114529,7/12/2021 18:28,2.01,205,316,46
1626114532,7/12/2021 18:28,1.68,205,339,46
1626114535,7/12/2021 18:28,1.68,206,331,46
1626114538,7/12/2021 18:28,1.68,197,340,46
1626114541,7/12/2021 18:29,1.68,199,338,46
1626114544,7/12/2021 18:29,1.68,198,310,46
1626114547,7/12/2021 18:29,2.01,198,371,46
1626114550,7/12/2021 18:29,1.68,199,411,46
1626114553,7/12/2021 18:29,1.34,198,293,46
1626114556,7/12/2021 18:29,2.01,207,219,46
1626114559,7/12/2021 18:29,1.68,191,176,46
1626114562,7/12/2021 18:29,1.68,181,243,46
1626114565,7/12/2021 18:29,1.68,186,469,46
1626114568,7/12/2021 18:29,1.34,185,471,46
1626114571,7/12/2021 18:29,1.68,187,411,46
1626114574,7/12/2021 18:29,1.34,187,395,46
1626114577,7/12/2021 18:29,1.34,184,335,46
1626114580,7/12/2021 18:29,1.01,189,338,46
1626114583,7/12/2021 18:29,1.01,186,413,46
1626114586,7/12/2021 18:29,1.01,188,423,46
1626114589,7/12/2021 18:29,1.01,188,223,46
1626114592,7/12/2021 18:29,1.34,204,272,46
1626114595,7/12/2021 18:29,1.68,208,448,46
1626114598,7/12/2021 18:29,1.34,206,396,46
1626114601,7/12/2021 18:30,1.01,208,417,46
1626114604,7/12/2021 18:30,1.68,208,381,46
1626114607,7/12/2021 18:30,2.01,207,366,46
1626114610,7/12/2021 18:30,1.68,208,378,46
1626114613,7/12/2021 18:30,1.34,206,371,46
1626114616,7/12/2021 18:30,1.34,208,356,46
1626114619,7/12/2021 18:30,1.34,207,367,46
1626114622,7/12/2021 18:30,1.34,207,367,46
1626114625,7/12/2021 18:30,1.34,208,365,45
1626114628,7/12/2021 18:30,1.34,205,365,46
1626114631,7/12/2021 18:30,1.01,208,345,46
1626114634,7/12/2021 18:30,1.01,207,334,46
1626114637,7/12/2021 18:30,1.01,206,335,46
1626114640,7/12/2021 18:30,1.01,208,335,46
1626114643,7/12/2021 18:30,0.67,206,343,46
1626114646,7/12/2021 18:30,0.67,208,343,46
1626114649,7/12/2021 18:30,0.67,208,347,46
1626114652,7/12/2021 18:30,1.01,206,350,46
1626114655,7/12/2021 18:30,0.67,208,364,46
1626114658,7/12/2021 18:30,1.01,206,382,46
1626114661,7/12/2021 18:31,1.34,208,388,46
1626114664,7/12/2021 18:31,1.01,208,315,46
1626114667,7/12/2021 18:31,1.34,206,435,46
1626114670,7/12/2021 18:31,1.34,208,394,46
1626114673,7/12/2021 18:31,1.34,198,314,46
1626114676,7/12/2021 18:31,1.34,189,326,46
1626114679,7/12/2021 18:31,1.34,189,373,46
1626114682,7/12/2021 18:31,1.68,189,417,46
1626114685,7/12/2021 18:31,1.01,190,349,46
1626114688,7/12/2021 18:31,1.34,188,308,46
1626114691,7/12/2021 18:31,0.67,190,128,46
1626114694,7/12/2021 18:31,1.01,189,243,46
1626114697,7/12/2021 18:31,0.67,189,288,46
1626114700,7/12/2021 18:31,0.34,190,273,46
1626114703,7/12/2021 18:31,0.67,189,307,46
1626114706,7/12/2021 18:31,0.34,190,299,46
1626114709,7/12/2021 18:31,0.34,240,311,46
1626114712,7/12/2021 18:31,0,117,319,46
1626114715,7/12/2021 18:31,0.34,145,308,46
1626114718,7/12/2021 18:31,0,138,310,46
1626114721,7/12/2021 18:32,0,190,320,47
1626114724,7/12/2021 18:32,0,190,335,47
1626114727,7/12/2021 18:32,0.34,188,326,47
1626114730,7/12/2021 18:32,0,190,346,47
1626114733,7/12/2021 18:32,0.34,189,320,47
1626114736,7/12/2021 18:32,0,190,365,47
1626114739,7/12/2021 18:32,0.34,190,348,47
1626114742,7/12/2021 18:32,0.67,188,330,47
1626114745,7/12/2021 18:32,0.67,191,324,47
1626114748,7/12/2021 18:32,0.67,195,346,47
1626114751,7/12/2021 18:32,1.01,193,383,47
1626114754,7/12/2021 18:32,1.34,191,400,47
1626114757,7/12/2021 18:32,1.68,174,264,47
1626114760,7/12/2021 18:32,1.68,186,391,47
1626114763,7/12/2021 18:32,1.68,187,305,47
1626114766,7/12/2021 18:32,1.34,176,387,47
1626114769,7/12/2021 18:32,1.34,177,322,47
1626114772,7/12/2021 18:32,1.68,177,340,47
1626114775,7/12/2021 18:32,1.01,178,288,47
1626114778,7/12/2021 18:32,0.67,177,232,47
1626114781,7/12/2021 18:33,1.01,178,259,47
1626114784,7/12/2021 18:33,0.34,178,239,47
1626114787,7/12/2021 18:33,0.67,178,290,47
1626114790,7/12/2021 18:33,0.67,178,314,47
1626114793,7/12/2021 18:33,0.34,177,333,47
1626114796,7/12/2021 18:33,0.67,178,356,48
1626114799,7/12/2021 18:33,1.01,178,357,48
1626114802,7/12/2021 18:33,1.01,178,363,48
1626114805,7/12/2021 18:33,1.01,178,365,48
1626114808,7/12/2021 18:33,0.67,177,378,48
1626114811,7/12/2021 18:33,1.34,189,388,48
1626114814,7/12/2021 18:33,1.34,254,402,48
1626114817,7/12/2021 18:33,1.34,253,399,48
1626114820,7/12/2021 18:33,1.01,248,393,48
1626114823,7/12/2021 18:33,1.01,225,402,48
1626114826,7/12/2021 18:33,0.67,228,375,48
1626114829,7/12/2021 18:33,0.67,223,375,48
1626114832,7/12/2021 18:33,0.67,222,388,48
1626114835,7/12/2021 18:33,0.67,223,395,48
1626114838,7/12/2021 18:33,1.34,193,402,48
1626114841,7/12/2021 18:34,1.01,195,440,48
1626114844,7/12/2021 18:34,0.67,194,424,48
1626114847,7/12/2021 18:34,1.01,194,396,47
1626114850,7/12/2021 18:34,0.67,195,366,47
1626114853,7/12/2021 18:34,1.01,194,297,48
1626114856,7/12/2021 18:34,0.34,195,149,48
1626114859,7/12/2021 18:34,0.67,195,195,48
1626114862,7/12/2021 18:34,0.67,194,361,48
1626114865,7/12/2021 18:34,1.01,195,356,48
1626114868,7/12/2021 18:34,0.67,207,403,48
1626114871,7/12/2021 18:34,1.01,209,256,48
1626114874,7/12/2021 18:34,1.01,209,137,48
1626114877,7/12/2021 18:34,1.01,208,450,48
1626114880,7/12/2021 18:34,1.01,209,273,48
1626114883,7/12/2021 18:34,1.01,208,322,48
1626114886,7/12/2021 18:34,1.01,209,411,48
1626114889,7/12/2021 18:34,1.01,209,437,48
1626114892,7/12/2021 18:34,1.01,208,428,48
1626114895,7/12/2021 18:34,0.67,209,395,48
1626114898,7/12/2021 18:34,0.34,207,352,48
1626114901,7/12/2021 18:35,0.67,209,278,48
1626114904,7/12/2021 18:35,0.34,209,312,48
1626114907,7/12/2021 18:35,0.67,208,311,48
1626114910,7/12/2021 18:35,0.34,209,171,48
1626114913,7/12/2021 18:35,1.01,207,431,48
1626114916,7/12/2021 18:35,1.01,209,178,48
1626114919,7/12/2021 18:35,1.01,209,198,48
1626114922,7/12/2021 18:35,1.34,208,332,48
1626114925,7/12/2021 18:35,1.34,209,360,48
1626114928,7/12/2021 18:35,1.34,208,362,48
1626114931,7/12/2021 18:35,1.34,210,323,48
1626114934,7/12/2021 18:35,1.34,209,297,48
1626114937,7/12/2021 18:35,1.34,208,360,48
1626114940,7/12/2021 18:35,1.34,209,402,48
1626114943,7/12/2021 18:35,1.68,207,400,48
1626114946,7/12/2021 18:35,1.01,209,371,48
1626114949,7/12/2021 18:35,1.01,209,382,48
1626114952,7/12/2021 18:35,0.67,208,413,48
1626114955,7/12/2021 18:35,0.67,209,426,48
1626114958,7/12/2021 18:35,0.67,202,424,48
1626114961,7/12/2021 18:36,0.34,203,435,48
1626114964,7/12/2021 18:36,0.67,203,407,49
1626114967,7/12/2021 18:36,0.67,202,376,49
1626114970,7/12/2021 18:36,0.67,203,297,49
1626114973,7/12/2021 18:36,1.01,201,357,49
1626114976,7/12/2021 18:36,0.67,203,347,49
1626114979,7/12/2021 18:36,0.34,203,357,49
1626114982,7/12/2021 18:36,0.34,202,354,49
1626114985,7/12/2021 18:36,0.67,173,342,49
1626114988,7/12/2021 18:36,0.67,99,283,49
1626114991,7/12/2021 18:36,0.67,99,315,49
1626114994,7/12/2021 18:36,1.34,104,379,49
1626114997,7/12/2021 18:36,2.01,112,189,49
1626115000,7/12/2021 18:36,2.68,116,199,48
1626115003,7/12/2021 18:36,2.35,112,169,48
1626115006,7/12/2021 18:36,2.68,112,223,48
1626115009,7/12/2021 18:36,2.01,112,322,48
1626115012,7/12/2021 18:36,2.01,145,819,48
1626115015,7/12/2021 18:36,1.68,109,452,48
1626115018,7/12/2021 18:36,1.68,108,597,48
1626115021,7/12/2021 18:37,1.01,108,789,48
1626115024,7/12/2021 18:37,1.34,101,543,48
1626115027,7/12/2021 18:37,1.01,105,463,48
1626115030,7/12/2021 18:37,1.34,104,519,48
1626115033,7/12/2021 18:37,1.01,103,521,48
1626115036,7/12/2021 18:37,1.34,104,467,48
1626115039,7/12/2021 18:37,1.34,103,502,48
1626115042,7/12/2021 18:37,1.34,118,505,48
1626115045,7/12/2021 18:37,1.34,105,431,48
1626115048,7/12/2021 18:37,1.01,103,488,47
1626115051,7/12/2021 18:37,1.01,104,542,47
1626115054,7/12/2021 18:37,0.67,103,508,47
1626115057,7/12/2021 18:37,0.34,104,471,48
1626115060,7/12/2021 18:37,0.67,103,444,47
1626115063,7/12/2021 18:37,0.34,103,584,47
1626115066,7/12/2021 18:37,0.34,104,97,48
1626115069,7/12/2021 18:37,0.34,103,42,48
1626115072,7/12/2021 18:37,0.34,104,252,48
1626115075,7/12/2021 18:37,0,103,305,48
1626115078,7/12/2021 18:37,0.67,103,329,48
1626115081,7/12/2021 18:38,0,104,281,48
1626115084,7/12/2021 18:38,0.67,103,326,48
1626115087,7/12/2021 18:38,1.01,228,322,48
1626115090,7/12/2021 18:38,1.34,190,289,48
1626115093,7/12/2021 18:38,1.68,218,301,48
1626115096,7/12/2021 18:38,2.35,246,363,48
1626115099,7/12/2021 18:38,2.01,141,337,48
1626115102,7/12/2021 18:38,1.34,141,527,48
1626115105,7/12/2021 18:38,1.01,141,381,48
1626115108,7/12/2021 18:38,1.01,141,337,48
1626115111,7/12/2021 18:38,0.67,141,0,48
1626115114,7/12/2021 18:38,1.01,139,250,48
1626115117,7/12/2021 18:38,0.67,140,281,48
1626115120,7/12/2021 18:38,0.67,139,42,48
1626115123,7/12/2021 18:38,1.01,138,85,48
1626115126,7/12/2021 18:38,1.34,188,312,48
1626115129,7/12/2021 18:38,1.34,188,340,48
1626115132,7/12/2021 18:38,1.34,188,268,49
1626115135,7/12/2021 18:38,2.01,213,294,48
1626115138,7/12/2021 18:38,2.01,203,265,48
1626115141,7/12/2021 18:39,1.34,204,358,48
1626115144,7/12/2021 18:39,1.34,204,431,48
1626115147,7/12/2021 18:39,1.34,203,330,49
1626115150,7/12/2021 18:39,1.34,204,298,49
1626115153,7/12/2021 18:39,1.68,203,385,49
1626115156,7/12/2021 18:39,1.34,204,413,49
1626115159,7/12/2021 18:39,1.34,204,371,49
1626115162,7/12/2021 18:39,1.34,204,321,49
1626115165,7/12/2021 18:39,1.68,205,317,49
1626115168,7/12/2021 18:39,1.34,203,344,49
1626115171,7/12/2021 18:39,1.34,205,337,49
1626115174,7/12/2021 18:39,1.34,205,320,49
1626115177,7/12/2021 18:39,1.01,205,368,49
1626115180,7/12/2021 18:39,1.34,205,361,49
1626115183,7/12/2021 18:39,1.68,204,323,49
1626115186,7/12/2021 18:39,1.34,205,334,49
1626115189,7/12/2021 18:39,1.34,205,317,49
1626115192,7/12/2021 18:39,1.01,205,353,49
1626115195,7/12/2021 18:39,1.34,206,303,49
1626115198,7/12/2021 18:39,0.67,204,357,49
1626115201,7/12/2021 18:40,1.01,205,416,49
1626115204,7/12/2021 18:40,0.67,205,483,49
1626115207,7/12/2021 18:40,0.67,204,406,49
1626115210,7/12/2021 18:40,0.67,205,410,49
1626115213,7/12/2021 18:40,0.34,203,410,49
1626115216,7/12/2021 18:40,0.34,205,345,49
1626115219,7/12/2021 18:40,0.34,205,304,49
1626115222,7/12/2021 18:40,0.34,204,486,49
1626115225,7/12/2021 18:40,0.34,205,430,49
1626115228,7/12/2021 18:40,0,203,401,49
1626115231,7/12/2021 18:40,0.34,205,361,50
1626115234,7/12/2021 18:40,0.34,205,355,50
1626115237,7/12/2021 18:40,0,205,333,50
1626115240,7/12/2021 18:40,0.34,205,333,50
1626115243,7/12/2021 18:40,0.67,203,339,50
1626115246,7/12/2021 18:40,1.01,205,389,50
1626115249,7/12/2021 18:40,1.01,205,386,50
1626115252,7/12/2021 18:40,0.67,204,371,50
1626115255,7/12/2021 18:40,0.67,205,356,50
1626115258,7/12/2021 18:40,0.67,203,347,50
1626115261,7/12/2021 18:41,0.34,205,350,50
1626115264,7/12/2021 18:41,0.34,205,338,50
1626115267,7/12/2021 18:41,0.34,205,336,50
1626115270,7/12/2021 18:41,0.34,205,338,50
1626115273,7/12/2021 18:41,0.34,203,325,50
1626115276,7/12/2021 18:41,0.34,205,307,50
1626115279,7/12/2021 18:41,0.34,205,319,50
1626115282,7/12/2021 18:41,0.67,204,343,50
1626115285,7/12/2021 18:41,0,205,430,50
1626115288,7/12/2021 18:41,0.34,203,545,50
1626115291,7/12/2021 18:41,0,205,0,50
1626115294,7/12/2021 18:41,0,205,92,50
1626115297,7/12/2021 18:41,0.34,204,379,50
1626115300,7/12/2021 18:41,0,205,413,50
1626115303,7/12/2021 18:41,0.67,203,375,50
1626115306,7/12/2021 18:41,1.01,8,517,50
1626115309,7/12/2021 18:41,1.01,43,649,49
1626115312,7/12/2021 18:41,1.68,49,273,49
1626115315,7/12/2021 18:41,1.68,48,103,48
1626115318,7/12/2021 18:41,1.68,45,169,48
1626115321,7/12/2021 18:42,1.34,39,507,48
1626115324,7/12/2021 18:42,1.34,26,898,47
1626115327,7/12/2021 18:42,1.34,29,32,47
1626115330,7/12/2021 18:42,1.01,28,0,47
1626115333,7/12/2021 18:42,1.34,29,243,47
1626115336,7/12/2021 18:42,1.01,30,338,47
1626115339,7/12/2021 18:42,1.34,30,251,47
1626115342,7/12/2021 18:42,1.34,59,154,47
1626115345,7/12/2021 18:42,1.34,56,214,47
1626115348,7/12/2021 18:42,1.68,58,234,47
1626115351,7/12/2021 18:42,1.34,60,273,46
1626115354,7/12/2021 18:42,1.34,60,350,46
1626115357,7/12/2021 18:42,1.34,51,557,46
1626115360,7/12/2021 18:42,1.34,50,678,46
1626115363,7/12/2021 18:42,1.68,50,619,46
1626115366,7/12/2021 18:42,1.68,49,450,45
1626115369,7/12/2021 18:42,1.34,49,633,45
1626115372,7/12/2021 18:42,1.34,50,94,45
1626115375,7/12/2021 18:42,1.34,61,95,45
1626115378,7/12/2021 18:42,2.01,100,188,45
1626115381,7/12/2021 18:43,2.01,102,129,45
1626115384,7/12/2021 18:43,1.68,94,0,45
1626115387,7/12/2021 18:43,2.01,97,271,45
1626115390,7/12/2021 18:43,1.68,96,331,45
1626115393,7/12/2021 18:43,1.34,96,343,45
1626115396,7/12/2021 18:43,1.34,96,627,45
1626115399,7/12/2021 18:43,1.01,93,724,45
1626115402,7/12/2021 18:43,1.01,94,593,45
1626115405,7/12/2021 18:43,1.01,93,540,45
1626115408,7/12/2021 18:43,1.34,93,593,45
1626115411,7/12/2021 18:43,1.34,98,351,45
1626115414,7/12/2021 18:43,1.68,92,336,45
1626115417,7/12/2021 18:43,1.01,95,364,45
1626115420,7/12/2021 18:43,1.01,94,440,45
1626115423,7/12/2021 18:43,1.01,93,447,45
1626115426,7/12/2021 18:43,1.01,94,398,45
1626115429,7/12/2021 18:43,1.01,93,402,45
1626115432,7/12/2021 18:43,1.34,77,311,44
1626115435,7/12/2021 18:43,1.01,83,294,44
1626115438,7/12/2021 18:43,1.01,83,352,44
1626115441,7/12/2021 18:44,1.68,83,341,44
1626115444,7/12/2021 18:44,1.34,31,316,44
1626115447,7/12/2021 18:44,1.34,83,419,44
1626115450,7/12/2021 18:44,1.01,20,362,44
1626115453,7/12/2021 18:44,1.01,15,355,44
1626115456,7/12/2021 18:44,1.01,16,345,44
1626115459,7/12/2021 18:44,0.67,15,324,44
1626115462,7/12/2021 18:44,1.01,82,309,44
1626115465,7/12/2021 18:44,1.01,15,286,44
1626115468,7/12/2021 18:44,1.01,15,191,44
1626115471,7/12/2021 18:44,1.01,16,419,44
1626115474,7/12/2021 18:44,0.67,105,532,44
1626115477,7/12/2021 18:44,1.01,106,179,44
1626115480,7/12/2021 18:44,1.01,105,54,44
1626115483,7/12/2021 18:44,1.01,105,35,45
1626115486,7/12/2021 18:44,1.01,105,254,45
1626115489,7/12/2021 18:44,1.34,106,496,45
1626115492,7/12/2021 18:44,1.34,106,304,45
1626115495,7/12/2021 18:44,1.68,89,179,44
1626115498,7/12/2021 18:44,1.34,83,286,44
1626115501,7/12/2021 18:45,1.01,83,461,44
1626115504,7/12/2021 18:45,1.01,82,431,44
1626115507,7/12/2021 18:45,1.01,84,699,43
1626115510,7/12/2021 18:45,0.67,83,572,43
1626115513,7/12/2021 18:45,1.01,83,515,43
1626115516,7/12/2021 18:45,1.01,104,254,43
1626115519,7/12/2021 18:45,0.67,104,293,44
1626115522,7/12/2021 18:45,1.01,104,292,44
1626115525,7/12/2021 18:45,1.01,103,227,44
1626115528,7/12/2021 18:45,1.01,110,174,43
1626115531,7/12/2021 18:45,1.01,109,321,43
1626115534,7/12/2021 18:45,1.34,119,415,43
1626115537,7/12/2021 18:45,1.01,117,284,43
1626115540,7/12/2021 18:45,0.67,117,361,44
1626115543,7/12/2021 18:45,0.67,116,364,44
1626115546,7/12/2021 18:45,0.34,117,339,44
1626115549,7/12/2021 18:45,0.67,117,317,44
1626115552,7/12/2021 18:45,0.34,117,296,44
1626115555,7/12/2021 18:45,0.34,117,279,44
1626115558,7/12/2021 18:45,0.34,116,285,44
1626115561,7/12/2021 18:46,0.34,117,298,44
1626115564,7/12/2021 18:46,0.67,117,294,44
1626115567,7/12/2021 18:46,0.67,117,288,44
1626115570,7/12/2021 18:46,0.67,117,306,44
1626115573,7/12/2021 18:46,0.67,116,315,44
1626115576,7/12/2021 18:46,0.67,117,314,44
1626115579,7/12/2021 18:46,0.67,116,272,44
1626115582,7/12/2021 18:46,1.01,120,371,44
1626115585,7/12/2021 18:46,0.67,145,434,44
1626115588,7/12/2021 18:46,1.01,144,313,44
1626115591,7/12/2021 18:46,1.01,99,48,44
1626115594,7/12/2021 18:46,1.01,85,338,44
1626115597,7/12/2021 18:46,1.01,102,284,44
1626115600,7/12/2021 18:46,1.01,109,349,44
1626115603,7/12/2021 18:46,0.67,96,419,44
1626115606,7/12/2021 18:46,0.34,99,525,43
1626115609,7/12/2021 18:46,0.67,108,401,43
1626115612,7/12/2021 18:46,0.34,105,334,44
1626115615,7/12/2021 18:46,0.34,95,364,44
1626115618,7/12/2021 18:46,1.01,99,358,44
1626115621,7/12/2021 18:47,0.67,99,318,44
1626115624,7/12/2021 18:47,0.67,99,324,44
1626115627,7/12/2021 18:47,0.34,100,365,44
1626115630,7/12/2021 18:47,0.67,99,366,44
1626115633,7/12/2021 18:47,0.34,99,369,44
1626115636,7/12/2021 18:47,1.01,99,294,44
1626115639,7/12/2021 18:47,1.01,99,292,44
1626115642,7/12/2021 18:47,1.34,100,291,43
1626115645,7/12/2021 18:47,1.34,99,294,43
1626115648,7/12/2021 18:47,1.34,79,300,43
1626115651,7/12/2021 18:47,1.34,70,352,43
1626115654,7/12/2021 18:47,1.34,96,372,43
1626115657,7/12/2021 18:47,1.68,69,386,43
1626115660,7/12/2021 18:47,1.34,93,409,42
1626115663,7/12/2021 18:47,1.01,94,342,43
1626115666,7/12/2021 18:47,1.01,94,375,42
1626115669,7/12/2021 18:47,1.01,94,560,42
1626115672,7/12/2021 18:47,1.01,94,173,43
1626115675,7/12/2021 18:47,1.01,94,249,42
1626115678,7/12/2021 18:47,0.67,111,339,42
1626115681,7/12/2021 18:48,1.01,112,346,43
1626115684,7/12/2021 18:48,1.34,112,301,43
1626115687,7/12/2021 18:48,1.34,82,205,43
1626115690,7/12/2021 18:48,1.01,92,289,42
1626115693,7/12/2021 18:48,0.67,92,392,42
1626115696,7/12/2021 18:48,1.01,92,381,43
1626115699,7/12/2021 18:48,0.67,101,352,43
1626115702,7/12/2021 18:48,0.67,102,368,43
1626115705,7/12/2021 18:48,1.01,101,373,43
1626115708,7/12/2021 18:48,1.68,124,296,43
1626115711,7/12/2021 18:48,1.68,106,295,43
1626115714,7/12/2021 18:48,1.68,110,271,43
1626115717,7/12/2021 18:48,1.68,112,530,42
1626115720,7/12/2021 18:48,1.34,113,619,42
1626115723,7/12/2021 18:48,1.34,112,315,42
1626115726,7/12/2021 18:48,1.01,112,324,42
1626115729,7/12/2021 18:48,1.01,112,295,42
1626115732,7/12/2021 18:48,0.67,90,308,42
1626115735,7/12/2021 18:48,0.67,90,403,42
1626115738,7/12/2021 18:48,0.34,90,515,42
1626115741,7/12/2021 18:49,0.67,90,523,42
1626115744,7/12/2021 18:49,0.34,90,471,42
1626115747,7/12/2021 18:49,0.34,91,393,43
1626115750,7/12/2021 18:49,0,90,404,43
1626115753,7/12/2021 18:49,0.34,90,417,43
1626115756,7/12/2021 18:49,0.34,90,370,43
1626115759,7/12/2021 18:49,0.34,90,364,43
1626115762,7/12/2021 18:49,0,90,328,43
