unixtime,date,ws,wd,co2,temp
1625635934,7/7/2021 5:32,0,53,337,27
1625635937,7/7/2021 5:32,0,53,337,27
1625635940,7/7/2021 5:32,0,53,337,27
1625635943,7/7/2021 5:32,0,53,336,27
1625635946,7/7/2021 5:32,0,53,337,27
1625635949,7/7/2021 5:32,0,53,337,27
1625635952,7/7/2021 5:32,0,53,337,27
1625635955,7/7/2021 5:32,0,53,337,27
1625635958,7/7/2021 5:32,0,53,337,27
1625635961,7/7/2021 5:32,0,53,337,27
1625635964,7/7/2021 5:32,0,53,337,27
1625635967,7/7/2021 5:32,0,53,337,27
1625635970,7/7/2021 5:32,0,53,337,27
1625635973,7/7/2021 5:32,0,53,337,27
1625635976,7/7/2021 5:32,0,53,337,27
1625635979,7/7/2021 5:32,0,53,337,27
1625635982,7/7/2021 5:33,0,53,337,27
1625635985,7/7/2021 5:33,0,53,338,27
1625635988,7/7/2021 5:33,0,53,339,27
1625635991,7/7/2021 5:33,0,53,339,27
1625635994,7/7/2021 5:33,0,53,339,27
1625635997,7/7/2021 5:33,0,53,339,27
1625636000,7/7/2021 5:33,0,53,339,27
1625636003,7/7/2021 5:33,0,53,339,27
1625636006,7/7/2021 5:33,0,53,339,27
1625636009,7/7/2021 5:33,0,53,339,27
1625636012,7/7/2021 5:33,0,53,339,27
1625636015,7/7/2021 5:33,0,53,340,27
1625636018,7/7/2021 5:33,0,53,340,27
1625636021,7/7/2021 5:33,0,53,340,27
1625636024,7/7/2021 5:33,0,54,340,27
1625636027,7/7/2021 5:33,0,53,340,27
1625636030,7/7/2021 5:33,0,54,339,27
1625636033,7/7/2021 5:33,0,53,339,27
1625636036,7/7/2021 5:33,0,53,339,27
1625636039,7/7/2021 5:33,0,53,338,27
1625636042,7/7/2021 5:34,0,53,337,27
1625636045,7/7/2021 5:34,0,53,336,27
1625636048,7/7/2021 5:34,0,53,337,27
1625636051,7/7/2021 5:34,0,53,337,27
1625636054,7/7/2021 5:34,0,53,337,27
1625636057,7/7/2021 5:34,0,53,337,27
1625636060,7/7/2021 5:34,0,53,337,27
1625636063,7/7/2021 5:34,0.34,53,336,27
1625636066,7/7/2021 5:34,0,53,336,27
1625636069,7/7/2021 5:34,0.34,53,338,27
1625636072,7/7/2021 5:34,0,53,338,27
1625636075,7/7/2021 5:34,0,54,338,27
1625636078,7/7/2021 5:34,0,53,340,27
1625636081,7/7/2021 5:34,0,53,341,27
1625636084,7/7/2021 5:34,0,53,341,27
1625636087,7/7/2021 5:34,0,53,342,27
1625636090,7/7/2021 5:34,0,53,342,27
1625636093,7/7/2021 5:34,0,53,341,27
1625636096,7/7/2021 5:34,0,53,341,27
1625636099,7/7/2021 5:34,0,53,342,27
1625636102,7/7/2021 5:35,0,53,340,27
1625636105,7/7/2021 5:35,0,53,340,27
1625636108,7/7/2021 5:35,0,53,339,27
1625636111,7/7/2021 5:35,0,53,340,27
1625636114,7/7/2021 5:35,0,53,341,27
1625636117,7/7/2021 5:35,0,53,342,27
1625636120,7/7/2021 5:35,0,53,341,27
1625636123,7/7/2021 5:35,0,53,340,27
1625636126,7/7/2021 5:35,0,54,339,27
1625636129,7/7/2021 5:35,0,53,339,27
1625636132,7/7/2021 5:35,0,53,339,27
1625636135,7/7/2021 5:35,0,53,340,27
1625636138,7/7/2021 5:35,0,53,338,27
1625636141,7/7/2021 5:35,0,53,337,27
1625636144,7/7/2021 5:35,0,53,337,27
1625636147,7/7/2021 5:35,0,53,338,27
1625636150,7/7/2021 5:35,0,54,338,27
1625636153,7/7/2021 5:35,0,53,336,27
1625636156,7/7/2021 5:35,0,53,337,27
1625636159,7/7/2021 5:35,0,54,338,27
1625636162,7/7/2021 5:36,0,53,337,27
1625636165,7/7/2021 5:36,0,53,338,27
1625636168,7/7/2021 5:36,0,53,337,27
1625636171,7/7/2021 5:36,0,53,336,27
1625636174,7/7/2021 5:36,0,53,334,27
1625636177,7/7/2021 5:36,0,53,333,27
1625636180,7/7/2021 5:36,0,53,333,27
1625636183,7/7/2021 5:36,0,53,334,27
1625636186,7/7/2021 5:36,0,53,333,27
1625636189,7/7/2021 5:36,0,53,334,27
1625636192,7/7/2021 5:36,0,53,334,27
1625636195,7/7/2021 5:36,0,53,334,27
1625636198,7/7/2021 5:36,0,53,333,27
1625636201,7/7/2021 5:36,0,53,334,27
1625636204,7/7/2021 5:36,0,53,335,27
1625636207,7/7/2021 5:36,0,53,335,27
1625636210,7/7/2021 5:36,0,53,335,27
1625636213,7/7/2021 5:36,0,53,335,27
1625636216,7/7/2021 5:36,0,54,335,27
1625636219,7/7/2021 5:36,0,53,334,27
1625636222,7/7/2021 5:37,0,53,334,27
1625636225,7/7/2021 5:37,0,53,335,27
1625636228,7/7/2021 5:37,0,53,335,27
1625636231,7/7/2021 5:37,0,53,336,27
1625636234,7/7/2021 5:37,0,53,338,27
1625636237,7/7/2021 5:37,0,53,339,27
1625636240,7/7/2021 5:37,0,53,338,27
1625636243,7/7/2021 5:37,0,53,339,27
1625636246,7/7/2021 5:37,0,53,338,27
1625636249,7/7/2021 5:37,0,53,337,27
1625636252,7/7/2021 5:37,0,53,338,27
1625636255,7/7/2021 5:37,0,53,338,27
1625636258,7/7/2021 5:37,0,53,338,27
1625636261,7/7/2021 5:37,0,54,338,27
1625636264,7/7/2021 5:37,0,53,338,27
1625636267,7/7/2021 5:37,0,53,337,27
1625636270,7/7/2021 5:37,0,53,337,27
1625636273,7/7/2021 5:37,0,53,338,27
1625636276,7/7/2021 5:37,0,53,338,27
1625636279,7/7/2021 5:37,0,53,338,27
1625636282,7/7/2021 5:38,0,53,339,27
1625636285,7/7/2021 5:38,0,53,339,27
1625636288,7/7/2021 5:38,0,53,340,27
1625636291,7/7/2021 5:38,0,53,340,27
1625636294,7/7/2021 5:38,0,53,340,27
1625636297,7/7/2021 5:38,0,53,339,27
1625636300,7/7/2021 5:38,0,53,339,27
1625636303,7/7/2021 5:38,0,53,339,27
1625636306,7/7/2021 5:38,0,53,338,27
1625636309,7/7/2021 5:38,0,53,339,27
1625636312,7/7/2021 5:38,0,53,338,27
1625636315,7/7/2021 5:38,0,53,338,27
1625636318,7/7/2021 5:38,0,53,338,27
1625636321,7/7/2021 5:38,0,53,338,27
1625636324,7/7/2021 5:38,0,53,338,27
1625636327,7/7/2021 5:38,0,53,338,27
1625636330,7/7/2021 5:38,0,53,339,27
1625636333,7/7/2021 5:38,0,53,339,27
1625636336,7/7/2021 5:38,0,54,338,27
1625636339,7/7/2021 5:38,0,53,338,27
1625636342,7/7/2021 5:39,0,53,337,27
1625636345,7/7/2021 5:39,0,53,336,27
1625636348,7/7/2021 5:39,0,54,336,27
1625636351,7/7/2021 5:39,0,53,337,27
1625636354,7/7/2021 5:39,0,53,337,27
1625636357,7/7/2021 5:39,0,53,338,27
1625636360,7/7/2021 5:39,0,53,338,27
1625636363,7/7/2021 5:39,0,53,339,27
1625636366,7/7/2021 5:39,0,53,339,27
1625636369,7/7/2021 5:39,0,53,340,27
1625636372,7/7/2021 5:39,0,53,340,27
1625636375,7/7/2021 5:39,0,53,340,27
1625636378,7/7/2021 5:39,0,53,341,27
1625636381,7/7/2021 5:39,0,53,340,27
1625636384,7/7/2021 5:39,0,53,340,27
1625636387,7/7/2021 5:39,0,53,340,27
1625636390,7/7/2021 5:39,0,53,340,27
1625636393,7/7/2021 5:39,0,53,340,27
1625636396,7/7/2021 5:39,0.34,53,340,27
1625636399,7/7/2021 5:39,0,53,340,27
1625636402,7/7/2021 5:40,0,53,340,27
1625636405,7/7/2021 5:40,0,53,341,27
1625636408,7/7/2021 5:40,0,53,341,27
1625636411,7/7/2021 5:40,0,53,341,27
1625636414,7/7/2021 5:40,0,53,341,27
1625636417,7/7/2021 5:40,0,53,343,27
1625636420,7/7/2021 5:40,0,53,342,27
1625636423,7/7/2021 5:40,0,53,341,27
1625636426,7/7/2021 5:40,0,53,341,27
1625636429,7/7/2021 5:40,0,53,341,27
1625636432,7/7/2021 5:40,0,53,342,27
1625636435,7/7/2021 5:40,0,53,342,27
1625636438,7/7/2021 5:40,0,53,344,27
1625636441,7/7/2021 5:40,0,53,344,27
1625636444,7/7/2021 5:40,0,53,344,27
1625636447,7/7/2021 5:40,0,54,344,27
1625636450,7/7/2021 5:40,0,53,346,27
1625636453,7/7/2021 5:40,0,53,346,27
1625636456,7/7/2021 5:40,0,53,347,27
1625636459,7/7/2021 5:40,0,53,347,27
1625636462,7/7/2021 5:41,0,53,347,27
1625636465,7/7/2021 5:41,0,53,347,27
1625636468,7/7/2021 5:41,0,53,346,27
1625636471,7/7/2021 5:41,0,53,345,27
1625636474,7/7/2021 5:41,0,53,345,27
1625636477,7/7/2021 5:41,0,53,345,27
1625636480,7/7/2021 5:41,0,53,344,27
1625636483,7/7/2021 5:41,0,53,345,27
1625636486,7/7/2021 5:41,0,53,345,27
1625636489,7/7/2021 5:41,0,53,345,27
1625636492,7/7/2021 5:41,0,53,346,27
1625636495,7/7/2021 5:41,0,53,347,27
1625636498,7/7/2021 5:41,0,53,346,27
1625636501,7/7/2021 5:41,0,53,346,27
1625636504,7/7/2021 5:41,0,53,346,27
1625636507,7/7/2021 5:41,0,54,348,27
1625636510,7/7/2021 5:41,0,53,347,27
1625636513,7/7/2021 5:41,0,53,345,27
1625636516,7/7/2021 5:41,0,53,344,27
1625636519,7/7/2021 5:41,0,53,343,27
1625636522,7/7/2021 5:42,0,54,343,27
1625636525,7/7/2021 5:42,0,54,343,27
1625636528,7/7/2021 5:42,0,54,341,27
1625636531,7/7/2021 5:42,0,54,341,27
1625636534,7/7/2021 5:42,0,54,342,27
1625636537,7/7/2021 5:42,0,54,340,27
1625636540,7/7/2021 5:42,0,53,338,27
1625636543,7/7/2021 5:42,0,54,338,27
1625636546,7/7/2021 5:42,0,54,336,27
1625636549,7/7/2021 5:42,0,54,337,27
1625636552,7/7/2021 5:42,0,54,338,27
1625636555,7/7/2021 5:42,0,53,339,27
1625636558,7/7/2021 5:42,0,54,339,27
1625636561,7/7/2021 5:42,0,54,339,27
1625636564,7/7/2021 5:42,0,54,338,27
1625636567,7/7/2021 5:42,0,54,336,27
1625636570,7/7/2021 5:42,0,54,336,27
1625636573,7/7/2021 5:42,0,54,337,27
1625636576,7/7/2021 5:42,0,54,336,27
1625636579,7/7/2021 5:42,0,54,336,27
1625636582,7/7/2021 5:43,0,54,335,27
1625636585,7/7/2021 5:43,0,54,335,27
1625636588,7/7/2021 5:43,0,54,336,27
1625636591,7/7/2021 5:43,0,54,336,27
1625636594,7/7/2021 5:43,0,54,336,27
1625636597,7/7/2021 5:43,0,54,337,27
1625636600,7/7/2021 5:43,0,54,337,27
1625636603,7/7/2021 5:43,0,54,336,27
1625636606,7/7/2021 5:43,0,54,336,27
1625636609,7/7/2021 5:43,0,53,337,27
1625636612,7/7/2021 5:43,0,54,338,27
1625636615,7/7/2021 5:43,0,53,339,27
1625636618,7/7/2021 5:43,0,54,339,27
1625636621,7/7/2021 5:43,0,53,340,27
1625636624,7/7/2021 5:43,0,54,341,27
1625636627,7/7/2021 5:43,0,54,341,27
1625636630,7/7/2021 5:43,0,53,341,27
1625636633,7/7/2021 5:43,0,54,342,27
1625636636,7/7/2021 5:43,0,54,342,27
1625636639,7/7/2021 5:43,0,54,342,27
1625636642,7/7/2021 5:44,0,54,343,27
1625636645,7/7/2021 5:44,0,54,342,27
1625636648,7/7/2021 5:44,0,54,342,27
1625636651,7/7/2021 5:44,0,54,341,27
1625636654,7/7/2021 5:44,0,54,341,27
1625636657,7/7/2021 5:44,0,54,341,27
1625636660,7/7/2021 5:44,0,53,340,27
1625636663,7/7/2021 5:44,0,54,341,27
1625636666,7/7/2021 5:44,0,53,340,27
1625636669,7/7/2021 5:44,0,54,340,27
1625636672,7/7/2021 5:44,0,53,340,27
1625636675,7/7/2021 5:44,0.34,53,339,27
1625636678,7/7/2021 5:44,0,53,339,27
1625636681,7/7/2021 5:44,0,54,338,27
1625636684,7/7/2021 5:44,0,54,337,27
1625636687,7/7/2021 5:44,0,54,337,27
1625636690,7/7/2021 5:44,0,54,337,27
1625636693,7/7/2021 5:44,0,54,337,27
1625636696,7/7/2021 5:44,0,54,336,27
1625636699,7/7/2021 5:44,0,54,336,27
1625636702,7/7/2021 5:45,0,54,336,27
1625636705,7/7/2021 5:45,0,54,335,27
1625636708,7/7/2021 5:45,0,54,335,27
1625636711,7/7/2021 5:45,0,54,333,27
1625636714,7/7/2021 5:45,0,53,332,27
1625636717,7/7/2021 5:45,0,54,332,27
1625636720,7/7/2021 5:45,0,54,332,27
1625636723,7/7/2021 5:45,0,54,333,27
1625636726,7/7/2021 5:45,0,54,333,27
1625636729,7/7/2021 5:45,0,54,334,27
1625636732,7/7/2021 5:45,0,53,334,27
1625636735,7/7/2021 5:45,0,54,333,27
1625636738,7/7/2021 5:45,0,53,333,27
1625636741,7/7/2021 5:45,0,53,333,27
1625636744,7/7/2021 5:45,0,54,333,27
1625636747,7/7/2021 5:45,0,54,333,27
1625636750,7/7/2021 5:45,0,54,334,27
1625636753,7/7/2021 5:45,0,54,334,27
1625636756,7/7/2021 5:45,0,53,332,27
1625636759,7/7/2021 5:45,0,53,332,27
1625636762,7/7/2021 5:46,0,54,332,27
1625636765,7/7/2021 5:46,0,54,332,27
1625636768,7/7/2021 5:46,0,54,332,27
1625636771,7/7/2021 5:46,0,53,332,27
1625636774,7/7/2021 5:46,0,54,331,27
1625636777,7/7/2021 5:46,0,53,331,27
1625636780,7/7/2021 5:46,0,54,331,27
1625636783,7/7/2021 5:46,0,54,332,27
1625636786,7/7/2021 5:46,0,54,332,27
1625636789,7/7/2021 5:46,0,54,332,27
1625636792,7/7/2021 5:46,0,54,333,27
1625636795,7/7/2021 5:46,0,54,334,27
1625636798,7/7/2021 5:46,0,54,334,27
1625636801,7/7/2021 5:46,0,54,334,27
1625636804,7/7/2021 5:46,0,54,334,27
1625636807,7/7/2021 5:46,0,54,334,27
1625636810,7/7/2021 5:46,0,54,334,27
1625636813,7/7/2021 5:46,0,53,333,27
1625636816,7/7/2021 5:46,0,54,333,27
1625636819,7/7/2021 5:46,0,54,333,27
1625636822,7/7/2021 5:47,0,54,332,27
1625636825,7/7/2021 5:47,0,54,332,27
1625636828,7/7/2021 5:47,0,53,331,27
1625636831,7/7/2021 5:47,0,54,332,27
1625636834,7/7/2021 5:47,0,54,333,27
1625636837,7/7/2021 5:47,0,54,334,27
1625636840,7/7/2021 5:47,0.34,54,335,27
1625636843,7/7/2021 5:47,0,54,335,27
1625636846,7/7/2021 5:47,0,54,335,27
1625636849,7/7/2021 5:47,0,54,335,27
1625636852,7/7/2021 5:47,0,54,335,27
1625636855,7/7/2021 5:47,0,54,335,27
1625636858,7/7/2021 5:47,0,53,336,27
1625636861,7/7/2021 5:47,0,55,335,27
1625636864,7/7/2021 5:47,0,55,336,27
1625636867,7/7/2021 5:47,0,55,336,27
1625636870,7/7/2021 5:47,0,54,337,27
1625636873,7/7/2021 5:47,0,54,338,27
1625636876,7/7/2021 5:47,0,54,338,27
1625636879,7/7/2021 5:47,0,54,338,27
1625636882,7/7/2021 5:48,0,54,337,27
1625636885,7/7/2021 5:48,0,55,336,27
1625636888,7/7/2021 5:48,0,54,336,27
1625636891,7/7/2021 5:48,0,54,335,27
1625636894,7/7/2021 5:48,0,55,335,27
1625636897,7/7/2021 5:48,0,54,335,27
1625636900,7/7/2021 5:48,0,55,335,27
1625636903,7/7/2021 5:48,0,54,335,27
1625636906,7/7/2021 5:48,0,54,335,27
1625636909,7/7/2021 5:48,0,54,334,27
1625636912,7/7/2021 5:48,0,54,333,27
1625636915,7/7/2021 5:48,0,54,334,27
1625636918,7/7/2021 5:48,0,54,334,27
1625636921,7/7/2021 5:48,0,54,334,27
1625636924,7/7/2021 5:48,0,55,334,27
1625636927,7/7/2021 5:48,0,55,334,27
1625636930,7/7/2021 5:48,0,54,335,27
1625636933,7/7/2021 5:48,0,54,335,27
1625636936,7/7/2021 5:48,0,54,335,27
1625636939,7/7/2021 5:48,0,55,336,27
1625636942,7/7/2021 5:49,0,54,336,27
1625636945,7/7/2021 5:49,0,54,335,27
1625636948,7/7/2021 5:49,0,54,335,27
1625636951,7/7/2021 5:49,0,54,336,27
1625636954,7/7/2021 5:49,0,54,335,27
1625636957,7/7/2021 5:49,0,54,335,27
1625636960,7/7/2021 5:49,0,54,334,27
1625636963,7/7/2021 5:49,0,55,334,27
1625636966,7/7/2021 5:49,0,54,333,27
1625636969,7/7/2021 5:49,0,54,334,27
1625636972,7/7/2021 5:49,0,54,334,27
1625636975,7/7/2021 5:49,0,54,334,27
1625636978,7/7/2021 5:49,0,54,333,27
1625636981,7/7/2021 5:49,0,54,333,27
1625636984,7/7/2021 5:49,0,55,333,27
1625636987,7/7/2021 5:49,0,54,332,27
1625636990,7/7/2021 5:49,0,55,333,27
1625636993,7/7/2021 5:49,0,54,334,27
1625636996,7/7/2021 5:49,0,54,333,27
1625636999,7/7/2021 5:49,0,54,334,27
1625637002,7/7/2021 5:50,0,54,335,27
1625637005,7/7/2021 5:50,0,55,335,27
1625637008,7/7/2021 5:50,0,54,335,27
1625637011,7/7/2021 5:50,0,54,336,27
1625637014,7/7/2021 5:50,0,54,336,27
1625637017,7/7/2021 5:50,0,54,336,27
1625637020,7/7/2021 5:50,0,54,336,27
1625637023,7/7/2021 5:50,0,55,336,27
1625637026,7/7/2021 5:50,0,54,336,27
1625637029,7/7/2021 5:50,0,54,335,27
1625637032,7/7/2021 5:50,0,54,335,27
1625637035,7/7/2021 5:50,0,54,335,27
1625637038,7/7/2021 5:50,0,54,335,27
1625637041,7/7/2021 5:50,0,54,335,27
1625637044,7/7/2021 5:50,0,54,337,27
1625637047,7/7/2021 5:50,0,55,336,27
1625637050,7/7/2021 5:50,0,54,335,27
1625637053,7/7/2021 5:50,0,54,335,27
1625637056,7/7/2021 5:50,0,54,336,27
1625637059,7/7/2021 5:50,0,54,336,27
1625637062,7/7/2021 5:51,0,54,336,27
1625637065,7/7/2021 5:51,0,54,336,27
1625637068,7/7/2021 5:51,0,55,337,27
1625637071,7/7/2021 5:51,0,54,337,27
1625637074,7/7/2021 5:51,0,54,338,27
1625637077,7/7/2021 5:51,0,54,340,27
1625637080,7/7/2021 5:51,0,54,340,27
1625637083,7/7/2021 5:51,0,54,337,27
1625637086,7/7/2021 5:51,0,54,338,27
1625637089,7/7/2021 5:51,0,54,339,27
1625637092,7/7/2021 5:51,0,54,339,27
1625637095,7/7/2021 5:51,0,54,340,27
1625637098,7/7/2021 5:51,0,54,339,27
1625637101,7/7/2021 5:51,0,54,338,27
1625637104,7/7/2021 5:51,0,54,335,27
1625637107,7/7/2021 5:51,0,54,335,27
1625637110,7/7/2021 5:51,0,54,336,27
1625637113,7/7/2021 5:51,0,54,336,27
1625637116,7/7/2021 5:51,0,54,335,27
1625637119,7/7/2021 5:51,0,54,335,27
1625637122,7/7/2021 5:52,0,54,334,27
1625637125,7/7/2021 5:52,0,54,335,27
1625637128,7/7/2021 5:52,0,54,335,27
1625637131,7/7/2021 5:52,0,55,337,27
1625637134,7/7/2021 5:52,0,54,336,27
1625637137,7/7/2021 5:52,0,54,337,27
1625637140,7/7/2021 5:52,0,54,335,27
1625637143,7/7/2021 5:52,0,54,335,27
1625637146,7/7/2021 5:52,0,54,330,27
1625637149,7/7/2021 5:52,0,54,330,27
1625637152,7/7/2021 5:52,0,54,330,27
1625637155,7/7/2021 5:52,0,54,331,27
1625637158,7/7/2021 5:52,0,54,332,27
1625637161,7/7/2021 5:52,0,54,332,27
1625637164,7/7/2021 5:52,0,54,333,27
1625637167,7/7/2021 5:52,0,54,335,27
1625637170,7/7/2021 5:52,0,54,335,27
1625637173,7/7/2021 5:52,0,54,336,27
1625637176,7/7/2021 5:52,0,54,336,27
1625637179,7/7/2021 5:52,0,54,335,27
1625637182,7/7/2021 5:53,0,54,334,27
1625637185,7/7/2021 5:53,0,54,333,27
1625637188,7/7/2021 5:53,0,54,333,27
1625637191,7/7/2021 5:53,0,54,333,27
1625637194,7/7/2021 5:53,0,54,332,27
1625637197,7/7/2021 5:53,0,54,332,27
1625637200,7/7/2021 5:53,0,53,331,27
1625637203,7/7/2021 5:53,0,54,330,27
1625637206,7/7/2021 5:53,0,54,330,27
1625637209,7/7/2021 5:53,0,54,330,27
1625637212,7/7/2021 5:53,0,54,330,27
1625637215,7/7/2021 5:53,0,54,330,27
1625637218,7/7/2021 5:53,0,54,331,27
1625637221,7/7/2021 5:53,0,54,332,27
1625637224,7/7/2021 5:53,0,54,333,27
1625637227,7/7/2021 5:53,0,54,334,27
1625637230,7/7/2021 5:53,0,54,337,27
1625637233,7/7/2021 5:53,0,54,337,27
1625637236,7/7/2021 5:53,0,54,337,27
1625637239,7/7/2021 5:53,0,54,337,27
1625637242,7/7/2021 5:54,0,54,337,27
1625637245,7/7/2021 5:54,0,54,337,27
1625637248,7/7/2021 5:54,0,54,338,27
1625637251,7/7/2021 5:54,0,54,338,27
1625637254,7/7/2021 5:54,0,54,338,27
1625637257,7/7/2021 5:54,0,54,336,27
1625637260,7/7/2021 5:54,0,54,336,27
1625637263,7/7/2021 5:54,0,54,336,27
1625637266,7/7/2021 5:54,0,54,336,27
1625637269,7/7/2021 5:54,0,54,336,27
1625637272,7/7/2021 5:54,0,54,336,27
1625637275,7/7/2021 5:54,0,54,337,27
1625637278,7/7/2021 5:54,0,54,336,27
1625637281,7/7/2021 5:54,0,54,334,27
1625637284,7/7/2021 5:54,0,54,334,27
1625637287,7/7/2021 5:54,0,54,333,27
1625637290,7/7/2021 5:54,0,54,332,27
1625637293,7/7/2021 5:54,0,53,331,27
1625637296,7/7/2021 5:54,0,54,331,27
1625637299,7/7/2021 5:54,0,54,333,27
1625637302,7/7/2021 5:55,0,54,332,27
1625637305,7/7/2021 5:55,0,54,333,27
1625637308,7/7/2021 5:55,0,54,333,27
1625637311,7/7/2021 5:55,0,54,332,27
1625637314,7/7/2021 5:55,0,53,333,27
1625637317,7/7/2021 5:55,0,54,332,27
1625637320,7/7/2021 5:55,0,54,332,27
1625637323,7/7/2021 5:55,0,54,332,27
1625637326,7/7/2021 5:55,0,54,332,27
1625637329,7/7/2021 5:55,0,54,332,27
1625637332,7/7/2021 5:55,0,53,333,27
1625637335,7/7/2021 5:55,0,54,333,27
1625637338,7/7/2021 5:55,0,54,334,27
1625637341,7/7/2021 5:55,0,54,334,27
1625637344,7/7/2021 5:55,0,54,334,27
1625637347,7/7/2021 5:55,0,54,334,27
1625637350,7/7/2021 5:55,0,54,333,27
1625637353,7/7/2021 5:55,0,54,334,27
1625637356,7/7/2021 5:55,0,54,333,27
1625637359,7/7/2021 5:55,0,53,332,27
1625637362,7/7/2021 5:56,0,54,333,27
1625637365,7/7/2021 5:56,0,54,332,27
1625637368,7/7/2021 5:56,0,54,331,27
1625637371,7/7/2021 5:56,0,53,331,27
1625637374,7/7/2021 5:56,0,54,331,27
1625637377,7/7/2021 5:56,0,54,333,27
1625637380,7/7/2021 5:56,0,54,333,27
1625637383,7/7/2021 5:56,0,54,333,27
1625637386,7/7/2021 5:56,0,54,333,27
1625637389,7/7/2021 5:56,0,54,334,27
1625637392,7/7/2021 5:56,0,54,334,27
1625637395,7/7/2021 5:56,0,54,335,27
1625637398,7/7/2021 5:56,0,54,334,27
1625637401,7/7/2021 5:56,0,54,334,27
1625637404,7/7/2021 5:56,0,53,334,27
1625637407,7/7/2021 5:56,0,54,334,27
1625637410,7/7/2021 5:56,0,54,334,27
1625637413,7/7/2021 5:56,0,54,335,27
1625637416,7/7/2021 5:56,0,54,335,27
1625637419,7/7/2021 5:56,0,54,335,27
1625637422,7/7/2021 5:57,0,54,335,27
1625637425,7/7/2021 5:57,0,54,335,27
1625637428,7/7/2021 5:57,0,54,334,27
1625637431,7/7/2021 5:57,0,54,334,27
1625637434,7/7/2021 5:57,0,54,336,27
1625637437,7/7/2021 5:57,0,54,336,27
1625637440,7/7/2021 5:57,0,54,335,27
1625637443,7/7/2021 5:57,0,54,336,27
1625637446,7/7/2021 5:57,0,54,337,27
1625637449,7/7/2021 5:57,0,54,336,27
1625637452,7/7/2021 5:57,0,54,336,27
1625637455,7/7/2021 5:57,0,54,336,27
1625637458,7/7/2021 5:57,0,54,336,27
1625637461,7/7/2021 5:57,0,54,337,27
1625637464,7/7/2021 5:57,0,54,336,27
1625637467,7/7/2021 5:57,0,54,336,27
1625637470,7/7/2021 5:57,0,54,336,27
1625637473,7/7/2021 5:57,0,54,335,27
1625637476,7/7/2021 5:57,0,54,335,27
1625637479,7/7/2021 5:57,0,54,333,27
1625637482,7/7/2021 5:58,0,54,332,27
1625637485,7/7/2021 5:58,0,54,334,27
1625637488,7/7/2021 5:58,0,54,334,27
1625637491,7/7/2021 5:58,0,54,335,27
1625637494,7/7/2021 5:58,0,53,335,27
1625637497,7/7/2021 5:58,0,54,335,27
1625637500,7/7/2021 5:58,0,53,334,27
1625637503,7/7/2021 5:58,0,54,335,27
1625637506,7/7/2021 5:58,0,54,335,27
1625637509,7/7/2021 5:58,0,54,336,27
1625637512,7/7/2021 5:58,0,54,334,27
1625637515,7/7/2021 5:58,0,54,334,27
1625637518,7/7/2021 5:58,0,54,334,27
1625637521,7/7/2021 5:58,0,53,333,27
1625637524,7/7/2021 5:58,0,54,333,27
1625637527,7/7/2021 5:58,0,54,333,27
1625637530,7/7/2021 5:58,0,54,334,27
1625637533,7/7/2021 5:58,0,54,333,27
1625637536,7/7/2021 5:58,0,53,333,27
1625637539,7/7/2021 5:58,0,54,332,27
1625637542,7/7/2021 5:59,0,54,333,27
1625637545,7/7/2021 5:59,0,53,334,27
1625637548,7/7/2021 5:59,0,54,334,27
1625637551,7/7/2021 5:59,0,54,335,27
1625637554,7/7/2021 5:59,0,54,335,27
1625637557,7/7/2021 5:59,0,54,336,27
1625637560,7/7/2021 5:59,0,54,337,27
1625637563,7/7/2021 5:59,0,54,336,27
1625637566,7/7/2021 5:59,0,54,335,27
1625637569,7/7/2021 5:59,0,54,336,27
1625637572,7/7/2021 5:59,0,54,336,27
1625637575,7/7/2021 5:59,0,54,337,27
1625637578,7/7/2021 5:59,0,54,337,27
1625637581,7/7/2021 5:59,0,54,337,27
1625637584,7/7/2021 5:59,0,53,338,27
1625637587,7/7/2021 5:59,0,54,338,27
1625637590,7/7/2021 5:59,0,53,337,27
1625637593,7/7/2021 5:59,0,54,337,27
1625637596,7/7/2021 5:59,0,54,338,27
1625637599,7/7/2021 5:59,0,54,337,27
1625637602,7/7/2021 6:00,0,53,339,27
1625637605,7/7/2021 6:00,0,54,338,27
1625637608,7/7/2021 6:00,0,54,339,27
1625637611,7/7/2021 6:00,0,54,339,27
1625637614,7/7/2021 6:00,0,54,340,27
1625637617,7/7/2021 6:00,0,54,340,27
1625637620,7/7/2021 6:00,0,54,341,27
1625637623,7/7/2021 6:00,0,54,341,27
1625637626,7/7/2021 6:00,0,54,340,27
1625637629,7/7/2021 6:00,0,54,339,27
1625637632,7/7/2021 6:00,0,54,339,27
1625637635,7/7/2021 6:00,0,54,339,27
1625637638,7/7/2021 6:00,0,54,339,27
1625637641,7/7/2021 6:00,0,54,340,27
1625637644,7/7/2021 6:00,0,54,339,27
1625637647,7/7/2021 6:00,0,54,339,27
1625637650,7/7/2021 6:00,0,54,339,27
1625637653,7/7/2021 6:00,0,54,339,27
1625637656,7/7/2021 6:00,0,54,339,27
1625637659,7/7/2021 6:00,0,53,340,27
1625637662,7/7/2021 6:01,0,54,340,27
1625637665,7/7/2021 6:01,0,54,340,27
1625637668,7/7/2021 6:01,0,54,340,27
1625637671,7/7/2021 6:01,0,53,339,27
1625637674,7/7/2021 6:01,0,54,340,27
1625637677,7/7/2021 6:01,0,54,340,27
