Time,Voltage(V),Current(A),D+(V),D-(V)
13:13:59,6.216,0.1305,0.62,0.36
13:14:00,6.214,0.1294,0.73,0.37
13:14:01,6.214,0.1295,0.95,0.5
13:14:02,6.213,0.1294,0.94,0.53
13:14:03,6.207,0.1292,0.94,0.56
13:14:04,6.212,0.1294,0.94,0.51
13:14:05,6.21,0.1294,0.94,0.52
13:14:06,6.208,0.1295,0.71,0.38
13:14:07,6.216,0.1295,0.66,0.35
13:14:08,6.215,0.1295,0.95,0.5
13:14:09,6.215,0.1295,0.94,0.51
13:14:10,6.215,0.1296,0.93,0.53
13:14:11,6.216,0.1299,0.94,0.56
13:14:12,6.215,0.1299,0.73,0.46
13:14:13,6.216,0.1299,0.93,0.5
13:14:14,6.216,0.13,0.72,0.38
13:14:15,6.217,0.1296,0.67,0.37
13:14:16,6.217,0.1283,0.94,0.5
13:14:17,6.213,0.1284,0.94,0.51
13:14:18,6.209,0.1288,0.73,0.47
13:14:19,6.209,0.1289,0.69,0.38
13:14:20,6.217,0.1289,0.71,0.37
13:14:21,6.216,0.1289,0.92,0.5
13:14:22,6.217,0.1291,0.92,0.51
13:14:23,6.217,0.1302,0.94,0.54
13:14:24,6.217,0.129,0.95,0.58
13:14:25,6.218,0.1304,0.73,0.47
13:14:26,6.217,0.1294,0.73,0.37
13:14:27,6.216,0.1291,0.7,0.37
13:14:28,6.216,0.1288,0.96,0.58
13:14:29,6.215,0.1284,0.94,0.5
13:14:30,6.21,0.1286,0.94,0.52
13:14:31,6.209,0.1284,0.73,0.48
13:14:32,6.211,0.1285,0.73,0.5
13:14:33,6.209,0.1285,0.94,0.5
13:14:34,6.208,0.1281,0.94,0.51
13:14:35,6.209,0.1283,0.71,0.38
13:14:36,6.216,0.1283,0.65,0.37
13:14:37,6.216,0.1283,0.94,0.51
13:14:38,6.216,0.1285,0.73,0.47
13:14:39,6.216,0.1287,0.94,0.51
13:14:40,6.216,0.1287,0.68,0.37
13:14:41,6.217,0.1285,0.71,0.37
13:14:42,6.217,0.1275,0.92,0.51
13:14:43,6.215,0.1277,0.92,0.52
13:14:44,6.209,0.128,0.72,0.48
13:14:45,6.213,0.1281,0.72,0.46
13:14:46,6.209,0.1279,0.71,0.37
13:14:47,6.217,0.128,0.7,0.38
13:14:48,6.217,0.128,0.92,0.55
13:14:49,6.217,0.1281,0.92,0.57
13:14:50,6.217,0.1284,0.92,0.5
13:14:51,6.218,0.1283,0.72,0.47
13:14:52,6.217,0.1286,0.92,0.5
13:14:53,6.218,0.1282,0.61,0.35
13:14:54,6.217,0.1271,0.71,0.37
13:14:55,6.217,0.1271,0.92,0.51
13:14:56,6.215,0.1274,0.92,0.53
13:14:57,6.21,0.1274,0.72,0.5
13:14:58,6.21,0.1273,0.92,0.5
13:14:59,6.21,0.1277,0.92,0.49
13:15:00,6.212,0.1275,0.69,0.37
13:15:01,6.218,0.1272,0.65,0.37
13:15:02,6.217,0.1272,0.94,0.51
13:15:03,6.217,0.1271,0.94,0.51
13:15:04,6.217,0.1275,0.73,0.47
13:15:05,6.216,0.1285,0.94,0.52
13:15:06,6.217,0.1282,0.73,0.37
13:15:07,6.218,0.1277,0.71,0.37
13:15:08,6.218,0.1275,0.92,0.52
13:15:09,6.216,0.1273,0.92,0.54
13:15:10,6.21,0.1271,0.72,0.46
13:15:11,6.21,0.1273,0.92,0.5
13:15:12,6.21,0.1272,0.92,0.5
13:15:13,6.211,0.1261,0.67,0.37
13:15:14,6.219,0.1262,0.71,0.37
13:15:15,6.218,0.1262,0.92,0.5
13:15:16,6.218,0.1266,0.72,0.47
13:15:17,6.219,0.1279,0.71,0.48
13:15:18,6.219,0.1276,0.92,0.51
13:15:19,6.219,0.1274,0.71,0.37
13:15:20,6.218,0.1259,0.72,0.38
13:15:21,6.218,0.1271,0.94,0.54
13:15:22,6.218,0.1261,0.94,0.57
13:15:23,6.212,0.1262,0.73,0.46
13:15:24,6.211,0.1261,0.94,0.51
13:15:25,6.215,0.1264,0.71,0.38
13:15:26,6.219,0.1266,0.65,0.36
13:15:27,6.219,0.1266,0.95,0.51
13:15:28,6.22,0.1264,0.94,0.51
13:15:29,6.219,0.1275,0.73,0.47
13:15:30,6.219,0.1273,0.73,0.49
13:15:31,6.218,0.1276,0.95,0.5
13:15:32,6.218,0.1273,0.94,0.51
13:15:33,6.219,0.1274,0.71,0.38
13:15:34,6.219,0.1255,0.65,0.37
13:15:35,6.219,0.1256,0.92,0.5
13:15:36,6.217,0.1255,0.72,0.47
13:15:37,6.216,0.1267,0.92,0.5
13:15:38,6.212,0.1263,0.92,0.51
13:15:39,6.211,0.1261,0.92,0.5
13:15:40,6.212,0.1259,0.71,0.37
13:15:41,6.219,0.126,0.72,0.38
13:15:42,6.218,0.126,0.93,0.54
13:15:43,6.219,0.126,0.73,0.5
13:15:44,6.219,0.1264,0.94,0.5
13:15:45,6.219,0.1268,0.92,0.51
13:15:46,6.218,0.1279,0.92,0.54
13:15:47,6.218,0.1269,0.71,0.37
13:15:48,6.218,0.1255,0.71,0.37
13:15:49,6.218,0.1256,0.91,0.52
13:15:50,6.216,0.1254,0.92,0.5
13:15:51,6.211,0.1251,0.92,0.51
13:15:52,6.21,0.1252,0.92,0.5
13:15:53,6.21,0.1253,0.71,0.37
13:15:54,6.218,0.1251,0.69,0.37
13:15:55,6.217,0.1251,0.72,0.51
13:15:56,6.219,0.1253,0.72,0.46
13:15:57,6.218,0.1256,0.92,0.49
13:15:58,6.22,0.1259,0.91,0.52
13:15:59,6.219,0.1263,0.92,0.56
13:16:00,6.219,0.1259,0.92,0.5
13:16:01,6.219,0.1261,0.71,0.37
13:16:02,6.218,0.1249,0.71,0.38
13:16:03,6.218,0.1251,0.96,0.52
13:16:04,6.218,0.1247,0.94,0.49
13:16:05,6.212,0.1248,0.94,0.51
13:16:06,6.212,0.1246,0.93,0.53
13:16:07,6.212,0.1244,0.94,0.56
13:16:08,6.212,0.1247,0.73,0.37
13:16:09,6.22,0.1249,0.73,0.38
13:16:10,6.22,0.1249,0.95,0.5
13:16:11,6.22,0.1247,0.94,0.54
13:16:12,6.22,0.1251,0.94,0.5
13:16:13,6.22,0.1253,0.94,0.51
13:16:14,6.22,0.1252,0.72,0.38
13:16:15,6.22,0.1247,0.69,0.37
13:16:16,6.22,0.1246,0.97,0.53
13:16:17,6.217,0.1244,0.95,0.5
13:16:18,6.215,0.1242,0.94,0.52
13:16:19,6.212,0.124,0.94,0.54
13:16:20,6.212,0.1238,0.65,0.37
13:16:21,6.22,0.1249,0.73,0.37
13:16:22,6.221,0.1249,0.94,0.51
13:16:23,6.22,0.1247,0.94,0.5
13:16:24,6.222,0.1247,0.94,0.56
13:16:25,6.222,0.1249,0.92,0.5
13:16:26,6.221,0.1249,0.92,0.51
13:16:27,6.221,0.1247,0.72,0.48
13:16:28,6.223,0.1245,0.63,0.36
13:16:29,6.221,0.1241,0.73,0.37
13:16:30,6.221,0.1238,0.95,0.5
13:16:31,6.22,0.1238,0.94,0.53
13:16:32,6.214,0.1238,0.94,0.55
13:16:33,6.214,0.1237,0.94,0.5
13:16:34,6.219,0.1238,0.73,0.47
13:16:35,6.213,0.1238,0.72,0.38
13:16:36,6.223,0.1236,0.66,0.36
13:16:37,6.223,0.1236,0.92,0.5
13:16:38,6.223,0.1235,0.92,0.5
13:16:39,6.223,0.1239,0.92,0.52
13:16:40,6.224,0.1251,0.72,0.48
13:16:41,6.223,0.1237,0.72,0.46
13:16:42,6.223,0.1247,0.71,0.37
13:16:43,6.223,0.1231,0.72,0.38
13:16:44,6.223,0.1233,0.95,0.55
13:16:45,6.221,0.1234,0.95,0.57
13:16:46,6.216,0.1231,0.94,0.51
13:16:47,6.216,0.1231,0.73,0.47
13:16:48,6.217,0.1234,0.7,0.37
13:16:49,6.224,0.1233,0.63,0.35
13:16:50,6.224,0.1233,0.94,0.51
13:16:51,6.224,0.1232,0.94,0.52
13:16:52,6.224,0.1235,0.94,0.53
13:16:53,6.225,0.1239,0.73,0.5
13:16:54,6.225,0.1238,0.73,0.37
13:16:55,6.225,0.1227,0.73,0.37
13:16:56,6.225,0.1229,0.95,0.52
13:16:57,6.223,0.1229,0.94,0.55
13:16:58,6.218,0.1228,0.94,0.51
13:16:59,6.217,0.1227,0.94,0.51
13:17:00,6.216,0.1225,0.73,0.47
13:17:01,6.216,0.1228,0.93,0.51
13:17:02,6.216,0.1224,0.73,0.37
13:17:03,6.224,0.1225,0.71,0.37
13:17:04,6.224,0.1225,0.92,0.52
13:17:05,6.223,0.1237,0.92,0.54
13:17:06,6.224,0.1235,0.72,0.46
13:17:07,6.224,0.1235,0.73,0.46
13:17:08,6.224,0.1237,0.71,0.37
13:17:09,6.224,0.1221,0.69,0.37
13:17:10,6.224,0.1221,0.97,0.6
13:17:11,6.221,0.122,0.94,0.51
13:17:12,6.217,0.122,0.92,0.51
13:17:13,6.218,0.1221,0.71,0.48
13:17:14,6.216,0.1222,0.9,0.53
13:17:15,6.218,0.1222,0.71,0.37
13:17:16,6.224,0.1218,0.72,0.38
13:17:17,6.224,0.1218,0.95,0.54
13:17:18,6.225,0.1216,0.94,0.57
13:17:19,6.224,0.1218,0.94,0.51
13:17:20,6.225,0.1229,0.73,0.47
13:17:21,6.224,0.1229,0.94,0.51
13:17:22,6.225,0.1228,0.65,0.36
13:17:23,6.224,0.1223,0.71,0.37
13:17:24,6.224,0.1221,0.92,0.51
13:17:25,6.223,0.1217,0.92,0.52
13:17:26,6.218,0.1216,0.72,0.49
13:17:27,6.217,0.1215,0.92,0.49
13:17:28,6.219,0.1215,0.71,0.37
13:17:29,6.225,0.1214,0.7,0.37
13:17:30,6.225,0.1214,0.93,0.55
13:17:31,6.225,0.1216,0.92,0.5
13:17:32,6.224,0.1231,0.72,0.46
13:17:33,6.224,0.1221,0.72,0.47
13:17:34,6.225,0.1225,0.92,0.5
13:17:35,6.225,0.1223,0.72,0.37
13:17:36,6.224,0.1212,0.73,0.38
13:17:37,6.224,0.1213,0.94,0.52
13:17:38,6.222,0.1214,0.94,0.54
13:17:39,6.217,0.1215,0.73,0.51
13:17:40,6.218,0.1215,0.93,0.5
13:17:41,6.218,0.1216,0.73,0.37
13:17:42,6.226,0.1212,0.68,0.37
13:17:43,6.225,0.1212,0.94,0.58
13:17:44,6.226,0.1215,0.92,0.5
13:17:45,6.225,0.1225,0.72,0.47
13:17:46,6.226,0.1224,0.71,0.47
13:17:47,6.225,0.1223,0.92,0.51
13:17:48,6.226,0.122,0.73,0.37
13:17:49,6.225,0.1208,0.71,0.37
13:17:50,6.225,0.1211,0.92,0.52
13:17:51,6.224,0.1209,0.92,0.55
13:17:52,6.218,0.1213,0.72,0.46
13:17:53,6.218,0.1208,0.92,0.5
13:17:54,6.22,0.121,0.92,0.5
13:17:55,6.218,0.121,0.65,0.37
13:17:56,6.225,0.1208,0.71,0.37
13:17:57,6.225,0.1208,0.92,0.51
13:17:58,6.225,0.1211,0.72,0.47
13:17:59,6.225,0.1212,0.71,0.48
13:18:00,6.225,0.1208,0.92,0.49
13:18:01,6.225,0.1208,0.92,0.5
13:18:02,6.224,0.1212,0.7,0.38
13:18:03,6.225,0.1202,0.67,0.37
13:18:04,6.225,0.1202,0.95,0.6
13:18:05,6.223,0.1204,0.72,0.46
13:18:06,6.218,0.1201,0.92,0.5
13:18:07,6.218,0.1205,0.92,0.51
13:18:08,6.22,0.1202,0.92,0.5
13:18:09,6.218,0.1204,0.71,0.37
13:18:10,6.227,0.1205,0.71,0.38
13:18:11,6.226,0.1205,0.91,0.54
13:18:12,6.226,0.1204,0.72,0.5
13:18:13,6.226,0.1217,0.92,0.49
13:18:14,6.227,0.1213,0.92,0.51
13:18:15,6.226,0.1214,0.69,0.37
13:18:16,6.227,0.1196,0.65,0.37
13:18:17,6.227,0.1197,0.95,0.51
13:18:18,6.225,0.1198,0.73,0.47
13:18:19,6.219,0.1199,0.94,0.51
13:18:20,6.22,0.1198,0.94,0.52
13:18:21,6.22,0.1199,0.73,0.37
13:18:22,6.228,0.1198,0.73,0.38
13:18:23,6.228,0.1198,0.94,0.53
13:18:24,6.228,0.1198,0.73,0.49
13:18:25,6.228,0.12,0.73,0.46
13:18:26,6.228,0.1198,0.92,0.49
13:18:27,6.228,0.1201,0.94,0.52
13:18:28,6.228,0.1199,0.69,0.37
13:18:29,6.227,0.1198,0.71,0.37
13:18:30,6.227,0.1195,0.92,0.5
13:18:31,6.227,0.1193,0.72,0.47
13:18:32,6.22,0.1193,0.92,0.5
13:18:33,6.222,0.1192,0.92,0.52
13:18:34,6.22,0.1191,0.92,0.5
13:18:35,6.219,0.119,0.7,0.37
13:18:36,6.227,0.1193,0.7,0.38
13:18:37,6.226,0.1193,0.93,0.57
13:18:38,6.227,0.1192,0.73,0.46
13:18:39,6.226,0.1204,0.94,0.5
13:18:40,6.226,0.1203,0.94,0.53
13:18:41,6.226,0.12,0.65,0.37
13:18:42,6.226,0.119,0.73,0.37
13:18:43,6.226,0.1191,0.94,0.52
13:18:44,6.223,0.1191,0.73,0.47
13:18:45,6.218,0.119,0.93,0.51
13:18:46,6.218,0.1192,0.95,0.5
13:18:47,6.219,0.1193,0.94,0.52
13:18:48,6.219,0.1191,0.71,0.38
13:18:49,6.226,0.1191,0.67,0.37
13:18:50,6.226,0.1191,0.94,0.51
13:18:51,6.227,0.1189,0.73,0.46
13:18:52,6.227,0.1193,0.94,0.5
13:18:53,6.227,0.1196,0.94,0.55
13:18:54,6.227,0.1192,0.73,0.37
13:18:55,6.227,0.1189,0.73,0.38
13:18:56,6.227,0.1187,0.94,0.52
13:18:57,6.225,0.1186,0.73,0.48
13:18:58,6.22,0.1184,0.94,0.52
13:18:59,6.22,0.1185,0.94,0.5
13:19:00,6.219,0.118,0.94,0.52
13:19:01,6.22,0.1184,0.7,0.38
13:19:02,6.227,0.1184,0.71,0.37
13:19:03,6.227,0.1184,0.91,0.51
13:19:04,6.227,0.1188,0.92,0.5
13:19:05,6.226,0.1188,0.92,0.5
13:19:06,6.228,0.1198,0.93,0.57
13:19:07,6.227,0.1195,0.92,0.5
13:19:08,6.227,0.1194,0.71,0.37
13:19:09,6.226,0.1182,0.68,0.38
13:19:10,6.226,0.1181,0.9,0.57
13:19:11,6.224,0.118,0.92,0.49
13:19:12,6.22,0.1182,0.92,0.5
13:19:13,6.22,0.1181,0.92,0.52
13:19:14,6.219,0.118,0.92,0.56
13:19:15,6.22,0.118,0.92,0.5
13:19:16,6.22,0.1184,0.71,0.37
13:19:17,6.227,0.1182,0.69,0.37
13:19:18,6.227,0.1182,0.93,0.51
13:19:19,6.227,0.1182,0.92,0.5
13:19:20,6.227,0.1185,0.92,0.51
13:19:21,6.228,0.1185,0.7,0.37
13:19:22,6.228,0.1182,0.66,0.37
13:19:23,6.228,0.1178,0.9,0.59
13:19:24,6.226,0.1178,0.92,0.49
13:19:25,6.221,0.1177,0.92,0.52
13:19:26,6.221,0.1175,0.92,0.54
13:19:27,6.22,0.1174,0.92,0.5
13:19:28,6.22,0.1174,0.71,0.37
13:19:29,6.228,0.1177,0.7,0.37
13:19:30,6.228,0.1177,0.93,0.5
13:19:31,6.227,0.1178,0.92,0.52
13:19:32,6.227,0.1188,0.92,0.5
13:19:33,6.227,0.1185,0.92,0.51
13:19:34,6.228,0.1183,0.92,0.53
13:19:35,6.228,0.1185,0.72,0.51
13:19:36,6.227,0.1187,0.71,0.37
13:19:37,6.228,0.1166,0.71,0.37
13:19:38,6.228,0.1169,0.92,0.53
13:19:39,6.226,0.1168,0.92,0.56
13:19:40,6.22,0.1169,0.92,0.5
13:19:41,6.221,0.117,0.72,0.47
13:19:42,6.221,0.1167,0.69,0.37
13:19:43,6.229,0.1168,0.63,0.35
13:19:44,6.228,0.1168,0.92,0.5
13:19:45,6.227,0.117,0.92,0.51
13:19:46,6.227,0.1182,0.92,0.52
13:19:47,6.228,0.1168,0.92,0.53
13:19:48,6.228,0.1169,0.71,0.37
13:19:49,6.226,0.117,0.71,0.37
13:19:50,6.226,0.117,0.92,0.49
13:19:51,6.225,0.1168,0.92,0.54
13:19:52,6.221,0.1169,0.92,0.5
13:19:53,6.222,0.1166,0.92,0.5
13:19:54,6.22,0.1166,0.72,0.47
13:19:55,6.222,0.1167,0.71,0.49
13:19:56,6.221,0.1165,0.71,0.37
13:19:57,6.229,0.1165,0.71,0.37
13:19:58,6.229,0.1165,0.92,0.52
13:19:59,6.229,0.1166,0.92,0.53
13:20:00,6.229,0.118,0.91,0.57
13:20:01,6.228,0.1178,0.72,0.46
13:20:02,6.228,0.1177,0.71,0.37
13:20:03,6.228,0.1164,0.7,0.37
13:20:04,6.228,0.1164,0.96,0.58
13:20:05,6.225,0.1163,0.94,0.51
13:20:06,6.22,0.1163,0.94,0.51
13:20:07,6.222,0.1163,0.73,0.48
13:20:08,6.221,0.116,0.73,0.5
13:20:09,6.221,0.116,0.73,0.37
13:20:10,6.229,0.116,0.73,0.38
13:20:11,6.228,0.116,0.94,0.54
13:20:12,6.228,0.1164,0.94,0.56
13:20:13,6.228,0.1168,0.94,0.51
13:20:14,6.228,0.1165,0.73,0.47
13:20:15,6.228,0.1165,0.72,0.37
13:20:16,6.227,0.116,0.65,0.37
13:20:17,6.227,0.1156,0.92,0.5
13:20:18,6.226,0.1156,0.92,0.5
13:20:19,6.22,0.1155,0.92,0.52
13:20:20,6.22,0.1155,0.71,0.48
13:20:21,6.222,0.1156,0.72,0.37
13:20:22,6.228,0.1155,0.73,0.37
13:20:23,6.228,0.1155,0.94,0.52
13:20:24,6.228,0.1158,0.92,0.53
13:20:25,6.228,0.1161,0.92,0.57
13:20:26,6.228,0.1159,0.92,0.5
13:20:27,6.228,0.1163,0.72,0.47
13:20:28,6.228,0.1164,0.92,0.5
13:20:29,6.228,0.1162,0.61,0.35
13:20:30,6.228,0.115,0.71,0.37
13:20:31,6.228,0.1151,0.92,0.52
13:20:32,6.226,0.1149,0.91,0.53
13:20:33,6.221,0.1151,0.72,0.5
13:20:34,6.221,0.1155,0.71,0.37
13:20:35,6.229,0.1155,0.71,0.37
13:20:36,6.229,0.1155,0.92,0.53
13:20:37,6.228,0.1156,0.94,0.56
13:20:38,6.229,0.116,0.94,0.51
13:20:39,6.229,0.1159,0.94,0.51
13:20:40,6.229,0.1157,0.73,0.47
13:20:41,6.23,0.1158,0.68,0.36
13:20:42,6.229,0.1146,0.73,0.37
13:20:43,6.229,0.1148,0.94,0.51
13:20:44,6.227,0.1145,0.94,0.52
13:20:45,6.221,0.1146,0.94,0.55
13:20:46,6.222,0.1147,0.73,0.46
13:20:47,6.223,0.1143,0.73,0.47
13:20:48,6.223,0.1144,0.72,0.37
13:20:49,6.23,0.1144,0.69,0.37
13:20:50,6.23,0.1144,0.97,0.61
13:20:51,6.23,0.1148,0.94,0.51
13:20:52,6.23,0.1152,0.93,0.52
13:20:53,6.23,0.1153,0.73,0.48
13:20:54,6.23,0.1156,0.63,0.34
13:20:55,6.23,0.114,0.73,0.37
13:20:56,6.23,0.1139,0.94,0.52
13:20:57,6.228,0.114,0.94,0.53
13:20:58,6.225,0.1142,0.94,0.57
13:20:59,6.223,0.1144,0.73,0.46
13:21:00,6.222,0.1144,0.93,0.51
13:21:01,6.223,0.1144,0.94,0.51
13:21:02,6.223,0.1145,0.65,0.36
13:21:03,6.23,0.1142,0.73,0.37
13:21:04,6.23,0.1142,0.94,0.52
13:21:05,6.229,0.1143,0.73,0.47
13:21:06,6.23,0.1154,0.73,0.49
13:21:07,6.23,0.1155,0.73,0.37
13:21:08,6.23,0.1138,0.73,0.38
13:21:09,6.23,0.1138,0.94,0.53
13:21:10,6.227,0.1137,0.94,0.55
13:21:11,6.223,0.1136,0.92,0.5
13:21:12,6.223,0.1137,0.72,0.46
13:21:13,6.223,0.1138,0.92,0.5
13:21:14,6.224,0.1139,0.92,0.51
13:21:15,6.222,0.1137,0.72,0.37
13:21:16,6.23,0.1137,0.73,0.38
13:21:17,6.23,0.1137,0.94,0.53
13:21:18,6.231,0.1138,0.73,0.48
13:21:19,6.23,0.1148,0.73,0.51
13:21:20,6.231,0.1145,0.95,0.5
13:21:21,6.231,0.1144,0.72,0.38
13:21:22,6.23,0.1139,0.7,0.38
13:21:23,6.23,0.1137,0.96,0.59
13:21:24,6.228,0.1137,0.94,0.51
13:21:25,6.224,0.1137,0.73,0.47
13:21:26,6.223,0.1134,0.94,0.51
13:21:27,6.223,0.1135,0.66,0.36
13:21:28,6.23,0.1136,0.73,0.37
13:21:29,6.23,0.1136,0.94,0.52
13:21:30,6.23,0.1135,0.93,0.53
13:21:31,6.23,0.1136,0.73,0.49
13:21:32,6.23,0.1139,0.73,0.46
13:21:33,6.23,0.1138,0.94,0.5
13:21:34,6.23,0.1141,0.72,0.38
13:21:35,6.23,0.1137,0.67,0.37
13:21:36,6.23,0.1133,0.95,0.51
13:21:37,6.227,0.1132,0.94,0.51
13:21:38,6.223,0.1132,0.73,0.47
13:21:39,6.223,0.113,0.94,0.51
13:21:40,6.223,0.1129,0.95,0.5
13:21:41,6.223,0.1129,0.73,0.38
13:21:42,6.23,0.113,0.72,0.38
13:21:43,6.23,0.113,0.95,0.55
13:21:44,6.23,0.1133,0.73,0.51
13:21:45,6.229,0.1146,0.94,0.5
13:21:46,6.229,0.1144,0.92,0.5
13:21:47,6.229,0.114,0.94,0.54
13:21:48,6.229,0.1143,0.73,0.37
13:21:49,6.229,0.1131,0.73,0.38
13:21:50,6.229,0.1129,0.92,0.51
13:21:51,6.227,0.113,0.71,0.48
13:21:52,6.223,0.1128,0.94,0.52
13:21:53,6.222,0.1126,0.94,0.5
13:21:54,6.223,0.1122,0.93,0.52
13:21:55,6.223,0.1123,0.71,0.38
13:21:56,6.229,0.1125,0.66,0.37
13:21:57,6.229,0.1125,0.93,0.51
13:21:58,6.229,0.1127,0.73,0.47
13:21:59,6.228,0.1128,0.94,0.51
13:22:00,6.228,0.1129,0.94,0.56
13:22:01,6.228,0.1129,0.73,0.37
13:22:02,6.227,0.1127,0.71,0.37
13:22:03,6.227,0.1125,0.92,0.52
13:22:04,6.225,0.1123,0.72,0.49
13:22:05,6.22,0.1122,0.92,0.49
13:22:06,6.22,0.1123,0.92,0.49
13:22:07,6.22,0.1121,0.7,0.37
13:22:08,6.227,0.1119,0.67,0.37
13:22:09,6.227,0.1119,0.95,0.61
13:22:10,6.227,0.1122,0.72,0.46
13:22:11,6.226,0.1126,0.92,0.5
13:22:12,6.227,0.1127,0.92,0.5
13:22:13,6.227,0.1129,0.92,0.5
13:22:14,6.227,0.113,0.71,0.37
13:22:15,6.226,0.1115,0.7,0.37
13:22:16,6.226,0.1118,0.91,0.53
13:22:17,6.224,0.1118,0.72,0.51
13:22:18,6.219,0.1117,0.92,0.49
13:22:19,6.218,0.1117,0.92,0.51
13:22:20,6.219,0.1115,0.92,0.53
13:22:21,6.219,0.1117,0.63,0.36
13:22:22,6.226,0.1117,0.71,0.37
13:22:23,6.226,0.1117,0.91,0.52
13:22:24,6.227,0.1117,0.92,0.5
13:22:25,6.227,0.1119,0.92,0.51
13:22:26,6.227,0.1121,0.92,0.5
13:22:27,6.228,0.1122,0.73,0.38
13:22:28,6.227,0.1111,0.72,0.38
13:22:29,6.227,0.1109,0.93,0.55
13:22:30,6.226,0.1113,0.73,0.46
13:22:31,6.22,0.1114,0.94,0.5
13:22:32,6.22,0.1112,0.94,0.52
13:22:33,6.22,0.1112,0.94,0.56
13:22:34,6.222,0.1111,0.94,0.51
13:22:35,6.222,0.1112,0.94,0.51
13:22:36,6.222,0.1111,0.72,0.38
13:22:37,6.229,0.1111,0.66,0.36
13:22:38,6.229,0.1111,0.95,0.54
13:22:39,6.229,0.1114,0.92,0.5
13:22:40,6.229,0.1129,0.92,0.52
13:22:41,6.229,0.1117,0.68,0.37
13:22:42,6.229,0.1107,0.71,0.37
13:22:43,6.229,0.1108,0.92,0.51
13:22:44,6.227,0.1108,0.92,0.49
13:22:45,6.221,0.1109,0.92,0.53
13:22:46,6.221,0.1112,0.92,0.57
13:22:47,6.22,0.111,0.92,0.5
13:22:48,6.22,0.1109,0.71,0.37
13:22:49,6.228,0.111,0.68,0.37
13:22:50,6.227,0.111,0.94,0.52
13:22:51,6.227,0.1111,0.92,0.49
13:22:52,6.227,0.1121,0.92,0.51
13:22:53,6.227,0.1119,0.91,0.53
13:22:54,6.227,0.1105,0.92,0.56
13:22:55,6.226,0.1121,0.71,0.37
13:22:56,6.227,0.1107,0.73,0.37
13:22:57,6.227,0.1107,0.95,0.51
13:22:58,6.225,0.1106,0.94,0.55
13:22:59,6.22,0.1105,0.94,0.5
13:23:00,6.219,0.1105,0.94,0.51
13:23:01,6.219,0.1105,0.93,0.53
13:23:02,6.219,0.1104,0.73,0.49
13:23:03,6.218,0.1104,0.73,0.37
13:23:04,6.225,0.1102,0.71,0.37
13:23:05,6.224,0.1102,0.92,0.53
13:23:06,6.226,0.1102,0.92,0.54
13:23:07,6.225,0.11,0.92,0.5
13:23:08,6.225,0.1113,0.72,0.46
13:23:09,6.225,0.1112,0.7,0.37
13:23:10,6.225,0.1108,0.69,0.37
13:23:11,6.225,0.1097,0.97,0.6
13:23:12,6.222,0.1098,0.94,0.51
13:23:13,6.216,0.11,0.94,0.52
13:23:14,6.217,0.1096,0.93,0.54
13:23:15,6.218,0.1098,0.73,0.51
13:23:16,6.217,0.1095,0.73,0.37
13:23:17,6.224,0.1098,0.73,0.38
13:23:18,6.224,0.1098,0.95,0.55
13:23:19,6.226,0.1099,0.94,0.57
13:23:20,6.225,0.1103,0.94,0.51
13:23:21,6.226,0.1104,0.73,0.47
13:23:22,6.225,0.1101,0.71,0.37
13:23:23,6.225,0.1091,0.66,0.36
13:23:24,6.225,0.1093,0.94,0.51
13:23:25,6.223,0.1094,0.94,0.51
13:23:26,6.222,0.1094,0.94,0.53
13:23:27,6.22,0.1092,0.73,0.49
13:23:28,6.22,0.1091,0.73,0.46
13:23:29,6.219,0.1091,0.73,0.37
13:23:30,6.227,0.109,0.72,0.38
13:23:31,6.228,0.109,0.95,0.57
13:23:32,6.228,0.109,0.94,0.5
13:23:33,6.228,0.1093,0.94,0.51
13:23:34,6.228,0.1097,0.73,0.47
13:23:35,6.229,0.1097,0.94,0.51
13:23:36,6.229,0.11,0.73,0.37
13:23:37,6.229,0.1089,0.73,0.38
13:23:38,6.229,0.109,0.94,0.53
13:23:39,6.226,0.1086,0.94,0.54
13:23:40,6.22,0.1084,0.74,0.51
13:23:41,6.225,0.1085,0.73,0.46
13:23:42,6.222,0.1087,0.94,0.5
13:23:43,6.223,0.1088,0.94,0.55
13:23:44,6.223,0.1086,0.94,0.5
13:23:45,6.223,0.1087,0.73,0.38
13:23:46,6.23,0.1089,0.72,0.38
13:23:47,6.229,0.1089,0.92,0.54
13:23:48,6.229,0.109,0.93,0.52
13:23:49,6.229,0.1103,0.92,0.49
13:23:50,6.23,0.1102,0.71,0.42
13:23:51,6.229,0.1087,0.71,0.38
13:23:52,6.229,0.1084,0.95,0.57
13:23:53,6.227,0.1084,0.73,0.46
13:23:54,6.222,0.1083,0.73,0.47
13:23:55,6.222,0.1082,0.94,0.51
13:23:56,6.223,0.1081,0.94,0.55
13:23:57,6.222,0.1084,0.73,0.37
13:23:58,6.229,0.1083,0.73,0.38
13:23:59,6.229,0.1083,0.94,0.53
13:24:00,6.229,0.1085,0.73,0.49
13:24:01,6.229,0.1099,0.95,0.5
13:24:02,6.229,0.1101,0.73,0.37
13:24:03,6.229,0.1085,0.7,0.38
13:24:04,6.229,0.1085,0.92,0.55
13:24:05,6.227,0.1084,0.92,0.57
13:24:06,6.222,0.1079,0.72,0.46
13:24:07,6.222,0.1079,0.72,0.47
