Time,Voltage(V),Current(A),D+(V),D-(V)
10:16:51,4.636,0.3199,0.76,0.35
10:16:52,4.639,0.3268,0.75,0.35
10:16:53,4.639,0.3263,0.77,0.36
10:16:54,4.635,0.3263,0.75,0.36
10:16:55,4.636,0.3259,0.6,0.28
10:16:56,4.635,0.3256,0.75,0.35
10:16:57,4.639,0.3256,0.77,0.36
10:16:58,4.634,0.3217,0.77,0.35
10:16:59,4.639,0.3156,0.77,0.35
10:17:00,4.635,0.3155,0.76,0.35
10:17:01,4.639,0.3223,0.74,0.34
10:17:02,4.639,0.3224,0.77,0.35
10:17:03,4.636,0.3221,0.76,0.35
10:17:04,4.637,0.3211,0.78,0.36
10:17:05,4.636,0.3213,0.76,0.35
10:17:06,4.639,0.3201,0.72,0.34
10:17:07,4.637,0.3201,0.75,0.37
10:17:08,4.638,0.3176,0.73,0.35
10:17:09,4.637,0.312,0.76,0.35
10:17:10,4.635,0.3123,0.74,0.35
10:17:11,4.637,0.3188,0.7,0.33
10:17:12,4.637,0.3185,0.77,0.35
10:17:13,4.635,0.318,0.77,0.35
10:17:14,4.635,0.3178,0.76,0.36
10:17:15,4.634,0.3178,0.76,0.34
10:17:16,4.637,0.3164,0.64,0.3
10:17:17,4.634,0.3161,0.76,0.35
10:17:18,4.638,0.3161,0.77,0.36
10:17:19,4.635,0.3142,0.77,0.35
10:17:20,4.637,0.3083,0.74,0.37
10:17:21,4.637,0.3093,0.76,0.37
10:17:22,4.637,0.3144,0.76,0.35
10:17:23,4.637,0.3142,0.78,0.35
10:17:24,4.637,0.313,0.78,0.35
10:17:25,4.636,0.313,0.61,0.29
10:17:26,4.638,0.3116,0.77,0.35
10:17:27,4.634,0.3116,0.77,0.35
10:17:28,4.636,0.3095,0.78,0.35
10:17:29,4.633,0.3037,0.78,0.34
10:17:30,4.638,0.3047,0.77,0.35
10:17:31,4.633,0.3101,0.74,0.36
10:17:32,4.633,0.3099,0.77,0.36
10:17:33,4.636,0.3089,0.74,0.35
10:17:34,4.637,0.3089,0.77,0.36
10:17:35,4.634,0.3086,0.75,0.34
10:17:36,4.64,0.3083,0.72,0.33
10:17:37,4.637,0.3083,0.78,0.35
10:17:38,4.638,0.3053,0.78,0.35
10:17:39,4.636,0.2988,0.78,0.36
10:17:40,4.636,0.2992,0.77,0.35
10:17:41,4.635,0.2982,0.69,0.32
10:17:42,4.634,0.3055,0.58,0.27
10:17:43,4.634,0.3045,0.78,0.35
10:17:44,4.637,0.3041,0.78,0.36
10:17:45,4.634,0.3044,0.72,0.33
10:17:46,4.637,0.304,0.62,0.29
10:17:47,4.636,0.304,0.77,0.35
10:17:48,4.636,0.3012,0.78,0.35
10:17:49,4.636,0.2966,0.78,0.35
10:17:50,4.638,0.2964,0.67,0.31
10:17:51,4.637,0.3014,0.76,0.35
10:17:52,4.637,0.301,0.76,0.36
10:17:53,4.637,0.3012,0.76,0.37
10:17:54,4.634,0.3002,0.77,0.35
10:17:55,4.637,0.3001,0.57,0.27
10:17:56,4.635,0.2988,0.75,0.35
10:17:57,4.637,0.2988,0.77,0.35
10:17:58,4.633,0.2961,0.77,0.35
10:17:59,4.633,0.2907,0.72,0.36
10:18:00,4.635,0.2897,0.75,0.35
10:18:01,4.635,0.297,0.73,0.34
10:18:02,4.635,0.297,0.77,0.35
10:18:03,4.634,0.2968,0.77,0.35
10:18:04,4.633,0.2964,0.77,0.35
10:18:05,4.636,0.296,0.74,0.35
10:18:06,4.633,0.2947,0.71,0.33
10:18:07,4.636,0.2947,0.76,0.34
10:18:08,4.634,0.2929,0.76,0.33
10:18:09,4.635,0.2866,0.77,0.35
10:18:10,4.634,0.2867,0.73,0.34
10:18:11,4.636,0.2933,0.68,0.32
10:18:12,4.636,0.2933,0.74,0.35
10:18:13,4.633,0.2921,0.77,0.35
10:18:14,4.634,0.2918,0.75,0.34
10:18:15,4.633,0.2907,0.7,0.33
10:18:16,4.634,0.2907,0.78,0.36
10:18:17,4.632,0.2885,0.78,0.35
10:18:18,4.635,0.2828,0.78,0.35
10:18:19,4.632,0.2825,0.72,0.34
10:18:20,4.635,0.2891,0.64,0.29
10:18:21,4.635,0.2893,0.78,0.34
10:18:22,4.633,0.2876,0.78,0.36
10:18:23,4.636,0.2879,0.78,0.36
10:18:24,4.634,0.2879,0.69,0.32
10:18:25,4.633,0.2876,0.77,0.35
10:18:26,4.634,0.2876,0.77,0.35
10:18:27,4.634,0.2842,0.78,0.35
10:18:28,4.635,0.2791,0.78,0.35
10:18:29,4.631,0.2795,0.61,0.29
10:18:30,4.637,0.2858,0.75,0.35
10:18:31,4.637,0.2856,0.77,0.35
10:18:32,4.632,0.2853,0.75,0.36
10:18:33,4.635,0.2842,0.76,0.34
10:18:34,4.631,0.2838,0.75,0.35
10:18:35,4.636,0.2836,0.74,0.35
10:18:36,4.631,0.2836,0.77,0.35
10:18:37,4.636,0.2801,0.77,0.36
10:18:38,4.633,0.2755,0.76,0.36
10:18:39,4.633,0.2765,0.77,0.36
10:18:40,4.637,0.2745,0.72,0.33
10:18:41,4.633,0.2814,0.67,0.31
10:18:42,4.633,0.2803,0.78,0.36
10:18:43,4.632,0.2793,0.78,0.36
10:18:44,4.633,0.2791,0.75,0.34
10:18:45,4.634,0.2789,0.69,0.32
10:18:46,4.631,0.2789,0.78,0.34
10:18:47,4.634,0.2757,0.78,0.35
10:18:48,4.631,0.2696,0.78,0.36
10:18:49,4.634,0.2696,0.72,0.33
10:18:50,4.63,0.2765,0.63,0.3
10:18:51,4.63,0.2763,0.76,0.36
10:18:52,4.633,0.276,0.76,0.35
10:18:53,4.634,0.2756,0.76,0.35
10:18:54,4.632,0.2754,0.65,0.31
10:18:55,4.633,0.2741,0.76,0.35
10:18:56,4.634,0.2741,0.77,0.35
10:18:57,4.633,0.2714,0.76,0.36
10:18:58,4.634,0.2651,0.74,0.37
10:18:59,4.632,0.2653,0.58,0.26
10:19:00,4.632,0.2716,0.76,0.35
10:19:01,4.632,0.2718,0.77,0.35
10:19:02,4.633,0.2716,0.78,0.35
10:19:03,4.631,0.2715,0.78,0.36
10:19:04,4.631,0.2712,0.76,0.35
10:19:05,4.634,0.2708,0.75,0.34
10:19:06,4.633,0.2708,0.78,0.35
10:19:07,4.634,0.2672,0.78,0.36
10:19:08,4.635,0.2611,0.77,0.36
10:19:09,4.633,0.2614,0.76,0.35
10:19:10,4.633,0.2686,0.72,0.34
10:19:11,4.633,0.2674,0.76,0.35
10:19:12,4.633,0.2677,0.77,0.33
10:19:13,4.63,0.2676,0.78,0.35
10:19:14,4.631,0.2673,0.74,0.34
10:19:15,4.635,0.2662,0.69,0.32
10:19:16,4.633,0.2662,0.78,0.36
10:19:17,4.634,0.2631,0.77,0.35
10:19:18,4.63,0.257,0.78,0.35
10:19:19,4.632,0.2572,0.7,0.32
10:19:20,4.631,0.2649,0.61,0.29
10:19:21,4.631,0.2645,0.78,0.35
10:19:22,4.63,0.2629,0.78,0.36
10:19:23,4.63,0.2628,0.75,0.38
10:19:24,4.631,0.2629,0.64,0.3
10:19:25,4.632,0.2625,0.76,0.35
10:19:26,4.633,0.2625,0.77,0.35
10:19:27,4.631,0.2589,0.77,0.35
10:19:28,4.631,0.253,0.78,0.35
10:19:29,4.632,0.2529,0.77,0.35
10:19:30,4.631,0.2599,0.75,0.35
10:19:31,4.631,0.2599,0.76,0.36
10:19:32,4.631,0.2595,0.76,0.35
10:19:33,4.631,0.2593,0.6,0.28
10:19:34,4.631,0.2583,0.76,0.36
10:19:35,4.632,0.2583,0.78,0.36
10:19:36,4.629,0.2554,0.77,0.36
10:19:37,4.631,0.2495,0.74,0.35
10:19:38,4.632,0.2496,0.78,0.35
10:19:39,4.629,0.2495,0.75,0.34
10:19:40,4.631,0.2558,0.7,0.33
10:19:41,4.631,0.2558,0.77,0.36
10:19:42,4.628,0.2548,0.77,0.35
10:19:43,4.63,0.2549,0.76,0.37
10:19:44,4.63,0.2544,0.72,0.33
10:19:45,4.631,0.2541,0.66,0.31
10:19:46,4.631,0.2541,0.77,0.37
10:19:47,4.631,0.2508,0.77,0.36
10:19:48,4.63,0.2449,0.77,0.35
10:19:49,4.63,0.245,0.69,0.32
10:19:50,4.63,0.252,0.57,0.27
10:19:51,4.63,0.2518,0.77,0.36
10:19:52,4.629,0.2514,0.77,0.35
10:19:53,4.628,0.2503,0.77,0.35
10:19:54,4.629,0.2503,0.63,0.3
10:19:55,4.63,0.25,0.77,0.35
10:19:56,4.63,0.25,0.77,0.36
10:19:57,4.63,0.2465,0.77,0.35
10:19:58,4.627,0.241,0.67,0.31
10:19:59,4.634,0.2481,0.77,0.35
10:20:00,4.634,0.2478,0.78,0.36
10:20:01,4.625,0.2475,0.78,0.35
10:20:02,4.636,0.2471,0.76,0.35
10:20:03,4.627,0.2468,0.59,0.27
10:20:04,4.63,0.2457,0.75,0.35
10:20:05,4.631,0.2457,0.77,0.35
10:20:06,4.629,0.2429,0.77,0.35
10:20:07,4.63,0.2372,0.77,0.35
10:20:08,4.628,0.2372,0.75,0.35
10:20:09,4.629,0.2441,0.73,0.34
10:20:10,4.629,0.2438,0.77,0.35
10:20:11,4.626,0.2438,0.77,0.34
10:20:12,4.63,0.2426,0.76,0.36
10:20:13,4.628,0.2426,0.75,0.35
10:20:14,4.63,0.2422,0.73,0.33
10:20:15,4.629,0.2422,0.76,0.35
10:20:16,4.629,0.239,0.72,0.34
10:20:17,4.628,0.2327,0.78,0.35
10:20:18,4.628,0.2326,0.78,0.35
10:20:19,4.626,0.2322,0.69,0.31
10:20:20,4.628,0.24,0.77,0.35
10:20:21,4.628,0.2388,0.78,0.36
10:20:22,4.628,0.2388,0.77,0.36
10:20:23,4.628,0.2384,0.7,0.32
10:20:24,4.629,0.238,0.61,0.28
10:20:25,4.628,0.238,0.77,0.35
10:20:26,4.628,0.2349,0.77,0.36
10:20:27,4.627,0.2285,0.77,0.35
10:20:28,4.628,0.2309,0.64,0.3
10:20:29,4.627,0.2356,0.76,0.36
10:20:30,4.627,0.2353,0.77,0.35
10:20:31,4.628,0.235,0.77,0.36
10:20:32,4.628,0.2347,0.77,0.35
10:20:33,4.629,0.2345,0.76,0.35
10:20:34,4.632,0.2331,0.76,0.35
10:20:35,4.627,0.2331,0.77,0.35
10:20:36,4.631,0.2305,0.78,0.34
10:20:37,4.626,0.2244,0.78,0.34
10:20:38,4.627,0.2242,0.76,0.35
10:20:39,4.626,0.2313,0.74,0.35
10:20:40,4.626,0.2313,0.77,0.35
10:20:41,4.625,0.231,0.74,0.36
10:20:42,4.625,0.2306,0.77,0.37
10:20:43,4.626,0.2302,0.74,0.34
10:20:44,4.627,0.2291,0.72,0.33
10:20:45,4.626,0.2291,0.78,0.36
10:20:46,4.63,0.227,0.78,0.35
10:20:47,4.627,0.2206,0.78,0.35
10:20:48,4.627,0.2205,0.73,0.34
10:20:49,4.627,0.2276,0.66,0.3
10:20:50,4.627,0.2272,0.77,0.34
10:20:51,4.627,0.2262,0.77,0.35
10:20:52,4.626,0.2261,0.77,0.36
10:20:53,4.627,0.226,0.7,0.33
10:20:54,4.627,0.225,0.58,0.28
10:20:55,4.626,0.225,0.76,0.36
10:20:56,4.626,0.2218,0.76,0.35
10:20:57,4.626,0.2153,0.77,0.35
10:20:58,4.629,0.2169,0.63,0.3
10:20:59,4.627,0.2234,0.76,0.35
10:21:00,4.627,0.2224,0.76,0.36
10:21:01,4.626,0.2224,0.76,0.37
10:21:02,4.626,0.222,0.77,0.34
10:21:03,4.645,0.2218,0.76,0.37
10:21:04,4.646,0.2214,0.76,0.35
10:21:05,4.645,0.2214,0.78,0.36
10:21:06,4.645,0.2175,0.78,0.35
10:21:07,4.644,0.2116,0.72,0.35
10:21:08,4.645,0.212,0.76,0.35
10:21:09,4.64,0.2197,0.73,0.34
10:21:10,4.64,0.2185,0.77,0.36
10:21:11,4.633,0.2184,0.77,0.36
10:21:12,4.641,0.2182,0.77,0.35
10:21:13,4.643,0.2178,0.74,0.34
10:21:14,4.643,0.2165,0.69,0.33
10:21:15,4.648,0.2165,0.77,0.34
10:21:16,4.639,0.2141,0.76,0.35
10:21:17,4.645,0.208,0.77,0.36
10:21:18,4.647,0.2102,0.72,0.33
10:21:19,4.64,0.2151,0.65,0.3
10:21:20,4.64,0.2147,0.72,0.37
10:21:21,4.635,0.2143,0.76,0.36
10:21:22,4.65,0.2139,0.77,0.35
10:21:23,4.633,0.2136,0.77,0.36
10:21:24,4.643,0.2133,0.76,0.36
10:21:25,4.644,0.213,0.75,0.35
10:21:26,4.642,0.213,0.76,0.37
10:21:27,4.644,0.2096,0.75,0.36
10:21:28,4.656,0.2047,0.76,0.33
10:21:29,4.641,0.2044,0.75,0.36
10:21:30,4.642,0.211,0.74,0.35
10:21:31,4.642,0.2106,0.77,0.36
10:21:32,4.636,0.2096,0.77,0.36
10:21:33,4.642,0.2094,0.76,0.36
10:21:34,4.637,0.2092,0.74,0.35
10:21:35,4.645,0.2088,0.72,0.33
10:21:36,4.643,0.2088,0.78,0.35
10:21:37,4.646,0.2056,0.78,0.36
10:21:38,4.642,0.1993,0.78,0.35
10:21:39,4.643,0.1992,0.77,0.35
10:21:40,4.639,0.199,0.67,0.32
10:21:41,4.64,0.2066,0.77,0.35
10:21:42,4.64,0.2063,0.78,0.35
10:21:43,4.636,0.2058,0.78,0.35
10:21:44,4.635,0.2045,0.71,0.33
10:21:45,4.642,0.2041,0.62,0.29
10:21:46,4.645,0.2041,0.78,0.35
10:21:47,4.643,0.2015,0.78,0.35
10:21:48,4.641,0.196,0.78,0.35
10:21:49,4.644,0.1956,0.64,0.3
10:21:50,4.652,0.2031,0.77,0.35
10:21:51,4.652,0.2021,0.78,0.35
10:21:52,4.637,0.2017,0.77,0.35
10:21:53,4.648,0.2014,0.74,0.35
10:21:54,4.631,0.2001,0.77,0.35
10:21:55,4.643,0.2001,0.75,0.34
10:21:56,4.643,0.2001,0.76,0.35
10:21:57,4.643,0.197,0.78,0.35
10:21:58,4.642,0.1912,0.78,0.35
10:21:59,4.642,0.1908,0.76,0.35
10:22:00,4.638,0.1979,0.74,0.34
10:22:01,4.638,0.1978,0.78,0.35
10:22:02,4.633,0.1976,0.78,0.36
10:22:03,4.645,0.1974,0.78,0.35
10:22:04,4.637,0.196,0.76,0.34
10:22:05,4.642,0.1957,0.7,0.33
10:22:06,4.639,0.1957,0.74,0.35
10:22:07,4.64,0.1918,0.77,0.36
10:22:08,4.639,0.1885,0.77,0.36
10:22:09,4.642,0.1884,0.77,0.36
10:22:10,4.642,0.1859,0.65,0.31
10:22:11,4.639,0.1934,0.76,0.36
10:22:12,4.639,0.1933,0.76,0.37
10:22:13,4.646,0.1929,0.76,0.34
10:22:14,4.645,0.1916,0.76,0.34
10:22:15,4.633,0.1914,0.76,0.35
10:22:16,4.642,0.1904,0.75,0.35
10:22:17,4.639,0.1904,0.77,0.36
10:22:18,4.638,0.1887,0.75,0.37
10:22:19,4.64,0.1818,0.6,0.28
10:22:20,4.639,0.1893,0.77,0.35
10:22:21,4.639,0.1894,0.78,0.36
10:22:22,4.626,0.189,0.78,0.35
10:22:23,4.639,0.1887,0.78,0.36
10:22:24,4.64,0.1885,0.77,0.35
10:22:25,4.654,0.1873,0.75,0.35
10:22:26,4.639,0.1873,0.78,0.35
10:22:27,4.641,0.1845,0.78,0.34
10:22:28,4.639,0.1786,0.77,0.35
10:22:29,4.639,0.1788,0.76,0.34
10:22:30,4.637,0.1853,0.74,0.34
10:22:31,4.637,0.1849,0.76,0.35
10:22:32,4.636,0.1846,0.73,0.35
10:22:33,4.638,0.1843,0.77,0.35
10:22:34,4.64,0.184,0.75,0.34
10:22:35,4.639,0.184,0.78,0.36
10:22:36,4.639,0.1814,0.78,0.35
10:22:37,4.653,0.1748,0.78,0.36
10:22:38,4.638,0.1748,0.76,0.35
10:22:39,4.64,0.182,0.72,0.33
10:22:40,4.64,0.1816,0.78,0.35
10:22:41,4.633,0.1813,0.78,0.36
10:22:42,4.639,0.1802,0.78,0.36
10:22:43,4.631,0.1802,0.74,0.34
10:22:44,4.64,0.1799,0.67,0.32
10:22:45,4.64,0.1799,0.75,0.34
10:22:46,4.639,0.1768,0.78,0.35
10:22:47,4.647,0.1715,0.78,0.36
10:22:48,4.638,0.1705,0.7,0.32
10:22:49,4.64,0.1776,0.61,0.28
10:22:50,4.64,0.1773,0.78,0.35
10:22:51,4.63,0.1768,0.77,0.35
10:22:52,4.635,0.1765,0.78,0.35
10:22:53,4.639,0.1754,0.78,0.34
10:22:54,4.637,0.1752,0.76,0.35
10:22:55,4.636,0.1747,0.74,0.35
10:22:56,4.64,0.1747,0.77,0.35
10:22:57,4.637,0.1719,0.75,0.35
10:22:58,4.639,0.1662,0.76,0.35
10:22:59,4.656,0.1733,0.75,0.35
10:23:00,4.656,0.1731,0.77,0.35
10:23:01,4.63,0.1728,0.77,0.35
10:23:02,4.648,0.1725,0.77,0.35
10:23:03,4.64,0.1721,0.76,0.36
10:23:04,4.635,0.1707,0.73,0.34
10:23:05,4.638,0.1707,0.78,0.35
10:23:06,4.639,0.1681,0.78,0.34
10:23:07,4.638,0.1634,0.77,0.36
10:23:08,4.639,0.1618,0.74,0.34
10:23:09,4.652,0.1689,0.7,0.33
10:23:10,4.652,0.1688,0.75,0.35
10:23:11,4.623,0.1677,0.77,0.35
10:23:12,4.663,0.1675,0.78,0.36
10:23:13,4.634,0.1672,0.78,0.35
10:23:14,4.64,0.1671,0.67,0.31
10:23:15,4.637,0.166,0.77,0.35
10:23:16,4.638,0.166,0.78,0.36
10:23:17,4.638,0.1626,0.77,0.36
10:23:18,4.638,0.1577,0.69,0.31
10:23:19,4.639,0.1642,0.58,0.27
10:23:20,4.639,0.1642,0.78,0.36
10:23:21,4.629,0.164,0.78,0.36
10:23:22,4.642,0.1636,0.77,0.36
10:23:23,4.62,0.1632,0.62,0.29
10:23:24,4.636,0.162,0.75,0.35
10:23:25,4.638,0.162,0.76,0.35
10:23:26,4.638,0.1593,0.77,0.36
10:23:27,4.64,0.1541,0.77,0.36
10:23:28,4.64,0.1539,0.76,0.35
10:23:29,4.636,0.16,0.76,0.35
10:23:30,4.636,0.1596,0.77,0.36
10:23:31,4.63,0.1593,0.78,0.34
10:23:32,4.628,0.1591,0.78,0.33
10:23:33,4.632,0.1587,0.77,0.35
10:23:34,4.646,0.1575,0.74,0.34
10:23:35,4.636,0.1575,0.78,0.35
10:23:36,4.638,0.1555,0.73,0.34
10:23:37,4.637,0.1488,0.78,0.35
10:23:38,4.636,0.1485,0.75,0.34
10:23:39,4.638,0.1555,0.7,0.33
10:23:40,4.638,0.1555,0.78,0.36
10:23:41,4.629,0.1551,0.78,0.36
10:23:42,4.641,0.1548,0.78,0.36
10:23:43,4.628,0.1537,0.72,0.33
10:23:44,4.653,0.1535,0.64,0.29
10:23:45,4.637,0.1535,0.76,0.33
10:23:46,4.644,0.1502,0.77,0.35
10:23:47,4.638,0.1444,0.77,0.36
10:23:48,4.633,0.1444,0.68,0.32
10:23:49,4.631,0.1518,0.76,0.36
10:23:50,4.631,0.1506,0.77,0.36
10:23:51,4.626,0.1504,0.77,0.35
10:23:52,4.634,0.15,0.77,0.35
10:23:53,4.634,0.1497,0.61,0.29
10:23:54,4.649,0.1484,0.76,0.35
10:23:55,4.636,0.1484,0.77,0.35
10:23:56,4.653,0.1456,0.77,0.35
10:23:57,4.633,0.1423,0.78,0.34
10:23:58,4.635,0.1397,0.76,0.35
10:23:59,4.634,0.1466,0.74,0.35
10:24:00,4.634,0.1463,0.77,0.36
10:24:01,4.621,0.1459,0.77,0.36
10:24:02,4.621,0.1455,0.77,0.37
10:24:03,4.634,0.1452,0.75,0.36
10:24:04,4.636,0.1442,0.72,0.34
10:24:05,4.634,0.1442,0.77,0.36
10:24:06,4.639,0.1413,0.77,0.35
10:24:07,4.635,0.136,0.77,0.36
10:24:08,4.634,0.1362,0.73,0.34
10:24:09,4.636,0.1427,0.69,0.31
10:24:10,4.636,0.1423,0.77,0.34
10:24:11,4.622,0.1411,0.77,0.36
10:24:12,4.64,0.1412,0.77,0.36
10:24:13,4.628,0.1409,0.77,0.35
10:24:14,4.63,0.1405,0.64,0.29
10:24:15,4.636,0.1395,0.75,0.35
10:24:16,4.653,0.1395,0.76,0.36
10:24:17,4.636,0.1364,0.77,0.35
10:24:18,4.635,0.1306,0.77,0.36
10:24:19,4.635,0.1305,0.76,0.35
10:24:20,4.63,0.1375,0.75,0.35
10:24:21,4.63,0.1373,0.76,0.36
10:24:22,4.624,0.1362,0.76,0.35
10:24:23,4.639,0.1361,0.77,0.34
10:24:24,4.634,0.1359,0.75,0.36
10:24:25,4.631,0.1348,0.72,0.34
10:24:26,4.642,0.1348,0.77,0.37
10:24:27,4.631,0.1318,0.77,0.37
10:24:28,4.658,0.1259,0.76,0.37
10:24:29,4.634,0.1261,0.74,0.35
10:24:30,4.633,0.133,0.69,0.32
10:24:31,4.633,0.1327,0.77,0.36
10:24:32,4.623,0.1323,0.77,0.36
10:24:33,4.637,0.1312,0.77,0.35
10:24:34,4.626,0.1312,0.72,0.34
10:24:35,4.634,0.1302,0.64,0.3
10:24:36,4.637,0.1302,0.78,0.34
10:24:37,4.633,0.1277,0.77,0.35
10:24:38,4.647,0.1223,0.78,0.36
10:24:39,4.632,0.1212,0.68,0.31
10:24:40,4.633,0.1285,0.77,0.35
10:24:41,4.633,0.1281,0.77,0.35
10:24:42,4.621,0.1278,0.77,0.36
10:24:43,4.626,0.1274,0.78,0.35
10:24:44,4.636,0.1269,0.78,0.35
10:24:45,4.631,0.1266,0.76,0.34
10:24:46,4.632,0.1255,0.74,0.34
10:24:47,4.633,0.1255,0.76,0.36
10:24:48,4.633,0.1225,0.73,0.36
10:24:49,4.634,0.117,0.77,0.36
10:24:50,4.636,0.1194,0.74,0.34
10:24:51,4.63,0.1239,0.72,0.32
10:24:52,4.63,0.1235,0.89,0.38
10:24:53,4.617,0.1231,0.78,0.35
10:24:54,4.627,0.1227,0.77,0.36
10:24:55,4.626,0.1223,0.73,0.34
10:24:56,4.632,0.1206,0.65,0.31
10:24:57,4.632,0.1206,0.78,0.37
10:24:58,4.634,0.1186,0.77,0.36
10:24:59,4.634,0.1123,0.77,0.36
10:25:00,4.632,0.1125,0.69,0.33
10:25:01,4.63,0.1192,0.59,0.27
10:25:02,4.63,0.1189,0.78,0.35
10:25:03,4.622,0.1186,0.78,0.36
10:25:04,4.623,0.1174,0.78,0.36
10:25:05,4.625,0.1171,0.65,0.31
10:25:06,4.628,0.1168,0.76,0.36
10:25:07,4.632,0.1168,0.76,0.36
10:25:08,4.631,0.1137,0.75,0.37
10:25:09,4.633,0.1077,0.77,0.34
10:25:10,4.663,0.1078,0.76,0.35
10:25:11,4.63,0.1146,0.74,0.36
10:25:12,4.63,0.1145,0.77,0.37
10:25:13,4.619,0.1141,0.76,0.36
10:25:14,4.632,0.1138,0.71,0.36
10:25:15,4.63,0.1134,0.75,0.35
10:25:16,4.631,0.1119,0.72,0.34
10:25:17,4.63,0.1119,0.77,0.36
10:25:18,4.629,0.1093,0.76,0.36
10:25:19,4.63,0.1038,0.76,0.36
10:25:20,4.655,0.1035,0.78,0.36
10:25:21,4.628,0.103,0.69,0.32
10:25:22,4.631,0.1101,0.62,0.28
10:25:23,4.631,0.1099,0.78,0.35
10:25:24,4.612,0.1095,0.78,0.36
10:25:25,4.63,0.1085,0.78,0.36
10:25:26,4.627,0.1083,0.67,0.31
10:25:27,4.633,0.1073,0.77,0.35
10:25:28,4.63,0.1073,0.78,0.35
10:25:29,4.634,0.1044,0.78,0.35
10:25:30,4.63,0.0992,0.78,0.35
10:25:31,4.632,0.0992,0.77,0.35
10:25:32,4.661,0.1056,0.75,0.36
10:25:33,4.661,0.1054,0.77,0.36
10:25:34,4.608,0.1051,0.76,0.35
10:25:35,4.621,0.1047,0.78,0.34
10:25:36,4.627,0.1042,0.76,0.35
10:25:37,4.629,0.103,0.75,0.34
10:25:38,4.634,0.103,0.78,0.35
10:25:39,4.63,0.1002,0.78,0.35
10:25:40,4.631,0.0957,0.78,0.35
10:25:41,4.629,0.0945,0.76,0.35
10:25:42,4.656,0.1014,0.72,0.33
10:25:43,4.656,0.1011,0.78,0.35
10:25:44,4.616,0.1007,0.78,0.36
10:25:45,4.676,0.1003,0.78,0.35
10:25:46,4.611,0.0999,0.73,0.34
10:25:47,4.626,0.0987,0.66,0.31
10:25:48,4.631,0.0987,0.78,0.34
10:25:49,4.629,0.0961,0.78,0.36
10:25:50,4.63,0.0902,0.78,0.36
10:25:51,4.625,0.0904,0.7,0.32
10:25:52,4.629,0.0971,0.59,0.28
10:25:53,4.629,0.0969,0.76,0.36
10:25:54,4.613,0.0967,0.77,0.36
10:25:55,4.65,0.0963,0.77,0.36
10:25:56,4.613,0.0951,0.63,0.3
10:25:57,4.63,0.095,0.77,0.35
10:25:58,4.627,0.095,0.77,0.35
10:25:59,4.632,0.0919,0.76,0.35
10:26:00,4.627,0.0866,0.75,0.35
10:26:01,4.634,0.0865,0.78,0.35
10:26:02,4.64,0.0861,0.75,0.34
10:26:03,4.624,0.0923,0.73,0.33
10:26:04,4.624,0.0922,0.97,0.46
10:26:05,4.657,0.0917,0.76,0.35
10:26:06,4.622,0.0914,0.77,0.36
10:26:07,4.636,0.0911,0.78,0.34
10:26:08,4.615,0.0907,0.68,0.31
10:26:09,4.624,0.0902,0.76,0.36
10:26:10,4.626,0.0902,0.77,0.37
10:26:11,4.63,0.0866,0.77,0.37
10:26:12,4.633,0.0831,0.7,0.34
10:26:13,4.624,0.0884,0.6,0.27
10:26:14,4.624,0.0872,1,0.44
10:26:15,4.627,0.0873,0.77,0.36
10:26:16,4.635,0.0872,0.77,0.36
10:26:17,4.624,0.0869,0.66,0.31
10:26:18,4.626,0.0864,0.77,0.35
10:26:19,4.631,0.0864,0.77,0.35
10:26:20,4.63,0.0831,0.78,0.35
10:26:21,4.627,0.0791,0.68,0.32
10:26:22,4.627,0.085,0.77,0.35
10:26:23,4.627,0.0848,0.77,0.35
10:26:24,4.609,0.0844,0.78,0.36
10:26:25,4.628,0.0839,0.76,0.36
10:26:26,4.62,0.0836,0.75,0.34
10:26:27,4.673,0.0832,0.76,0.35
10:26:28,4.63,0.0827,0.75,0.34
10:26:29,4.629,0.0827,0.78,0.35
10:26:30,4.626,0.0793,0.79,0.35
10:26:31,4.625,0.0738,0.76,0.36
10:26:32,4.627,0.0813,0.73,0.34
10:26:33,4.627,0.0803,0.76,0.35
10:26:34,4.603,0.0801,0.76,0.35
10:26:35,4.604,0.08,0.77,0.36
10:26:36,4.619,0.0796,0.75,0.36
10:26:37,4.669,0.0792,0.73,0.35
10:26:38,4.624,0.0792,0.75,0.37
10:26:39,4.679,0.0761,0.75,0.34
10:26:40,4.625,0.0714,0.76,0.36
10:26:41,4.622,0.0694,0.77,0.36
10:26:42,4.628,0.069,0.69,0.33
10:26:43,4.627,0.0767,0.61,0.3
10:26:44,4.627,0.0765,0.78,0.35
10:26:45,4.6,0.0763,0.77,0.36
10:26:46,4.625,0.0759,0.77,0.35
10:26:47,4.626,0.0755,0.64,0.3
10:26:48,4.62,0.0744,0.77,0.35
10:26:49,4.688,0.0744,0.78,0.35
10:26:50,4.626,0.072,0.77,0.36
10:26:51,4.633,0.0661,0.74,0.34
10:26:52,4.626,0.0659,0.76,0.34
10:26:53,4.616,0.0734,0.75,0.34
10:26:54,4.616,0.0731,0.78,0.35
10:26:55,4.606,0.0727,0.78,0.36
10:26:56,4.633,0.0714,0.77,0.36
10:26:57,4.642,0.0714,0.77,0.35
10:26:58,4.612,0.0712,0.73,0.33
10:26:59,4.688,0.071,0.69,0.31
10:27:00,4.63,0.071,0.99,0.41
