Time,Voltage(V),Current(A),D+(V),D-(V)
14:56:20,4.942,0.7447,0.73,0.35
14:56:21,4.936,0.7448,0.73,0.36
14:56:22,4.939,0.7447,0.57,0.29
14:56:23,4.942,0.7445,0.49,0.26
14:56:24,4.941,0.7445,0.72,0.36
14:56:25,4.942,0.7422,0.72,0.35
14:56:26,4.943,0.7425,0.73,0.35
14:56:27,4.943,0.7374,0.73,0.36
14:56:28,4.943,0.7375,0.73,0.35
14:56:29,4.943,0.7376,0.62,0.32
14:56:30,4.943,0.7449,0.56,0.29
14:56:31,4.943,0.7446,0.71,0.36
14:56:32,4.942,0.7443,0.74,0.36
14:56:33,4.941,0.744,0.74,0.35
14:56:34,4.941,0.7442,0.74,0.36
14:56:35,4.941,0.7443,0.54,0.27
14:56:36,4.941,0.7432,0.67,0.34
14:56:37,4.942,0.7432,0.72,0.35
14:56:38,4.942,0.7412,0.72,0.36
14:56:39,4.943,0.739,0.72,0.34
14:56:40,4.942,0.7374,0.67,0.34
14:56:41,4.942,0.7438,0.65,0.33
14:56:42,4.942,0.7439,0.73,0.36
14:56:43,4.941,0.7438,0.7,0.35
14:56:44,4.941,0.7434,0.68,0.36
14:56:45,4.941,0.7438,0.73,0.35
14:56:46,4.94,0.7439,0.61,0.31
14:56:47,4.942,0.7437,0.56,0.28
14:56:48,4.942,0.7437,0.73,0.36
14:56:49,4.942,0.7406,0.73,0.36
14:56:50,4.941,0.7355,0.71,0.35
14:56:51,4.941,0.7404,0.73,0.34
14:56:52,4.941,0.7349,0.52,0.24
14:56:53,4.939,0.7436,0.66,0.34
14:56:54,4.939,0.7433,0.73,0.36
14:56:55,4.94,0.7432,0.72,0.36
14:56:56,4.937,0.7432,0.69,0.35
14:56:57,4.936,0.7432,0.72,0.35
14:56:58,4.938,0.742,0.72,0.35
14:56:59,4.937,0.7422,0.73,0.36
14:57:00,4.939,0.7423,0.53,0.27
14:57:01,4.941,0.7424,0.66,0.33
14:57:02,4.94,0.7424,0.72,0.36
14:57:03,4.939,0.739,0.71,0.36
14:57:04,4.939,0.7393,0.56,0.27
14:57:05,4.939,0.742,0.47,0.23
14:57:06,4.939,0.7423,0.73,0.36
14:57:07,4.939,0.7424,0.73,0.36
14:57:08,4.937,0.7426,0.73,0.36
14:57:09,4.94,0.7436,0.69,0.35
14:57:10,4.938,0.742,0.64,0.32
14:57:11,4.94,0.742,0.61,0.3
14:57:12,4.938,0.742,0.75,0.45
14:57:13,4.939,0.7386,0.73,0.35
14:57:14,4.939,0.7345,0.74,0.35
14:57:15,4.939,0.7357,0.34,0.05
14:57:16,4.94,0.7428,0.58,0.3
14:57:17,4.94,0.7428,0.74,0.34
14:57:18,4.939,0.7418,0.72,0.33
14:57:19,4.941,0.7421,0.74,0.35
14:57:20,4.943,0.7422,0.74,0.35
14:57:21,4.939,0.7422,0.55,0.28
14:57:22,4.939,0.7422,0.67,0.34
14:57:23,4.939,0.7422,0.73,0.36
14:57:24,4.94,0.7404,0.74,0.34
14:57:25,4.941,0.7345,0.73,0.35
14:57:26,4.94,0.7357,0.51,0.26
14:57:27,4.941,0.7426,0.65,0.32
14:57:28,4.941,0.7426,0.74,0.36
14:57:29,4.941,0.7425,0.72,0.36
14:57:30,4.939,0.7426,0.73,0.33
14:57:31,4.941,0.7424,0.74,0.35
14:57:32,4.941,0.7425,0.74,0.35
14:57:33,4.941,0.7423,0.58,0.29
14:57:34,4.939,0.742,0.52,0.26
14:57:35,4.94,0.742,0.73,0.36
14:57:36,4.941,0.74,0.72,0.36
14:57:37,4.94,0.7349,0.72,0.34
14:57:38,4.94,0.7352,0.53,0.27
14:57:39,4.939,0.7428,0.67,0.33
14:57:40,4.939,0.7424,0.73,0.36
14:57:41,4.94,0.7426,0.72,0.36
14:57:42,4.937,0.7424,0.7,0.36
14:57:43,4.941,0.7423,0.48,0.23
14:57:44,4.939,0.7425,0.65,0.32
14:57:45,4.939,0.7425,0.73,0.36
14:57:46,4.939,0.7402,0.73,0.36
14:57:47,4.939,0.7374,0.73,0.36
14:57:48,4.939,0.7345,0.72,0.37
14:57:49,4.939,0.7343,0.6,0.3
14:57:50,4.94,0.7424,0.57,0.29
14:57:51,4.94,0.7425,0.73,0.36
14:57:52,4.941,0.7424,0.72,0.35
14:57:53,4.938,0.7424,1.01,0.61
14:57:54,4.942,0.7422,0.68,0.33
14:57:55,4.94,0.7419,0.5,0.26
14:57:56,4.941,0.7419,1.05,0.58
14:57:57,4.942,0.7388,0.72,0.33
14:57:58,4.938,0.7343,0.72,0.35
14:57:59,4.94,0.7347,0.72,0.35
14:58:00,4.942,0.7337,0.73,0.35
14:58:01,4.938,0.7351,0.63,0.33
14:58:02,4.94,0.7424,0.59,0.28
14:58:03,4.94,0.7423,0.73,0.35
14:58:04,4.939,0.742,0.72,0.36
14:58:05,4.936,0.7416,0.73,0.36
14:58:06,4.938,0.7413,0.74,0.36
14:58:07,4.939,0.7414,0.56,0.29
14:58:08,4.94,0.7415,0.47,0.24
14:58:09,4.942,0.7415,0.74,0.35
14:58:10,4.938,0.7382,0.74,0.35
14:58:11,4.939,0.7341,0.73,0.36
14:58:12,4.941,0.7394,0.52,0.26
14:58:13,4.94,0.7424,0.66,0.34
14:58:14,4.94,0.7424,0.72,0.35
14:58:15,4.94,0.7414,0.72,0.35
14:58:16,4.938,0.7413,0.73,0.33
14:58:17,4.936,0.7413,0.74,0.36
14:58:18,4.942,0.741,0.63,0.31
14:58:19,4.938,0.7407,0.59,0.3
14:58:20,4.939,0.7407,0.72,0.35
14:58:21,4.939,0.7394,0.67,0.35
14:58:22,4.939,0.7327,0.73,0.35
14:58:23,4.938,0.7325,0.72,0.34
14:58:24,4.939,0.7339,0.54,0.28
14:58:25,4.939,0.7402,0.67,0.34
14:58:26,4.939,0.74,0.73,0.35
14:58:27,4.936,0.74,0.71,0.35
14:58:28,4.938,0.7399,0.71,0.35
14:58:29,4.938,0.7394,0.72,0.33
14:58:30,4.937,0.7397,0.73,0.35
14:58:31,4.94,0.7396,0.61,0.3
14:58:32,4.938,0.7399,0.57,0.29
14:58:33,4.938,0.7399,0.7,0.36
14:58:34,4.939,0.7388,0.72,0.35
14:58:35,4.939,0.7319,0.63,0.31
14:58:36,4.937,0.7386,0.58,0.29
14:58:37,4.937,0.7387,0.73,0.36
14:58:38,4.938,0.7388,0.73,0.36
14:58:39,4.935,0.7388,0.73,0.35
14:58:40,4.939,0.7385,0.71,0.36
14:58:41,4.938,0.7387,0.54,0.26
14:58:42,4.938,0.7385,0.66,0.33
14:58:43,4.939,0.7385,0.73,0.36
14:58:44,4.937,0.738,0.73,0.36
14:58:45,4.937,0.7319,0.72,0.35
14:58:46,4.938,0.7307,0.67,0.35
14:58:47,4.939,0.7325,0.64,0.32
14:58:48,4.936,0.7384,0.6,0.29
14:58:49,4.936,0.7382,0.73,0.36
14:58:50,4.937,0.7383,0.73,0.37
14:58:51,4.937,0.7385,0.73,0.36
14:58:52,4.936,0.7384,0.72,0.36
14:58:53,4.939,0.7385,0.71,0.36
14:58:54,4.938,0.7387,0.5,0.24
14:58:55,4.939,0.7387,0.67,0.33
14:58:56,4.937,0.7387,0.74,0.35
14:58:57,4.937,0.7363,0.73,0.36
14:58:58,4.936,0.7299,0.73,0.36
14:58:59,4.937,0.7297,0.65,0.33
14:59:00,4.94,0.7372,0.63,0.32
14:59:01,4.94,0.7374,0.73,0.34
14:59:02,4.94,0.7378,0.73,0.35
14:59:03,4.939,0.7374,0.74,0.35
14:59:04,4.933,0.7376,0.66,0.33
14:59:05,4.937,0.7375,0.62,0.32
14:59:06,4.938,0.7375,0.72,0.36
14:59:07,4.936,0.7353,0.73,0.33
14:59:08,4.938,0.7299,0.74,0.34
14:59:09,4.938,0.7296,0.74,0.36
14:59:10,4.937,0.7321,0.74,0.36
14:59:11,4.938,0.7309,0.5,0.25
14:59:12,4.938,0.7376,0.65,0.33
14:59:13,4.938,0.7379,0.73,0.36
14:59:14,4.938,0.7378,0.73,0.34
14:59:15,4.941,0.738,0.73,0.36
14:59:16,4.937,0.7379,0.68,0.33
14:59:17,4.938,0.7383,0.63,0.33
14:59:18,4.935,0.7383,0.72,0.35
14:59:19,4.937,0.7363,0.69,0.35
14:59:20,4.938,0.7305,0.73,0.35
14:59:21,4.939,0.7309,0.64,0.32
14:59:22,4.938,0.738,0.59,0.3
14:59:23,4.938,0.7381,0.73,0.36
14:59:24,4.937,0.7376,0.72,0.36
14:59:25,4.938,0.738,0.72,0.36
14:59:26,4.938,0.7381,0.59,0.3
14:59:27,4.94,0.7368,0.55,0.27
14:59:28,4.937,0.7368,0.74,0.37
14:59:29,4.936,0.7353,0.73,0.36
14:59:30,4.938,0.735,0.73,0.36
14:59:31,4.939,0.7297,0.7,0.36
14:59:32,4.936,0.7309,0.48,0.25
14:59:33,4.938,0.7378,0.67,0.32
14:59:34,4.938,0.738,0.74,0.35
14:59:35,4.937,0.738,0.74,0.36
14:59:36,4.94,0.737,0.74,0.36
14:59:37,4.938,0.7368,0.74,0.36
14:59:38,4.935,0.7372,0.61,0.31
14:59:39,4.938,0.7372,0.58,0.29
14:59:40,4.939,0.7372,0.72,0.34
14:59:41,4.936,0.7351,0.73,0.36
14:59:42,4.937,0.7305,0.73,0.35
14:59:43,4.937,0.7284,0.73,0.36
14:59:44,4.936,0.7301,0.53,0.27
14:59:45,4.935,0.7364,0.68,0.33
14:59:46,4.935,0.7366,0.74,0.35
14:59:47,4.937,0.7367,0.74,0.35
14:59:48,4.939,0.7371,0.73,0.35
14:59:49,4.937,0.7361,0.51,0.25
14:59:50,4.937,0.7362,0.66,0.33
14:59:51,4.937,0.7362,0.73,0.36
14:59:52,4.938,0.7357,0.72,0.35
14:59:53,4.938,0.7299,0.73,0.34
14:59:54,4.936,0.7289,0.74,0.36
14:59:55,4.937,0.7333,0.64,0.32
14:59:56,4.939,0.737,0.58,0.3
14:59:57,4.939,0.737,0.71,0.36
14:59:58,4.939,0.7369,0.72,0.36
14:59:59,4.94,0.7365,0.73,0.35
15:00:00,4.936,0.7378,0.72,0.34
15:00:01,4.941,0.7378,0.53,0.27
15:00:02,4.935,0.7374,0.66,0.33
15:00:03,4.936,0.7374,0.73,0.36
15:00:04,4.937,0.7349,0.71,0.36
15:00:05,4.941,0.7313,0.72,0.34
15:00:06,4.936,0.7284,0.49,0.25
15:00:07,4.937,0.7361,0.63,0.31
15:00:08,4.937,0.7362,0.73,0.36
15:00:09,4.936,0.7363,0.73,0.36
15:00:10,4.941,0.7363,0.68,0.35
15:00:11,4.94,0.736,0.72,0.36
15:00:12,4.937,0.7356,0.62,0.3
15:00:13,4.936,0.7356,0.56,0.28
15:00:14,4.942,0.7356,0.73,0.36
15:00:15,4.937,0.7335,0.73,0.36
15:00:16,4.936,0.7286,0.73,0.36
15:00:17,4.936,0.7283,0.7,0.35
15:00:18,4.939,0.7279,0.52,0.25
15:00:19,4.936,0.7359,0.66,0.33
15:00:20,4.936,0.7355,0.73,0.36
15:00:21,4.937,0.7355,0.73,0.36
15:00:22,4.938,0.7351,0.73,0.36
15:00:23,4.942,0.7352,0.72,0.36
15:00:24,4.938,0.7341,0.62,0.31
15:00:25,4.935,0.7353,0.6,0.29
15:00:26,4.939,0.7353,0.74,0.36
15:00:27,4.94,0.7337,0.73,0.36
15:00:28,4.935,0.7288,0.74,0.36
15:00:29,4.936,0.7254,0.74,0.36
15:00:30,4.939,0.7282,0.55,0.27
15:00:31,4.935,0.7355,0.5,0.22
15:00:32,4.935,0.7353,0.74,0.35
15:00:33,4.938,0.7352,0.74,0.35
15:00:34,4.938,0.7352,0.73,0.36
15:00:35,4.941,0.7368,0.52,0.26
15:00:36,4.938,0.7349,0.66,0.32
15:00:37,4.934,0.7349,0.74,0.36
15:00:38,4.935,0.7321,0.74,0.34
15:00:39,4.944,0.7274,0.73,0.35
15:00:40,4.935,0.7284,0.74,0.36
15:00:41,4.936,0.728,0.74,0.35
15:00:42,4.939,0.7283,0.6,0.3
15:00:43,4.94,0.7349,0.5,0.26
15:00:44,4.94,0.7352,0.73,0.34
15:00:45,4.936,0.7351,0.73,0.36
15:00:46,4.938,0.7352,0.72,0.35
15:00:47,4.939,0.7354,0.72,0.35
15:00:48,4.941,0.7352,0.67,0.34
15:00:49,4.936,0.7335,0.64,0.32
15:00:50,4.936,0.7335,0.73,0.35
15:00:51,4.938,0.7334,0.74,0.34
15:00:52,4.942,0.7266,0.74,0.36
15:00:53,4.934,0.728,0.66,0.33
15:00:54,4.935,0.7345,0.62,0.31
15:00:55,4.935,0.7361,0.73,0.36
15:00:56,4.939,0.7361,0.71,0.36
15:00:57,4.941,0.7362,0.74,0.35
15:00:58,4.939,0.7358,0.74,0.36
15:00:59,4.936,0.736,0.74,0.36
15:01:00,4.943,0.737,0.74,0.36
15:01:01,4.939,0.7349,0.67,0.33
15:01:02,4.935,0.7345,0.62,0.31
15:01:03,4.937,0.7345,0.73,0.35
15:01:04,4.94,0.7319,0.73,0.35
15:01:05,4.934,0.7258,0.73,0.36
15:01:06,4.935,0.727,0.62,0.31
15:01:07,4.939,0.7339,0.6,0.3
15:01:08,4.939,0.7359,0.72,0.35
15:01:09,4.942,0.7357,0.69,0.35
15:01:10,4.941,0.7333,0.74,0.35
15:01:11,4.939,0.7355,0.74,0.36
15:01:12,4.941,0.7354,0.74,0.36
15:01:13,4.939,0.7343,0.68,0.33
15:01:14,4.936,0.7339,0.65,0.33
15:01:15,4.935,0.7339,0.72,0.35
15:01:16,4.937,0.7337,0.72,0.33
15:01:17,4.941,0.7278,0.73,0.34
15:01:18,4.935,0.728,0.65,0.33
15:01:19,4.936,0.7345,0.62,0.32
15:01:20,4.936,0.7347,0.73,0.36
15:01:21,4.94,0.7348,0.69,0.35
15:01:22,4.943,0.7348,0.72,0.35
15:01:23,4.94,0.7344,0.72,0.34
15:01:24,4.938,0.7346,0.58,0.3
15:01:25,4.943,0.7335,0.52,0.25
15:01:26,4.939,0.7335,0.74,0.36
15:01:27,4.938,0.7311,0.74,0.35
15:01:28,4.935,0.727,0.72,0.35
15:01:29,4.943,0.7267,0.55,0.26
15:01:30,4.938,0.7355,0.67,0.33
15:01:31,4.938,0.7351,0.75,0.36
15:01:32,4.937,0.7341,0.74,0.36
15:01:33,4.938,0.7355,0.74,0.36
15:01:34,4.942,0.7356,0.69,0.34
15:01:35,4.938,0.7323,0.73,0.35
15:01:36,4.936,0.7343,0.62,0.3
15:01:37,4.939,0.7345,0.55,0.28
15:01:38,4.942,0.7345,0.73,0.36
15:01:39,4.938,0.7329,0.72,0.35
15:01:40,4.936,0.728,0.72,0.36
15:01:41,4.941,0.7321,0.56,0.29
15:01:42,4.944,0.7341,0.49,0.23
15:01:43,4.944,0.7363,0.73,0.35
15:01:44,4.936,0.7347,0.73,0.36
15:01:45,4.938,0.7347,0.73,0.36
15:01:46,4.939,0.7346,0.72,0.35
15:01:47,4.94,0.7348,0.65,0.33
15:01:48,4.936,0.7337,0.61,0.3
15:01:49,4.936,0.7337,0.73,0.35
15:01:50,4.937,0.7313,0.73,0.36
15:01:51,4.942,0.726,0.74,0.36
15:01:52,4.937,0.7274,0.74,0.36
15:01:53,4.935,0.727,0.61,0.31
15:01:54,4.939,0.7355,0.52,0.26
15:01:55,4.939,0.7357,0.74,0.34
15:01:56,4.94,0.7358,0.73,0.35
15:01:57,4.94,0.7339,0.73,0.36
15:01:58,4.938,0.7343,0.55,0.29
15:01:59,4.942,0.7353,0.49,0.25
15:02:00,4.941,0.7353,0.73,0.35
15:02:01,4.939,0.7331,0.72,0.35
15:02:02,4.935,0.7278,0.74,0.34
15:02:03,4.942,0.7264,0.74,0.35
15:02:04,4.938,0.7282,0.67,0.33
15:02:05,4.937,0.7347,0.64,0.32
15:02:06,4.937,0.7337,0.74,0.35
15:02:07,4.936,0.7361,0.7,0.35
15:02:08,4.941,0.7362,0.74,0.35
15:02:09,4.938,0.7358,0.74,0.35
15:02:10,4.94,0.7361,0.59,0.29
15:02:11,4.935,0.7359,0.53,0.27
15:02:12,4.942,0.7359,0.73,0.35
15:02:13,4.942,0.7331,0.71,0.36
15:02:14,4.934,0.728,0.71,0.36
15:02:15,4.939,0.728,0.73,0.34
15:02:16,4.938,0.7278,0.68,0.35
15:02:17,4.936,0.7361,0.64,0.33
15:02:18,4.936,0.7343,0.72,0.35
15:02:19,4.934,0.7342,0.72,0.36
15:02:20,4.94,0.7359,0.68,0.35
15:02:21,4.942,0.736,0.72,0.35
15:02:22,4.941,0.7343,0.61,0.3
15:02:23,4.936,0.7347,0.57,0.28
15:02:24,4.939,0.7347,0.74,0.35
15:02:25,4.945,0.7327,0.74,0.35
15:02:26,4.936,0.728,0.72,0.35
15:02:27,4.935,0.7276,0.72,0.35
15:02:28,4.943,0.7266,0.74,0.34
15:02:29,4.939,0.7289,0.67,0.33
15:02:30,4.938,0.7353,0.64,0.32
15:02:31,4.938,0.7335,0.74,0.35
15:02:32,4.936,0.7347,0.72,0.35
15:02:33,4.942,0.7359,0.73,0.36
15:02:34,4.937,0.7335,0.65,0.32
15:02:35,4.938,0.7335,0.6,0.29
15:02:36,4.934,0.7335,0.74,0.36
15:02:37,4.944,0.7334,0.73,0.35
15:02:38,4.942,0.727,0.73,0.35
15:02:39,4.934,0.726,0.72,0.36
15:02:40,4.943,0.7274,0.55,0.27
15:02:41,4.945,0.7351,0.49,0.24
15:02:42,4.945,0.735,0.74,0.36
15:02:43,4.938,0.7345,0.74,0.36
15:02:44,4.939,0.7335,0.74,0.36
15:02:45,4.939,0.7357,0.69,0.35
15:02:46,4.942,0.7343,0.72,0.35
15:02:47,4.939,0.7325,0.62,0.31
15:02:48,4.935,0.7343,0.56,0.28
15:02:49,4.941,0.7343,0.73,0.35
15:02:50,4.947,0.7323,0.72,0.35
15:02:51,4.938,0.7266,0.72,0.35
15:02:52,4.935,0.7263,0.57,0.3
15:02:53,4.947,0.7341,0.52,0.25
15:02:54,4.947,0.7342,0.72,0.33
15:02:55,4.943,0.7345,0.73,0.36
15:02:56,4.941,0.7331,0.72,0.35
15:02:57,4.94,0.7335,0.72,0.35
15:02:58,4.943,0.7351,0.72,0.35
15:02:59,4.941,0.7319,0.63,0.32
15:03:00,4.936,0.7323,0.59,0.29
15:03:01,4.935,0.7323,0.73,0.36
15:03:02,4.946,0.7333,0.72,0.35
15:03:03,4.942,0.726,0.65,0.33
15:03:04,4.939,0.7335,0.62,0.31
15:03:05,4.939,0.7323,0.73,0.36
15:03:06,4.935,0.7337,0.74,0.34
15:03:07,4.941,0.7349,0.75,0.36
15:03:08,4.941,0.7333,0.74,0.36
15:03:09,4.94,0.7335,0.6,0.29
15:03:10,4.933,0.7332,0.51,0.26
15:03:11,4.946,0.7332,0.72,0.36
15:03:12,4.942,0.7328,0.72,0.36
15:03:13,4.938,0.727,0.72,0.34
15:03:14,4.938,0.7267,0.73,0.36
15:03:15,4.943,0.7267,0.66,0.33
15:03:16,4.94,0.7341,0.63,0.31
15:03:17,4.94,0.7323,0.72,0.36
15:03:18,4.936,0.7321,0.69,0.36
15:03:19,4.94,0.7335,0.73,0.35
15:03:20,4.944,0.7333,0.73,0.36
15:03:21,4.939,0.7323,0.6,0.3
15:03:22,4.935,0.7324,0.55,0.27
15:03:23,4.941,0.7324,0.74,0.36
15:03:24,4.946,0.7307,0.73,0.35
15:03:25,4.94,0.7256,0.73,0.36
15:03:26,4.936,0.7256,0.57,0.27
15:03:27,4.946,0.7333,0.5,0.26
15:03:28,4.946,0.7334,0.73,0.36
15:03:29,4.943,0.7337,0.74,0.36
15:03:30,4.94,0.7321,0.72,0.35
15:03:31,4.938,0.7333,0.68,0.34
15:03:32,4.942,0.7334,0.66,0.33
15:03:33,4.944,0.7321,0.63,0.31
15:03:34,4.941,0.7321,0.73,0.36
15:03:35,4.935,0.7297,0.72,0.35
15:03:36,4.944,0.7254,0.73,0.35
15:03:37,4.942,0.7244,0.71,0.36
15:03:38,4.937,0.7256,0.58,0.3
15:03:39,4.933,0.7325,0.55,0.26
15:03:40,4.933,0.7326,0.74,0.35
15:03:41,4.945,0.7323,0.73,0.35
15:03:42,4.942,0.7325,0.73,0.35
15:03:43,4.941,0.7311,0.74,0.36
15:03:44,4.94,0.7323,0.47,0.24
15:03:45,4.947,0.7326,0.66,0.32
15:03:46,4.944,0.7326,0.74,0.35
15:03:47,4.941,0.7288,0.73,0.35
15:03:48,4.938,0.7238,0.73,0.36
15:03:49,4.944,0.724,0.67,0.34
15:03:50,4.942,0.7329,0.62,0.31
15:03:51,4.942,0.7326,0.73,0.36
15:03:52,4.94,0.7303,0.73,0.34
15:03:53,4.938,0.7321,0.74,0.35
15:03:54,4.942,0.7324,0.73,0.35
15:03:55,4.941,0.7309,0.6,0.3
15:03:56,4.938,0.7311,0.54,0.27
15:03:57,4.935,0.7311,0.7,0.35
15:03:58,4.946,0.7293,0.74,0.35
15:03:59,4.941,0.7293,0.73,0.34
15:04:00,4.933,0.7234,0.73,0.35
15:04:01,4.947,0.7246,0.68,0.34
15:04:02,4.945,0.7309,0.65,0.32
15:04:03,4.945,0.7321,0.73,0.35
15:04:04,4.94,0.7303,0.72,0.34
15:04:05,4.937,0.7306,0.73,0.33
15:04:06,4.941,0.7321,0.73,0.35
15:04:07,4.941,0.7318,0.63,0.31
15:04:08,4.945,0.7295,0.58,0.29
15:04:09,4.935,0.7295,0.71,0.36
15:04:10,4.942,0.729,0.73,0.36
15:04:11,4.945,0.7248,0.74,0.35
15:04:12,4.939,0.7238,0.73,0.35
15:04:13,4.939,0.7235,0.72,0.35
15:04:14,4.946,0.7238,0.67,0.34
15:04:15,4.944,0.7323,0.63,0.32
15:04:16,4.944,0.7293,0.73,0.36
15:04:17,4.935,0.7295,0.72,0.35
15:04:18,4.939,0.7299,0.74,0.35
15:04:19,4.942,0.7309,0.65,0.32
15:04:20,4.944,0.7286,0.59,0.3
15:04:21,4.939,0.7286,0.73,0.36
15:04:22,4.939,0.726,0.68,0.35
15:04:23,4.946,0.725,0.72,0.36
15:04:24,4.944,0.7211,0.6,0.29
15:04:25,4.938,0.7274,0.55,0.28
15:04:26,4.938,0.7278,0.73,0.36
15:04:27,4.939,0.7277,0.73,0.36
15:04:28,4.94,0.7303,0.73,0.36
15:04:29,4.939,0.7274,0.7,0.37
15:04:30,4.939,0.7274,0.48,0.24
15:04:31,4.942,0.7274,0.65,0.33
15:04:32,4.944,0.7274,0.73,0.36
15:04:33,4.944,0.7248,0.73,0.35
15:04:34,4.942,0.7197,0.73,0.36
15:04:35,4.944,0.7198,0.72,0.36
15:04:36,4.944,0.7185,0.61,0.31
15:04:37,4.943,0.7254,0.58,0.29
15:04:38,4.943,0.7244,0.72,0.35
15:04:39,4.94,0.7242,0.73,0.35
15:04:40,4.938,0.7241,0.73,0.35
15:04:41,4.938,0.7237,0.72,0.36
15:04:42,4.938,0.7235,0.52,0.26
15:04:43,4.943,0.723,0.67,0.33
15:04:44,4.941,0.723,0.73,0.35
15:04:45,4.941,0.7211,0.72,0.35
15:04:46,4.941,0.7141,0.73,0.35
15:04:47,4.942,0.7141,0.72,0.35
15:04:48,4.939,0.7183,0.64,0.33
15:04:49,4.94,0.7184,0.61,0.3
15:04:50,4.94,0.7169,0.74,0.35
15:04:51,4.939,0.7168,0.73,0.35
15:04:52,4.935,0.7157,0.74,0.35
15:04:53,4.929,0.7145,0.74,0.36
15:04:54,4.931,0.7124,0.59,0.29
15:04:55,4.936,0.7108,0.5,0.25
15:04:56,4.934,0.7108,0.74,0.35
15:04:57,4.931,0.7076,0.74,0.35
15:04:58,4.931,0.7015,0.74,0.35
15:04:59,4.931,0.6991,0.73,0.35
15:05:00,4.925,0.6991,0.68,0.34
15:05:01,4.924,0.7003,0.63,0.32
15:05:02,4.924,0.6993,0.74,0.36
15:05:03,4.922,0.6982,0.73,0.33
15:05:04,4.916,0.6938,0.74,0.36
15:05:05,4.92,0.6912,0.74,0.36
15:05:06,4.916,0.6899,0.73,0.35
15:05:07,4.916,0.6861,0.55,0.27
15:05:08,4.915,0.6802,0.66,0.33
15:05:09,4.919,0.6802,0.73,0.35
15:05:10,4.92,0.6745,0.72,0.35
15:05:11,4.912,0.664,0.72,0.35
15:05:12,4.914,0.6664,0.49,0.25
15:05:13,4.92,0.6699,0.64,0.33
15:05:14,4.92,0.6642,0.72,0.36
15:05:15,4.917,0.6632,0.73,0.35
15:05:16,4.915,0.6587,0.72,0.33
15:05:17,4.91,0.6533,0.73,0.36
15:05:18,4.91,0.6551,0.63,0.32
15:05:19,4.911,0.65,0.58,0.29
15:05:20,4.909,0.65,0.72,0.36
15:05:21,4.906,0.6453,0.73,0.36
15:05:22,4.9,0.6354,0.74,0.35
15:05:23,4.901,0.6385,0.74,0.35
15:05:24,4.9,0.6316,0.54,0.26
15:05:25,4.893,0.635,0.67,0.34
15:05:26,4.893,0.6295,0.73,0.35
15:05:27,4.891,0.6259,0.71,0.36
15:05:28,4.891,0.6245,0.72,0.34
15:05:29,4.887,0.6214,0.72,0.34
15:05:30,4.893,0.6174,0.64,0.32
15:05:31,4.888,0.6149,0.61,0.31
15:05:32,4.891,0.6149,0.73,0.35
15:05:33,4.887,0.6079,0.68,0.35
15:05:34,4.892,0.5961,0.71,0.35
15:05:35,4.893,0.5943,0.73,0.35
15:05:36,4.892,0.594,0.56,0.29
15:05:37,4.889,0.5973,0.49,0.25
15:05:38,4.889,0.5949,0.74,0.36
15:05:39,4.881,0.5898,0.74,0.36
15:05:40,4.876,0.5896,0.71,0.35
15:05:41,4.88,0.5841,0.73,0.33
15:05:42,4.871,0.5783,0.68,0.33
15:05:43,4.873,0.5781,0.63,0.32
15:05:44,4.869,0.5781,0.75,0.36
15:05:45,4.871,0.5691,0.73,0.35
15:05:46,4.869,0.5647,0.73,0.36
15:05:47,4.863,0.5618,0.73,0.36
15:05:48,4.861,0.558,0.61,0.29
15:05:49,4.862,0.561,0.54,0.27
15:05:50,4.862,0.5607,0.75,0.36
15:05:51,4.863,0.5556,0.75,0.37
15:05:52,4.864,0.5553,0.73,0.36
15:05:53,4.865,0.5523,0.7,0.35
15:05:54,4.859,0.5481,0.5,0.22
15:05:55,4.867,0.5454,0.64,0.33
15:05:56,4.866,0.5454,0.73,0.36
15:05:57,4.864,0.5383,0.72,0.35
15:05:58,4.865,0.531,0.72,0.35
15:05:59,4.859,0.5266,0.72,0.35
15:06:00,4.858,0.5246,0.61,0.31
15:06:01,4.856,0.5288,0.56,0.27
15:06:02,4.856,0.5254,0.73,0.36
15:06:03,4.853,0.5219,0.73,0.36
15:06:04,4.845,0.5195,0.73,0.36
15:06:05,4.841,0.5169,0.7,0.36
15:06:06,4.841,0.5138,0.51,0.26
15:06:07,4.845,0.5102,0.67,0.33
15:06:08,4.84,0.5102,0.75,0.35
15:06:09,4.839,0.5061,0.74,0.36
15:06:10,4.84,0.4976,0.74,0.36
15:06:11,4.839,0.4952,0.74,0.36
15:06:12,4.845,0.4952,0.64,0.33
15:06:13,4.842,0.498,0.6,0.29
15:06:14,4.842,0.4956,0.75,0.35
15:06:15,4.839,0.4923,0.73,0.35
15:06:16,4.837,0.4897,0.74,0.36
15:06:17,4.835,0.4865,0.74,0.36
15:06:18,4.836,0.4838,0.57,0.28
15:06:19,4.842,0.4834,0.48,0.24
15:06:20,4.839,0.4834,0.74,0.35
15:06:21,4.835,0.4771,0.74,0.36
15:06:22,4.836,0.4707,0.72,0.35
15:06:23,4.834,0.469,0.72,0.35
15:06:24,4.83,0.4654,0.66,0.34
15:06:25,4.829,0.4692,0.6,0.3
15:06:26,4.829,0.4692,0.73,0.35
15:06:27,4.825,0.467,0.72,0.34
15:06:28,4.821,0.4652,0.74,0.36
15:06:29,4.823,0.4627,0.65,0.33
