Time,Voltage(V),Current(A),D+(V),D-(V)
11:18:43,4.713,0.7325,0.93,0.51
11:18:44,4.709,0.7337,0.94,0.51
11:18:45,4.714,0.7337,0.94,0.51
11:18:46,4.708,0.7319,0.94,0.5
11:18:47,4.714,0.728,0.94,0.51
11:18:48,4.71,0.7355,0.92,0.5
11:18:49,4.71,0.7356,0.93,0.5
11:18:50,4.71,0.7355,0.93,0.5
11:18:51,4.716,0.7339,0.93,0.5
11:18:52,4.707,0.7307,0.94,0.51
11:18:53,4.721,0.7307,0.94,0.51
11:18:54,4.71,0.726,0.94,0.51
11:18:55,4.712,0.7205,0.94,0.51
11:18:56,4.714,0.7179,0.94,0.51
11:18:57,4.707,0.7258,0.93,0.5
11:18:58,4.707,0.7259,0.93,0.5
11:18:59,4.718,0.7257,0.93,0.49
11:19:00,4.714,0.7257,0.93,0.5
11:19:01,4.719,0.7257,0.94,0.51
11:19:02,4.714,0.7257,0.94,0.51
11:19:03,4.707,0.7236,0.94,0.51
11:19:04,4.715,0.7193,0.94,0.51
11:19:05,4.707,0.7254,0.94,0.51
11:19:06,4.707,0.7236,0.94,0.51
11:19:07,4.717,0.7218,0.94,0.51
11:19:08,4.715,0.7213,0.94,0.51
11:19:09,4.716,0.7209,0.94,0.51
11:19:10,4.719,0.7209,0.94,0.51
11:19:11,4.706,0.7191,0.94,0.51
11:19:12,4.722,0.7151,0.91,0.49
11:19:13,4.708,0.7232,0.93,0.5
11:19:14,4.708,0.723,0.93,0.5
11:19:15,4.718,0.7218,0.94,0.51
11:19:16,4.717,0.7215,0.93,0.51
11:19:17,4.712,0.7213,0.93,0.5
11:19:18,4.717,0.7212,0.93,0.5
11:19:19,4.707,0.7212,0.94,0.51
11:19:20,4.72,0.7199,0.94,0.51
11:19:21,4.712,0.7149,0.94,0.51
11:19:22,4.719,0.7224,0.93,0.5
11:19:23,4.719,0.7225,0.93,0.5
11:19:24,4.715,0.7224,0.93,0.51
11:19:25,4.716,0.7222,0.89,0.49
11:19:26,4.719,0.7212,0.94,0.51
11:19:27,4.711,0.7212,0.94,0.51
11:19:28,4.719,0.7181,0.94,0.51
11:19:29,4.713,0.7143,0.94,0.5
11:19:30,4.719,0.7226,0.94,0.51
11:19:31,4.719,0.7242,0.94,0.51
11:19:32,4.714,0.7232,0.94,0.51
11:19:33,4.711,0.7232,0.94,0.51
11:19:34,4.715,0.7222,0.93,0.5
11:19:35,4.706,0.7211,0.93,0.5
11:19:36,4.719,0.7211,0.93,0.5
11:19:37,4.712,0.7187,0.93,0.5
11:19:38,4.714,0.7234,0.89,0.48
11:19:39,4.714,0.7234,0.93,0.5
11:19:40,4.717,0.7234,0.93,0.5
11:19:41,4.712,0.7218,0.93,0.5
11:19:42,4.719,0.7218,0.92,0.5
11:19:43,4.715,0.7218,0.93,0.5
11:19:44,4.717,0.7203,0.93,0.5
11:19:45,4.711,0.7167,0.93,0.5
11:19:46,4.707,0.726,0.94,0.51
11:19:47,4.707,0.7291,0.94,0.51
11:19:48,4.71,0.7307,0.94,0.51
11:19:49,4.712,0.7311,0.92,0.5
11:19:50,4.715,0.7337,0.94,0.51
11:19:51,4.711,0.7353,0.91,0.49
11:19:52,4.714,0.7368,0.93,0.5
11:19:53,4.709,0.7368,0.94,0.51
11:19:54,4.711,0.7339,0.94,0.51
11:19:55,4.708,0.7282,0.93,0.5
11:19:56,4.71,0.7341,0.94,0.51
11:19:57,4.71,0.7337,0.94,0.51
11:19:58,4.712,0.7333,0.94,0.51
11:19:59,4.708,0.7349,0.92,0.5
11:20:00,4.712,0.7349,0.93,0.51
11:20:01,4.708,0.7349,0.93,0.5
11:20:02,4.712,0.7319,0.93,0.5
11:20:03,4.708,0.732,0.93,0.5
11:20:04,4.711,0.7394,0.89,0.48
11:20:05,4.711,0.7376,0.93,0.5
11:20:06,4.712,0.7377,0.93,0.5
11:20:07,4.708,0.7361,0.93,0.5
11:20:08,4.71,0.7361,0.93,0.5
11:20:09,4.711,0.7329,0.93,0.5
11:20:10,4.709,0.727,0.93,0.5
11:20:11,4.717,0.7323,0.93,0.5
11:20:12,4.717,0.7293,0.93,0.5
11:20:13,4.711,0.7266,0.93,0.51
11:20:14,4.714,0.7226,0.93,0.51
11:20:15,4.72,0.7189,0.93,0.5
11:20:16,4.712,0.7189,0.92,0.51
11:20:17,4.716,0.7128,0.92,0.5
11:20:18,4.718,0.706,0.93,0.51
11:20:19,4.714,0.7137,0.93,0.5
11:20:20,4.714,0.7135,0.93,0.5
11:20:21,4.717,0.7137,0.93,0.5
11:20:22,4.715,0.7153,0.93,0.5
11:20:23,4.714,0.7165,0.93,0.5
11:20:24,4.718,0.7183,0.93,0.5
11:20:25,4.719,0.7185,0.94,0.51
11:20:26,4.716,0.7185,0.94,0.51
11:20:27,4.717,0.7165,0.94,0.51
11:20:28,4.72,0.7167,0.94,0.51
11:20:29,4.72,0.7157,0.94,0.51
11:20:30,4.716,0.7157,0.94,0.5
11:20:31,4.713,0.7157,0.94,0.51
11:20:32,4.714,0.7167,0.94,0.51
11:20:33,4.717,0.7167,0.94,0.51
11:20:34,4.718,0.7155,0.94,0.51
11:20:35,4.718,0.7126,0.94,0.51
11:20:36,4.714,0.7167,0.94,0.51
11:20:37,4.711,0.7248,0.93,0.5
11:20:38,4.711,0.7274,0.93,0.5
11:20:39,4.713,0.7307,0.93,0.5
11:20:40,4.71,0.7333,0.92,0.5
11:20:41,4.713,0.7357,0.93,0.5
11:20:42,4.709,0.7357,0.93,0.5
11:20:43,4.713,0.7354,0.93,0.5
11:20:44,4.71,0.7355,0.93,0.5
11:20:45,4.714,0.7422,0.93,0.5
11:20:46,4.714,0.7443,0.93,0.5
11:20:47,4.71,0.7471,0.93,0.5
11:20:48,4.711,0.7497,0.93,0.5
11:20:49,4.712,0.7516,0.93,0.5
11:20:50,4.716,0.7516,0.93,0.5
11:20:51,4.719,0.7514,0.93,0.5
11:20:52,4.717,0.7497,0.91,0.5
11:20:53,4.721,0.7586,0.93,0.5
11:20:54,4.721,0.7584,0.93,0.5
11:20:55,4.715,0.7583,0.93,0.51
11:20:56,4.716,0.7572,0.92,0.49
11:20:57,4.713,0.7546,0.93,0.5
11:20:58,4.716,0.7546,0.93,0.5
11:20:59,4.719,0.7505,0.93,0.5
11:21:00,4.714,0.7455,0.92,0.5
11:21:01,4.719,0.7471,0.93,0.49
11:21:02,4.716,0.7475,0.94,0.51
11:21:03,4.721,0.7509,0.94,0.51
11:21:04,4.716,0.7601,0.94,0.51
11:21:05,4.716,0.7604,0.94,0.51
11:21:06,4.717,0.7608,0.94,0.51
11:21:07,4.712,0.7608,0.94,0.51
11:21:08,4.715,0.7607,0.94,0.51
11:21:09,4.716,0.761,0.91,0.49
11:21:10,4.718,0.761,0.94,0.51
11:21:11,4.722,0.7597,0.94,0.51
11:21:12,4.717,0.7532,0.94,0.51
11:21:13,4.72,0.7499,0.94,0.51
11:21:14,4.715,0.7497,0.94,0.51
11:21:15,4.717,0.7449,0.94,0.51
11:21:16,4.712,0.7414,0.94,0.51
11:21:17,4.715,0.7414,0.94,0.51
11:21:18,4.708,0.7402,0.94,0.51
11:21:19,4.713,0.738,0.94,0.51
11:21:20,4.71,0.7368,0.94,0.51
11:21:21,4.712,0.7351,0.9,0.48
11:21:22,4.713,0.735,0.93,0.5
11:21:23,4.71,0.7333,0.93,0.5
11:21:24,4.712,0.7329,0.93,0.5
11:21:25,4.71,0.7325,0.92,0.51
11:21:26,4.712,0.7315,0.93,0.5
11:21:27,4.71,0.7315,0.92,0.5
11:21:28,4.711,0.7339,0.93,0.5
11:21:29,4.711,0.7329,0.93,0.5
11:21:30,4.709,0.7332,0.92,0.5
11:21:31,4.712,0.737,0.93,0.5
11:21:32,4.709,0.738,0.93,0.51
11:21:33,4.713,0.7471,0.93,0.5
11:21:34,4.713,0.7483,0.93,0.5
11:21:35,4.715,0.7487,0.93,0.51
11:21:36,4.712,0.7484,0.93,0.5
11:21:37,4.713,0.7467,0.94,0.51
11:21:38,4.709,0.7451,0.94,0.51
11:21:39,4.713,0.7451,0.94,0.51
11:21:40,4.711,0.7432,0.94,0.51
11:21:41,4.712,0.738,0.93,0.5
11:21:42,4.715,0.7467,0.93,0.5
11:21:43,4.715,0.7483,0.93,0.5
11:21:44,4.712,0.7486,0.93,0.5
11:21:45,4.711,0.7485,0.93,0.5
11:21:46,4.71,0.7483,0.93,0.5
11:21:47,4.713,0.7483,0.93,0.5
11:21:48,4.716,0.7445,0.93,0.5
11:21:49,4.712,0.7406,0.93,0.5
11:21:50,4.716,0.7493,0.93,0.5
11:21:51,4.716,0.7494,0.93,0.5
11:21:52,4.713,0.7497,0.93,0.5
11:21:53,4.711,0.7496,0.93,0.5
11:21:54,4.71,0.7481,0.91,0.49
11:21:55,4.711,0.7481,0.93,0.5
11:21:56,4.715,0.7447,0.93,0.5
11:21:57,4.711,0.7392,0.93,0.5
11:21:58,4.715,0.7475,0.94,0.51
11:21:59,4.715,0.7495,0.91,0.49
11:22:00,4.711,0.7496,0.94,0.51
11:22:01,4.71,0.7492,0.94,0.51
11:22:02,4.713,0.7492,0.94,0.51
11:22:03,4.712,0.7274,0.93,0.5
11:22:04,4.716,0.7274,0.93,0.5
11:22:05,4.71,0.7441,0.93,0.5
11:22:06,4.714,0.7386,0.93,0.5
11:22:07,4.709,0.7475,0.92,0.5
11:22:08,4.709,0.7457,0.94,0.51
11:22:09,4.712,0.7455,0.94,0.51
11:22:10,4.712,0.7438,0.94,0.51
11:22:11,4.71,0.742,0.94,0.51
11:22:12,4.713,0.742,0.91,0.5
11:22:13,4.709,0.7394,0.94,0.51
11:22:14,4.712,0.7364,0.94,0.51
11:22:15,4.709,0.7459,0.93,0.5
11:22:16,4.709,0.7473,0.92,0.5
11:22:17,4.713,0.7472,0.92,0.5
11:22:18,4.711,0.7461,0.93,0.5
11:22:19,4.714,0.7459,0.93,0.51
11:22:20,4.714,0.7455,0.91,0.49
11:22:21,4.712,0.7455,0.93,0.5
11:22:22,4.712,0.7414,0.94,0.51
11:22:23,4.71,0.737,0.94,0.51
11:22:24,4.71,0.7428,0.92,0.5
11:22:25,4.71,0.7425,0.89,0.5
11:22:26,4.711,0.742,0.93,0.5
11:22:27,4.714,0.741,0.93,0.5
11:22:28,4.711,0.7406,0.93,0.5
11:22:29,4.713,0.7406,0.92,0.51
11:22:30,4.709,0.7374,0.93,0.5
11:22:31,4.713,0.7309,0.93,0.5
11:22:32,4.708,0.7299,0.93,0.5
11:22:33,4.711,0.7382,0.91,0.49
11:22:34,4.711,0.7392,0.93,0.5
11:22:35,4.712,0.7408,0.93,0.5
11:22:36,4.713,0.7432,0.93,0.5
11:22:37,4.71,0.7447,0.94,0.51
11:22:38,4.712,0.7447,0.91,0.5
11:22:39,4.712,0.7424,0.94,0.51
11:22:40,4.71,0.7376,0.94,0.51
11:22:41,4.714,0.7438,0.94,0.51
11:22:42,4.714,0.7439,0.94,0.51
11:22:43,4.714,0.7437,0.94,0.51
11:22:44,4.713,0.74,0.94,0.51
11:22:45,4.716,0.7397,0.94,0.51
11:22:46,4.709,0.7397,0.94,0.51
11:22:47,4.71,0.7337,0.94,0.51
11:22:48,4.711,0.7278,0.94,0.51
11:22:49,4.709,0.7266,0.93,0.5
11:22:50,4.718,0.7345,0.94,0.51
11:22:51,4.718,0.7305,0.91,0.5
11:22:52,4.71,0.728,0.94,0.51
11:22:53,4.716,0.7252,0.94,0.51
11:22:54,4.717,0.724,0.94,0.51
11:22:55,4.708,0.724,0.94,0.51
11:22:56,4.721,0.7216,0.94,0.51
11:22:57,4.712,0.7236,0.93,0.5
11:22:58,4.712,0.725,0.93,0.51
11:22:59,4.718,0.7276,0.93,0.5
11:23:00,4.715,0.7288,0.93,0.51
11:23:01,4.714,0.7289,0.93,0.5
11:23:02,4.717,0.7285,0.93,0.5
11:23:03,4.706,0.7285,0.93,0.5
11:23:04,4.72,0.725,0.89,0.48
11:23:05,4.709,0.7175,0.93,0.51
11:23:06,4.718,0.7228,0.93,0.5
11:23:07,4.718,0.723,0.93,0.5
11:23:08,4.715,0.7246,0.93,0.5
11:23:09,4.715,0.7258,0.93,0.5
11:23:10,4.719,0.7272,0.94,0.51
11:23:11,4.707,0.7272,0.94,0.51
11:23:12,4.719,0.7268,0.94,0.51
11:23:13,4.706,0.724,0.94,0.51
11:23:14,4.717,0.7266,0.94,0.51
11:23:15,4.709,0.7297,0.93,0.51
11:23:16,4.714,0.739,0.92,0.5
11:23:17,4.714,0.7406,0.89,0.49
11:23:18,4.711,0.7409,0.93,0.5
11:23:19,4.712,0.7411,0.93,0.5
11:23:20,4.711,0.7411,0.93,0.51
11:23:21,4.711,0.7388,0.93,0.5
11:23:22,4.712,0.7345,0.93,0.5
11:23:23,4.712,0.7412,0.93,0.5
11:23:24,4.712,0.7414,0.93,0.51
11:23:25,4.711,0.7415,0.93,0.5
11:23:26,4.715,0.7416,0.93,0.5
11:23:27,4.708,0.7419,0.93,0.5
11:23:28,4.711,0.7416,0.93,0.5
11:23:29,4.71,0.7416,0.93,0.51
11:23:30,4.712,0.7361,0.89,0.5
11:23:31,4.71,0.7276,0.93,0.5
11:23:32,4.708,0.7335,0.93,0.5
11:23:33,4.708,0.7313,0.93,0.5
11:23:34,4.716,0.7291,0.93,0.51
11:23:35,4.714,0.7274,0.93,0.5
11:23:36,4.716,0.726,0.93,0.5
11:23:37,4.714,0.7248,0.94,0.51
11:23:38,4.717,0.7248,0.94,0.51
11:23:39,4.721,0.7216,0.94,0.51
11:23:40,4.709,0.7161,0.94,0.51
11:23:41,4.72,0.7238,0.94,0.51
11:23:42,4.72,0.7226,0.94,0.51
11:23:43,4.716,0.7207,0.9,0.49
11:23:44,4.713,0.7193,0.94,0.51
11:23:45,4.72,0.7192,0.94,0.51
11:23:46,4.714,0.7192,0.94,0.51
11:23:47,4.72,0.7187,0.94,0.51
11:23:48,4.71,0.7184,0.94,0.51
11:23:49,4.719,0.7169,0.94,0.51
11:23:50,4.708,0.726,0.94,0.51
11:23:51,4.708,0.7261,0.94,0.51
11:23:52,4.719,0.7261,0.94,0.51
11:23:53,4.715,0.7244,0.94,0.51
11:23:54,4.714,0.7211,0.93,0.5
11:23:55,4.719,0.7211,0.93,0.51
11:23:56,4.713,0.7169,0.89,0.5
11:23:57,4.718,0.712,0.93,0.51
11:23:58,4.719,0.7197,0.94,0.51
11:23:59,4.719,0.7212,0.94,0.51
11:24:00,4.716,0.7216,0.94,0.51
11:24:01,4.716,0.722,0.94,0.51
11:24:02,4.709,0.7218,0.93,0.5
11:24:03,4.72,0.7218,0.93,0.51
11:24:04,4.712,0.7193,0.93,0.5
11:24:05,4.719,0.7153,0.93,0.51
11:24:06,4.717,0.7232,0.93,0.5
11:24:07,4.717,0.7234,0.93,0.5
11:24:08,4.717,0.7238,0.93,0.5
11:24:09,4.717,0.7254,0.89,0.49
11:24:10,4.707,0.7257,0.94,0.51
11:24:11,4.718,0.7257,0.94,0.51
11:24:12,4.714,0.7244,0.94,0.51
11:24:13,4.72,0.7214,0.94,0.51
11:24:14,4.712,0.7195,0.94,0.51
11:24:15,4.718,0.7282,0.94,0.51
11:24:16,4.718,0.7301,0.94,0.51
11:24:17,4.715,0.7327,0.94,0.5
11:24:18,4.712,0.7345,0.94,0.51
11:24:19,4.712,0.7349,0.94,0.51
11:24:20,4.707,0.7349,0.94,0.51
11:24:21,4.716,0.7346,0.94,0.51
11:24:22,4.707,0.727,0.9,0.49
11:24:23,4.711,0.7349,0.93,0.5
11:24:24,4.711,0.7366,0.93,0.51
11:24:25,4.714,0.7386,0.93,0.5
11:24:26,4.71,0.7396,0.93,0.5
11:24:27,4.713,0.7416,0.93,0.5
11:24:28,4.711,0.744,0.93,0.5
11:24:29,4.71,0.744,0.93,0.5
11:24:30,4.711,0.743,0.93,0.5
11:24:31,4.714,0.7384,0.93,0.51
11:24:32,4.71,0.7453,0.93,0.51
11:24:33,4.71,0.745,0.93,0.5
11:24:34,4.714,0.7451,0.93,0.5
11:24:35,4.717,0.7463,0.89,0.48
11:24:36,4.713,0.7481,0.93,0.5
11:24:37,4.712,0.7481,0.93,0.5
11:24:38,4.711,0.7478,0.93,0.5
11:24:39,4.713,0.7441,0.91,0.5
11:24:40,4.715,0.7442,0.93,0.5
11:24:41,4.712,0.7524,0.94,0.51
11:24:42,4.712,0.7523,0.93,0.5
11:24:43,4.714,0.7522,0.93,0.5
11:24:44,4.713,0.7519,0.93,0.5
11:24:45,4.714,0.7517,0.93,0.5
11:24:46,4.716,0.7514,0.94,0.51
11:24:47,4.711,0.7514,0.94,0.51
11:24:48,4.715,0.7485,0.9,0.49
11:24:49,4.714,0.7507,0.94,0.51
11:24:50,4.714,0.7503,0.94,0.51
11:24:51,4.711,0.7491,0.94,0.51
11:24:52,4.711,0.7479,0.94,0.51
11:24:53,4.712,0.7469,0.94,0.51
11:24:54,4.712,0.7451,0.94,0.51
11:24:55,4.709,0.7451,0.94,0.51
11:24:56,4.71,0.7412,0.94,0.51
11:24:57,4.711,0.7366,0.94,0.51
11:24:58,4.709,0.744,0.94,0.51
11:24:59,4.709,0.744,0.94,0.51
11:25:00,4.713,0.7438,0.94,0.51
11:25:01,4.715,0.7428,0.9,0.49
11:25:02,4.71,0.7418,0.94,0.51
11:25:03,4.716,0.7418,0.94,0.51
11:25:04,4.707,0.7374,0.94,0.51
11:25:05,4.711,0.7321,0.93,0.5
11:25:06,4.711,0.7376,0.94,0.51
11:25:07,4.711,0.7375,0.94,0.51
11:25:08,4.711,0.7388,0.94,0.51
11:25:09,4.717,0.741,0.93,0.51
11:25:10,4.708,0.7434,0.94,0.51
11:25:11,4.71,0.7434,0.94,0.51
11:25:12,4.712,0.742,0.94,0.51
11:25:13,4.713,0.737,0.94,0.51
11:25:14,4.709,0.737,0.89,0.48
11:25:15,4.711,0.7434,0.94,0.51
11:25:16,4.711,0.742,0.94,0.51
11:25:17,4.71,0.7418,0.94,0.51
11:25:18,4.72,0.7416,0.93,0.5
11:25:19,4.712,0.7412,0.94,0.51
11:25:20,4.708,0.7412,0.94,0.51
11:25:21,4.711,0.7382,0.94,0.51
11:25:22,4.71,0.7351,0.93,0.51
11:25:23,4.71,0.7414,0.94,0.51
11:25:24,4.71,0.7417,0.94,0.51
11:25:25,4.713,0.7406,0.94,0.51
11:25:26,4.718,0.739,0.94,0.51
11:25:27,4.709,0.7361,0.9,0.49
11:25:28,4.708,0.7361,0.94,0.51
11:25:29,4.713,0.7313,0.94,0.51
11:25:30,4.72,0.7254,0.94,0.51
11:25:31,4.715,0.7282,0.93,0.5
11:25:32,4.708,0.7364,0.94,0.51
11:25:33,4.708,0.7366,0.94,0.51
11:25:34,4.712,0.7362,0.94,0.51
11:25:35,4.716,0.7345,0.93,0.51
11:25:36,4.714,0.7323,0.94,0.51
11:25:37,4.708,0.7323,0.94,0.51
11:25:38,4.721,0.7274,0.94,0.51
11:25:39,4.716,0.7209,0.94,0.51
11:25:40,4.716,0.7286,0.9,0.49
11:25:41,4.716,0.7272,0.94,0.51
11:25:42,4.72,0.726,0.94,0.51
11:25:43,4.714,0.7242,0.94,0.51
11:25:44,4.719,0.7238,0.93,0.5
11:25:45,4.72,0.7238,0.94,0.51
11:25:46,4.718,0.7205,0.94,0.51
11:25:47,4.719,0.7161,0.94,0.51
11:25:48,4.719,0.7161,0.93,0.5
11:25:49,4.717,0.7203,0.94,0.51
11:25:50,4.717,0.7147,0.94,0.51
11:25:51,4.715,0.707,0.94,0.51
11:25:52,4.708,0.7001,0.92,0.5
11:25:53,4.705,0.6934,0.9,0.49
11:25:54,4.704,0.6934,0.94,0.51
11:25:55,4.703,0.6843,0.93,0.5
11:25:56,4.704,0.6751,0.93,0.51
11:25:57,4.713,0.6806,0.92,0.5
11:25:58,4.713,0.6794,0.93,0.51
11:25:59,4.708,0.6793,0.93,0.51
11:26:00,4.707,0.6794,0.93,0.51
11:26:01,4.712,0.6804,0.93,0.51
11:26:02,4.704,0.6804,0.94,0.51
11:26:03,4.705,0.6802,0.94,0.51
11:26:04,4.702,0.6774,0.94,0.51
11:26:05,4.708,0.6879,0.94,0.51
11:26:06,4.708,0.6903,0.93,0.5
11:26:07,4.704,0.6918,0.94,0.51
11:26:08,4.705,0.6936,0.94,0.51
11:26:09,4.71,0.6952,0.94,0.51
11:26:10,4.708,0.6953,0.93,0.5
11:26:11,4.711,0.6953,0.94,0.51
11:26:12,4.707,0.6922,0.94,0.51
11:26:13,4.708,0.6932,0.94,0.51
11:26:14,4.708,0.6918,0.94,0.51
11:26:15,4.704,0.6903,0.94,0.51
11:26:16,4.705,0.6887,0.94,0.51
11:26:17,4.711,0.6863,0.94,0.51
11:26:18,4.703,0.6824,0.93,0.5
11:26:19,4.704,0.6824,0.92,0.5
11:26:20,4.71,0.6772,0.93,0.51
11:26:21,4.702,0.6707,0.93,0.51
11:26:22,4.716,0.6782,0.94,0.51
11:26:23,4.716,0.6782,0.94,0.51
11:26:24,4.703,0.6764,0.94,0.51
11:26:25,4.71,0.6747,0.94,0.51
11:26:26,4.711,0.6725,0.93,0.5
11:26:27,4.7,0.6725,0.93,0.5
11:26:28,4.715,0.6691,0.94,0.51
11:26:29,4.702,0.666,0.94,0.51
11:26:30,4.712,0.6778,0.94,0.51
11:26:31,4.712,0.68,0.93,0.5
11:26:32,4.703,0.6833,0.93,0.5
11:26:33,4.702,0.6865,0.94,0.51
11:26:34,4.703,0.6887,0.94,0.51
11:26:35,4.705,0.6887,0.94,0.51
11:26:36,4.707,0.6875,0.94,0.51
11:26:37,4.703,0.6826,0.94,0.51
11:26:38,4.705,0.6897,0.92,0.5
11:26:39,4.705,0.6893,0.93,0.5
11:26:40,4.707,0.6891,0.93,0.5
11:26:41,4.711,0.6905,0.91,0.5
11:26:42,4.706,0.693,0.93,0.5
11:26:43,4.711,0.693,0.93,0.5
11:26:44,4.707,0.693,0.93,0.5
11:26:45,4.711,0.6885,0.92,0.5
11:26:46,4.706,0.6883,0.92,0.5
11:26:47,4.708,0.6938,0.92,0.51
11:26:48,4.708,0.692,0.93,0.51
11:26:49,4.704,0.6918,0.93,0.5
11:26:50,4.705,0.6921,0.93,0.51
11:26:51,4.705,0.6919,0.93,0.51
11:26:52,4.705,0.6905,0.94,0.51
11:26:53,4.708,0.6905,0.94,0.51
11:26:54,4.703,0.6855,0.92,0.49
11:26:55,4.702,0.6828,0.94,0.51
11:26:56,4.702,0.6794,0.94,0.51
11:26:57,4.708,0.6782,0.94,0.51
11:26:58,4.708,0.6785,0.93,0.51
11:26:59,4.707,0.6816,0.93,0.5
11:27:00,4.701,0.6849,0.93,0.51
11:27:01,4.706,0.6849,0.92,0.51
11:27:02,4.703,0.6852,0.92,0.5
11:27:03,4.705,0.6877,0.92,0.51
11:27:04,4.705,0.6895,0.93,0.5
11:27:05,4.707,0.6926,0.93,0.51
11:27:06,4.706,0.6954,0.94,0.51
11:27:07,4.711,0.6974,0.92,0.5
11:27:08,4.707,0.6974,0.92,0.51
11:27:09,4.711,0.6971,0.94,0.51
11:27:10,4.71,0.6948,0.94,0.51
11:27:11,4.716,0.6991,0.93,0.51
11:27:12,4.717,0.7139,0.93,0.5
11:27:13,4.717,0.7197,0.93,0.5
11:27:14,4.719,0.7252,0.93,0.5
11:27:15,4.711,0.7284,0.92,0.5
11:27:16,4.722,0.7284,0.93,0.5
11:27:17,4.712,0.7283,0.93,0.5
11:27:18,4.712,0.7272,0.93,0.5
11:27:19,4.71,0.7349,0.94,0.51
11:27:20,4.71,0.737,0.94,0.51
11:27:21,4.711,0.7388,0.94,0.51
11:27:22,4.716,0.7376,0.94,0.51
11:27:23,4.713,0.7366,0.94,0.51
11:27:24,4.718,0.7345,0.93,0.51
11:27:25,4.709,0.7345,0.94,0.5
11:27:26,4.708,0.7299,0.94,0.51
11:27:27,4.716,0.7254,0.94,0.51
11:27:28,4.709,0.7335,0.94,0.51
11:27:29,4.709,0.7355,0.94,0.51
11:27:30,4.714,0.7396,0.94,0.51
11:27:31,4.71,0.7428,0.94,0.51
11:27:32,4.714,0.7447,0.94,0.51
11:27:33,4.711,0.7443,0.92,0.5
11:27:34,4.713,0.7443,0.94,0.51
11:27:35,4.712,0.7392,0.94,0.51
11:27:36,4.71,0.7327,0.94,0.51
11:27:37,4.717,0.7355,0.91,0.5
11:27:38,4.717,0.7345,0.92,0.49
11:27:39,4.709,0.7331,0.93,0.51
11:27:40,4.717,0.7334,0.93,0.5
11:27:41,4.713,0.7355,0.94,0.51
11:27:42,4.71,0.7355,0.94,0.51
11:27:43,4.71,0.7352,0.94,0.51
11:27:44,4.71,0.7327,0.94,0.51
11:27:45,4.71,0.7347,0.94,0.51
11:27:46,4.712,0.744,0.92,0.5
11:27:47,4.712,0.7483,0.94,0.51
11:27:48,4.71,0.7507,0.94,0.51
11:27:49,4.716,0.7511,0.94,0.51
11:27:50,4.713,0.7512,0.92,0.5
11:27:51,4.714,0.7512,0.93,0.49
11:27:52,4.714,0.7477,0.93,0.5
11:27:53,4.71,0.7432,0.93,0.5
11:27:55,4.712,0.743,0.92,0.5
11:27:56,4.715,0.7522,0.94,0.51
11:27:57,4.715,0.7544,0.94,0.51
11:27:58,4.714,0.7554,0.94,0.51
11:27:59,4.713,0.7564,0.94,0.51
11:28:00,4.716,0.7566,0.91,0.5
11:28:01,4.719,0.7566,0.93,0.5
11:28:02,4.714,0.7538,0.93,0.5
11:28:03,4.716,0.7483,0.93,0.5
11:28:04,4.715,0.7554,0.93,0.5
11:28:05,4.715,0.7552,0.94,0.5
11:28:06,4.714,0.7552,0.94,0.51
11:28:07,4.713,0.7551,0.94,0.51
11:28:08,4.712,0.754,0.94,0.51
11:28:09,4.715,0.7526,0.94,0.51
11:28:10,4.711,0.7526,0.94,0.51
11:28:11,4.711,0.7489,0.94,0.51
11:28:12,4.711,0.749,0.94,0.51
11:28:13,4.711,0.7475,0.94,0.51
11:28:14,4.712,0.7461,0.94,0.51
11:28:15,4.712,0.7438,0.94,0.51
11:28:16,4.717,0.7408,0.94,0.51
11:28:17,4.71,0.737,0.92,0.5
11:28:18,4.713,0.737,0.93,0.5
11:28:19,4.72,0.7313,0.93,0.5
11:28:20,4.713,0.7246,0.93,0.51
11:28:21,4.721,0.7315,0.92,0.5
11:28:22,4.721,0.7318,0.92,0.5
11:28:23,4.719,0.7329,0.94,0.51
11:28:24,4.717,0.7332,0.94,0.51
11:28:25,4.71,0.7317,0.94,0.51
11:28:26,4.716,0.7317,0.94,0.51
11:28:27,4.722,0.7293,0.94,0.51
11:28:28,4.72,0.723,0.94,0.51
11:28:29,4.718,0.7234,0.94,0.51
11:28:30,4.719,0.7295,0.91,0.49
11:28:31,4.719,0.7278,0.92,0.49
11:28:32,4.718,0.726,0.93,0.51
11:28:33,4.717,0.7257,0.92,0.51
11:28:34,4.72,0.7244,0.92,0.5
11:28:35,4.717,0.7244,0.93,0.51
11:28:36,4.718,0.722,0.93,0.5
11:28:37,4.719,0.7171,0.93,0.5
11:28:38,4.719,0.7232,0.92,0.5
11:28:39,4.719,0.7232,0.93,0.5
11:28:40,4.719,0.7244,0.93,0.51
11:28:41,4.716,0.7254,0.92,0.51
11:28:42,4.718,0.7255,0.92,0.5
11:28:43,4.721,0.7255,0.92,0.51
11:28:44,4.719,0.724,0.92,0.49
11:28:45,4.72,0.7163,0.93,0.51
11:28:46,4.717,0.7149,0.93,0.5
11:28:47,4.717,0.7203,0.92,0.5
11:28:48,4.717,0.7187,0.91,0.5
11:28:49,4.717,0.719,0.93,0.5
11:28:50,4.716,0.7201,0.93,0.5
11:28:51,4.716,0.7202,0.92,0.5
11:28:52,4.717,0.7202,0.93,0.5
11:28:53,4.718,0.7198,0.94,0.51
