Time,Voltage(V),Current(A),D+(V),D-(V)
14:01:54,4.726,0.8275,0.73,0.38
14:01:55,4.725,0.8237,0.68,0.34
14:01:56,4.719,0.8284,0.63,0.32
14:01:57,4.719,0.8298,0.72,0.36
14:01:58,4.723,0.8294,0.72,0.4
14:01:59,4.719,0.8282,0.7,0.36
14:02:00,4.728,0.8285,0.67,0.34
14:02:01,4.727,0.8285,0.73,0.35
14:02:02,4.729,0.8269,0.73,0.36
14:02:03,4.723,0.8288,0.71,0.35
14:02:04,4.723,0.831,0.74,0.36
14:02:05,4.726,0.8292,0.74,0.36
14:02:06,4.723,0.8296,0.57,0.29
14:02:07,4.722,0.83,0.72,0.35
14:02:08,4.73,0.83,0.74,0.36
14:02:09,4.725,0.8296,0.74,0.36
14:02:10,4.727,0.8263,0.59,0.3
14:02:11,4.726,0.829,0.73,0.36
14:02:12,4.726,0.8322,0.74,0.36
14:02:13,4.723,0.829,0.68,0.34
14:02:14,4.716,0.8292,0.62,0.3
14:02:15,4.73,0.8292,0.74,0.35
14:02:16,4.725,0.828,0.74,0.36
14:02:17,4.728,0.8237,0.7,0.35
14:02:18,4.722,0.8294,0.66,0.33
14:02:19,4.722,0.8312,0.7,0.35
14:02:20,4.723,0.8288,0.74,0.36
14:02:21,4.723,0.8292,0.74,0.35
14:02:22,4.727,0.8291,0.67,0.34
14:02:23,4.729,0.8306,0.61,0.31
14:02:24,4.72,0.8306,0.74,0.36
14:02:25,4.725,0.8203,0.73,0.39
14:02:26,4.724,0.8227,0.71,0.36
14:02:27,4.724,0.8247,0.74,0.35
14:02:28,4.725,0.8233,0.74,0.36
14:02:29,4.724,0.8219,0.74,0.36
14:02:30,4.726,0.8219,0.73,0.36
14:02:31,4.723,0.822,0.74,0.36
14:02:32,4.724,0.8247,0.74,0.36
14:02:33,4.725,0.8213,0.73,0.36
14:02:34,4.722,0.8231,0.74,0.35
14:02:35,4.729,0.8233,0.74,0.36
14:02:36,4.725,0.823,0.74,0.36
14:02:37,4.728,0.8225,0.73,0.36
14:02:38,4.727,0.8224,0.74,0.36
14:02:39,4.724,0.8225,0.69,0.35
14:02:40,4.727,0.8225,0.73,0.35
14:02:41,4.726,0.8241,0.74,0.36
14:02:42,4.727,0.8231,0.74,0.36
14:02:43,4.728,0.8217,0.73,0.36
14:02:44,4.726,0.8233,0.74,0.36
14:02:45,4.725,0.8223,0.69,0.34
14:02:46,4.729,0.829,0.63,0.31
14:02:47,4.729,0.8288,0.72,0.34
14:02:48,4.724,0.8275,0.72,0.38
14:02:49,4.724,0.8294,0.73,0.39
14:02:50,4.725,0.8282,0.72,0.37
14:02:51,4.724,0.8294,0.71,0.37
14:02:52,4.725,0.828,0.73,0.38
14:02:53,4.722,0.8292,0.72,0.36
14:02:54,4.725,0.8291,0.73,0.35
14:02:55,4.725,0.8289,0.73,0.38
14:02:56,4.725,0.8287,0.72,0.37
14:02:57,4.725,0.8271,0.74,0.36
14:02:58,4.722,0.829,0.71,0.36
14:02:59,4.724,0.8292,0.68,0.35
14:03:00,4.727,0.8302,0.74,0.36
14:03:01,4.727,0.8292,0.73,0.36
14:03:02,4.724,0.8294,0.74,0.37
14:03:03,4.723,0.8304,0.74,0.36
14:03:04,4.722,0.83,0.74,0.36
14:03:05,4.725,0.8271,0.73,0.36
14:03:06,4.724,0.8275,0.74,0.35
14:03:07,4.727,0.8286,0.74,0.36
14:03:08,4.723,0.8286,0.72,0.35
14:03:09,4.718,0.8269,0.67,0.35
14:03:10,4.731,0.8269,0.72,0.38
14:03:11,4.725,0.8267,0.55,0.29
14:03:12,4.724,0.827,0.72,0.36
14:03:13,4.724,0.8298,0.73,0.35
14:03:14,4.728,0.8284,0.67,0.33
14:03:15,4.727,0.8285,0.58,0.3
14:03:16,4.717,0.8285,0.73,0.37
14:03:17,4.73,0.8245,0.73,0.37
14:03:18,4.719,0.8221,0.67,0.35
14:03:19,4.724,0.83,0.61,0.31
14:03:20,4.724,0.829,0.73,0.34
14:03:21,4.728,0.8291,0.73,0.36
14:03:22,4.724,0.8271,0.7,0.34
14:03:23,4.721,0.8267,0.64,0.33
14:03:24,4.719,0.8267,0.69,0.37
14:03:25,4.718,0.8264,0.71,0.36
14:03:26,4.722,0.8284,0.71,0.35
14:03:27,4.722,0.8294,0.74,0.36
14:03:28,4.724,0.8298,0.74,0.36
14:03:29,4.723,0.8282,0.73,0.36
14:03:30,4.724,0.8298,0.72,0.35
14:03:31,4.727,0.8298,0.73,0.36
14:03:32,4.728,0.8269,0.72,0.35
14:03:33,4.723,0.8211,0.58,0.28
14:03:34,4.73,0.8308,0.73,0.36
14:03:35,4.73,0.8292,0.74,0.36
14:03:36,4.725,0.8288,0.67,0.33
14:03:37,4.723,0.8285,0.59,0.31
14:03:38,4.722,0.8285,0.68,0.36
14:03:39,4.723,0.8275,0.73,0.38
14:03:40,4.722,0.8205,0.68,0.35
14:03:41,4.727,0.83,0.63,0.32
14:03:42,4.727,0.8297,0.72,0.38
14:03:43,4.72,0.83,0.72,0.37
14:03:44,4.717,0.8278,0.7,0.35
14:03:45,4.722,0.8278,0.73,0.35
14:03:46,4.726,0.8259,0.74,0.35
14:03:47,4.72,0.8217,0.73,0.35
14:03:48,4.729,0.83,0.72,0.35
14:03:49,4.729,0.829,0.74,0.36
14:03:50,4.72,0.8291,0.64,0.33
14:03:51,4.72,0.8278,0.53,0.28
14:03:52,4.722,0.8278,0.74,0.36
14:03:53,4.719,0.8273,0.74,0.36
14:03:54,4.725,0.8225,0.67,0.34
14:03:55,4.725,0.83,0.6,0.31
14:03:56,4.725,0.8302,0.74,0.36
14:03:57,4.726,0.83,0.73,0.36
14:03:58,4.726,0.8296,0.68,0.34
14:03:59,4.72,0.828,0.61,0.31
14:04:00,4.722,0.828,0.74,0.36
14:04:01,4.724,0.8259,0.72,0.35
14:04:02,4.729,0.829,0.69,0.35
14:04:03,4.729,0.8289,0.74,0.36
14:04:04,4.728,0.8289,0.7,0.36
14:04:05,4.719,0.8286,0.73,0.35
14:04:06,4.718,0.8284,0.7,0.35
14:04:07,4.724,0.8284,0.73,0.42
14:04:08,4.723,0.8265,0.72,0.36
14:04:09,4.72,0.8217,0.72,0.36
14:04:10,4.719,0.8294,0.72,0.36
14:04:11,4.719,0.8296,0.73,0.36
14:04:12,4.723,0.8293,0.74,0.35
14:04:13,4.726,0.829,0.57,0.29
14:04:14,4.716,0.8291,0.71,0.36
14:04:15,4.721,0.8291,0.73,0.38
14:04:16,4.722,0.8265,0.67,0.35
14:04:17,4.72,0.8288,0.58,0.3
14:04:18,4.72,0.8292,0.72,0.34
14:04:19,4.727,0.829,0.72,0.37
14:04:20,4.721,0.829,0.68,0.35
14:04:21,4.719,0.829,0.65,0.33
14:04:22,4.723,0.829,0.74,0.36
14:04:23,4.719,0.8265,0.72,0.35
14:04:24,4.722,0.8288,0.69,0.36
14:04:25,4.722,0.8289,0.73,0.36
14:04:26,4.73,0.8308,0.73,0.37
14:04:27,4.719,0.8296,0.71,0.36
14:04:28,4.72,0.8282,0.7,0.35
14:04:29,4.726,0.8282,0.72,0.38
14:04:30,4.722,0.8259,0.7,0.36
14:04:31,4.725,0.8207,0.73,0.35
14:04:32,4.722,0.8233,0.71,0.35
14:04:33,4.728,0.8288,0.68,0.35
14:04:34,4.728,0.8286,0.73,0.38
14:04:35,4.717,0.8283,0.59,0.32
14:04:36,4.719,0.8284,0.73,0.35
14:04:37,4.725,0.8284,0.74,0.37
14:04:38,4.723,0.8261,0.69,0.34
14:04:39,4.717,0.8288,0.61,0.32
14:04:40,4.717,0.8288,0.73,0.37
14:04:41,4.721,0.8291,0.72,0.36
14:04:42,4.719,0.8294,0.69,0.35
14:04:43,4.721,0.8291,0.64,0.34
14:04:44,4.727,0.8291,0.72,0.35
14:04:45,4.718,0.8267,0.73,0.36
14:04:46,4.722,0.8211,0.69,0.35
14:04:47,4.719,0.8284,0.66,0.34
14:04:48,4.719,0.8304,0.73,0.37
14:04:49,4.721,0.8292,0.71,0.35
14:04:50,4.723,0.829,0.7,0.37
14:04:51,4.727,0.829,0.73,0.36
14:04:52,4.72,0.8275,0.72,0.37
14:04:53,4.724,0.8217,0.73,0.36
14:04:54,4.72,0.8231,0.71,0.37
14:04:55,4.728,0.8298,0.69,0.36
14:04:56,4.728,0.8288,0.71,0.36
14:04:57,4.719,0.8291,0.59,0.3
14:04:58,4.72,0.8291,0.71,0.36
14:04:59,4.725,0.8291,0.73,0.37
14:05:00,4.72,0.8275,0.67,0.34
14:05:01,4.725,0.829,0.62,0.32
14:05:02,4.725,0.8292,0.69,0.39
14:05:03,4.724,0.8288,0.73,0.36
14:05:04,4.721,0.8292,0.69,0.35
14:05:05,4.723,0.8293,0.65,0.34
14:05:06,4.729,0.8293,0.72,0.36
14:05:07,4.72,0.8271,0.72,0.36
14:05:08,4.727,0.8302,0.7,0.37
14:05:09,4.727,0.83,0.71,0.38
14:05:10,4.717,0.8302,0.73,0.36
14:05:11,4.722,0.8292,0.72,0.37
14:05:12,4.725,0.8295,0.71,0.37
14:05:13,4.726,0.8295,0.73,0.37
14:05:14,4.723,0.8275,0.72,0.38
14:05:15,4.722,0.8227,0.57,0.3
14:05:16,4.72,0.8294,0.72,0.36
14:05:17,4.72,0.8296,0.72,0.37
14:05:18,4.722,0.8297,0.67,0.35
14:05:19,4.728,0.83,0.61,0.32
14:05:20,4.725,0.83,0.73,0.36
14:05:21,4.724,0.8278,0.73,0.36
14:05:22,4.719,0.8229,0.68,0.33
14:05:23,4.721,0.8294,0.65,0.32
14:05:24,4.721,0.8295,0.74,0.36
14:05:25,4.724,0.8298,0.74,0.36
14:05:26,4.723,0.8295,0.72,0.36
14:05:27,4.723,0.8294,0.66,0.35
14:05:28,4.729,0.8294,0.7,0.36
14:05:29,4.722,0.8291,0.72,0.36
14:05:30,4.719,0.8295,0.7,0.35
14:05:31,4.719,0.8308,0.73,0.37
14:05:32,4.72,0.8298,0.74,0.36
14:05:33,4.724,0.8312,0.74,0.36
14:05:34,4.725,0.83,0.72,0.36
14:05:35,4.722,0.8302,0.7,0.35
14:05:36,4.727,0.8302,0.74,0.35
14:05:37,4.723,0.8282,0.61,0.31
14:05:38,4.721,0.8298,0.73,0.36
14:05:39,4.721,0.8308,0.74,0.36
14:05:40,4.723,0.8309,0.7,0.34
14:05:41,4.729,0.8311,0.62,0.32
14:05:42,4.724,0.8311,0.73,0.36
14:05:43,4.729,0.8288,0.73,0.36
14:05:44,4.722,0.8247,0.69,0.35
14:05:45,4.723,0.8314,0.65,0.34
14:05:46,4.723,0.8316,0.73,0.37
14:05:47,4.722,0.8328,0.72,0.37
14:05:48,4.723,0.8324,0.7,0.37
14:05:49,4.727,0.832,0.68,0.34
14:05:50,4.724,0.832,0.74,0.36
14:05:51,4.727,0.8308,0.73,0.36
14:05:52,4.725,0.832,0.72,0.35
14:05:53,4.725,0.8319,0.74,0.36
14:05:54,4.722,0.8318,0.72,0.36
14:05:55,4.718,0.832,0.58,0.29
14:05:56,4.729,0.8334,0.71,0.36
14:05:57,4.726,0.8334,0.73,0.37
14:05:58,4.724,0.8304,0.72,0.36
14:05:59,4.722,0.8249,0.61,0.32
14:06:00,4.721,0.833,0.72,0.37
14:06:01,4.721,0.8328,0.72,0.36
14:06:02,4.719,0.8328,0.73,0.37
14:06:03,4.722,0.8328,0.62,0.32
14:06:04,4.728,0.8332,0.72,0.36
14:06:05,4.718,0.8332,0.73,0.38
14:06:06,4.727,0.8314,0.72,0.36
14:06:07,4.727,0.8255,0.65,0.33
14:06:08,4.722,0.8326,0.57,0.3
14:06:09,4.722,0.8328,0.73,0.36
14:06:10,4.722,0.8332,0.73,0.37
14:06:11,4.723,0.8332,0.74,0.36
14:06:12,4.72,0.8333,0.74,0.36
14:06:13,4.723,0.8331,0.74,0.36
14:06:14,4.721,0.8334,0.74,0.36
14:06:15,4.723,0.8337,0.74,0.35
14:06:16,4.725,0.8333,0.74,0.35
14:06:17,4.721,0.8333,0.74,0.36
14:06:18,4.723,0.833,0.74,0.36
14:06:19,4.721,0.8331,0.74,0.36
14:06:20,4.723,0.833,0.7,0.36
14:06:21,4.725,0.8334,0.74,0.36
14:06:22,4.725,0.8332,0.74,0.36
14:06:23,4.723,0.8333,0.74,0.36
14:06:24,4.722,0.8332,0.75,0.37
14:06:25,4.726,0.8333,0.74,0.36
14:06:26,4.723,0.8333,0.73,0.36
14:06:27,4.718,0.8335,0.72,0.36
14:06:28,4.725,0.8334,0.55,0.26
14:06:29,4.728,0.8324,0.72,0.35
14:06:30,4.722,0.8324,0.74,0.36
14:06:31,4.727,0.8308,0.74,0.36
14:06:32,4.723,0.8257,0.61,0.31
14:06:33,4.725,0.8336,0.71,0.37
14:06:34,4.725,0.8326,0.73,0.36
14:06:35,4.726,0.8329,0.67,0.35
14:06:36,4.731,0.8332,0.61,0.32
14:06:37,4.719,0.8332,0.73,0.36
14:06:38,4.729,0.8298,0.72,0.36
14:06:39,4.723,0.8267,0.72,0.37
14:06:40,4.725,0.8263,0.62,0.32
14:06:41,4.725,0.8312,0.55,0.27
14:06:42,4.725,0.834,0.74,0.36
14:06:43,4.725,0.832,0.73,0.37
14:06:44,4.722,0.833,0.73,0.38
14:06:45,4.725,0.8316,0.72,0.36
14:06:46,4.726,0.832,0.74,0.36
14:06:47,4.724,0.8338,0.72,0.36
14:06:48,4.722,0.8322,0.72,0.35
14:06:49,4.721,0.8326,0.73,0.36
14:06:50,4.725,0.8336,0.73,0.4
14:06:51,4.723,0.8312,0.72,0.36
14:06:52,4.725,0.8315,0.7,0.37
14:06:53,4.723,0.8332,0.68,0.35
14:06:54,4.72,0.833,0.73,0.36
14:06:55,4.724,0.8331,0.73,0.37
14:06:56,4.725,0.8333,0.73,0.36
14:06:57,4.722,0.8333,0.73,0.36
14:06:58,4.725,0.8329,0.72,0.36
14:06:59,4.723,0.8333,0.72,0.36
14:07:00,4.726,0.8322,0.72,0.35
14:07:01,4.721,0.8326,0.72,0.36
14:07:02,4.72,0.8322,0.7,0.36
14:07:03,4.724,0.8322,0.72,0.36
14:07:04,4.725,0.83,0.73,0.36
14:07:05,4.727,0.8267,0.57,0.29
14:07:06,4.724,0.8316,0.71,0.37
14:07:07,4.724,0.8334,0.73,0.36
14:07:08,4.722,0.8324,0.66,0.33
14:07:09,4.718,0.8314,0.59,0.3
14:07:10,4.723,0.8314,0.73,0.36
14:07:11,4.722,0.8312,0.72,0.38
14:07:12,4.724,0.8255,0.68,0.36
14:07:13,4.727,0.8326,0.63,0.31
14:07:14,4.727,0.8328,0.74,0.35
14:07:15,4.726,0.8327,0.74,0.36
14:07:16,4.722,0.8331,0.7,0.35
14:07:17,4.719,0.8314,0.65,0.33
14:07:18,4.73,0.8314,0.71,0.36
14:07:19,4.721,0.8282,0.74,0.36
14:07:20,4.725,0.8255,0.71,0.35
14:07:21,4.727,0.833,0.67,0.34
14:07:22,4.727,0.8331,0.74,0.36
14:07:23,4.724,0.8328,0.74,0.36
14:07:24,4.717,0.8326,0.72,0.36
14:07:25,4.722,0.8326,0.73,0.36
14:07:26,4.72,0.8302,0.74,0.35
14:07:27,4.723,0.8253,0.57,0.28
14:07:28,4.726,0.8316,0.73,0.36
14:07:29,4.726,0.8344,0.74,0.36
14:07:30,4.726,0.8332,0.67,0.34
14:07:31,4.72,0.8332,0.58,0.31
14:07:32,4.718,0.8332,0.68,0.36
14:07:33,4.723,0.8306,0.73,0.38
14:07:34,4.723,0.8255,0.68,0.35
14:07:35,4.724,0.8336,0.63,0.33
14:07:36,4.724,0.8337,0.73,0.38
14:07:37,4.72,0.8335,0.71,0.36
14:07:38,4.726,0.8336,0.69,0.35
14:07:39,4.717,0.8336,0.72,0.36
14:07:40,4.725,0.8304,0.73,0.37
14:07:41,4.72,0.8259,0.71,0.36
14:07:42,4.727,0.8338,0.7,0.35
14:07:43,4.727,0.8335,0.73,0.38
14:07:44,4.725,0.8334,0.7,0.36
14:07:45,4.725,0.8331,0.54,0.27
14:07:46,4.72,0.8334,0.72,0.35
14:07:47,4.719,0.8334,0.72,0.36
14:07:48,4.722,0.8308,0.74,0.36
14:07:49,4.725,0.8255,0.6,0.31
14:07:50,4.721,0.8336,0.71,0.37
14:07:51,4.721,0.8332,0.72,0.36
14:07:52,4.718,0.8331,0.73,0.38
14:07:53,4.723,0.8335,0.61,0.31
14:07:54,4.717,0.8332,0.71,0.36
14:07:55,4.725,0.8332,0.73,0.37
14:07:56,4.723,0.8308,0.69,0.36
14:07:57,4.728,0.8334,0.64,0.33
14:07:58,4.728,0.8334,0.71,0.36
14:07:59,4.727,0.8337,0.74,0.35
14:08:00,4.726,0.8337,0.71,0.35
14:08:01,4.72,0.8333,0.67,0.34
14:08:02,4.721,0.8333,0.74,0.36
14:08:03,4.725,0.8306,0.73,0.36
14:08:04,4.722,0.8346,0.71,0.35
14:08:05,4.722,0.8344,0.74,0.36
14:08:06,4.722,0.8344,0.74,0.35
14:08:07,4.725,0.8344,0.57,0.3
14:08:08,4.723,0.8343,0.72,0.35
14:08:09,4.717,0.8343,0.74,0.36
14:08:10,4.719,0.8318,0.72,0.36
14:08:11,4.725,0.8276,0.61,0.3
14:08:12,4.725,0.8351,0.71,0.36
14:08:13,4.725,0.8351,0.73,0.42
14:08:14,4.727,0.8349,0.72,0.38
14:08:15,4.723,0.8349,0.62,0.32
14:08:16,4.72,0.8334,0.72,0.36
14:08:17,4.718,0.8334,0.72,0.36
14:08:18,4.72,0.833,0.69,0.35
14:08:19,4.73,0.8346,0.64,0.32
14:08:20,4.73,0.8344,0.73,0.39
14:08:21,4.723,0.8346,0.73,0.37
14:08:22,4.726,0.8345,0.7,0.36
14:08:23,4.72,0.8348,0.65,0.34
14:08:24,4.717,0.8348,0.71,0.35
14:08:25,4.722,0.8312,0.72,0.34
14:08:26,4.723,0.8265,0.71,0.36
14:08:27,4.72,0.8353,0.68,0.35
14:08:28,4.72,0.835,0.72,0.38
14:08:29,4.727,0.8351,0.73,0.36
14:08:30,4.72,0.8351,0.73,0.36
14:08:31,4.72,0.8336,0.7,0.34
14:08:32,4.72,0.8336,0.73,0.38
14:08:33,4.722,0.8324,0.61,0.32
14:08:34,4.728,0.8351,0.72,0.35
14:08:35,4.728,0.8348,0.72,0.37
14:08:36,4.725,0.8347,0.68,0.35
14:08:37,4.717,0.8349,0.62,0.32
14:08:38,4.72,0.8349,0.72,0.35
14:08:39,4.724,0.8322,0.72,0.38
14:08:40,4.722,0.8278,0.69,0.35
14:08:41,4.729,0.835,0.68,0.34
14:08:42,4.729,0.8348,0.74,0.36
14:08:43,4.719,0.8349,0.74,0.36
14:08:44,4.722,0.8346,0.72,0.35
14:08:45,4.724,0.8348,0.67,0.34
14:08:46,4.719,0.8348,0.72,0.36
14:08:47,4.72,0.8308,0.56,0.3
14:08:48,4.725,0.8348,0.71,0.36
14:08:49,4.725,0.8349,0.72,0.37
14:08:50,4.721,0.8347,0.71,0.37
14:08:51,4.719,0.8348,0.6,0.3
14:08:52,4.725,0.8348,0.73,0.36
14:08:53,4.721,0.8348,0.74,0.36
14:08:54,4.719,0.833,0.7,0.35
14:08:55,4.726,0.8346,0.63,0.33
14:08:56,4.726,0.8348,0.69,0.36
14:08:57,4.727,0.8348,0.73,0.37
14:08:58,4.722,0.8349,0.69,0.35
14:08:59,4.719,0.8346,0.64,0.34
14:09:00,4.723,0.8346,0.73,0.37
14:09:01,4.72,0.833,0.72,0.36
14:09:02,4.722,0.8342,0.69,0.35
14:09:03,4.722,0.8344,0.72,0.36
14:09:04,4.728,0.8344,0.72,0.35
14:09:05,4.719,0.8347,0.72,0.37
14:09:06,4.72,0.8334,0.71,0.36
14:09:07,4.724,0.8334,0.72,0.36
14:09:08,4.721,0.8334,0.72,0.39
14:09:09,4.722,0.8267,0.56,0.3
14:09:10,4.724,0.8346,0.71,0.36
14:09:11,4.724,0.8347,0.73,0.37
14:09:12,4.72,0.8349,0.67,0.34
14:09:13,4.721,0.8345,0.6,0.32
14:09:14,4.727,0.8345,0.73,0.4
14:09:15,4.72,0.8332,0.72,0.36
14:09:16,4.718,0.8271,0.68,0.35
14:09:17,4.725,0.8344,0.64,0.33
14:09:18,4.725,0.8347,0.74,0.36
14:09:19,4.728,0.8348,0.74,0.36
14:09:20,4.719,0.8349,0.71,0.34
14:09:21,4.72,0.8351,0.66,0.34
14:09:22,4.725,0.8351,0.7,0.36
14:09:23,4.72,0.8334,0.71,0.36
14:09:24,4.72,0.8346,0.7,0.36
14:09:25,4.72,0.8357,0.72,0.37
14:09:26,4.724,0.8359,0.73,0.37
14:09:27,4.72,0.8356,0.57,0.3
14:09:28,4.722,0.8355,0.71,0.36
14:09:29,4.728,0.8355,0.72,0.36
14:09:30,4.718,0.8334,0.72,0.35
14:09:31,4.724,0.8278,0.59,0.31
14:09:32,4.72,0.835,0.71,0.36
14:09:33,4.72,0.8363,0.72,0.36
14:09:34,4.724,0.8361,0.68,0.35
14:09:35,4.724,0.8348,0.62,0.31
14:09:36,4.725,0.8348,0.73,0.37
14:09:37,4.722,0.8338,0.73,0.37
14:09:38,4.723,0.8306,0.69,0.35
14:09:39,4.72,0.8351,0.64,0.34
14:09:40,4.72,0.8355,0.72,0.37
14:09:41,4.721,0.8354,0.72,0.36
14:09:42,4.72,0.8357,0.69,0.35
14:09:43,4.721,0.8359,0.66,0.34
14:09:44,4.727,0.8359,0.72,0.37
14:09:45,4.72,0.8332,0.72,0.36
14:09:46,4.72,0.8355,0.71,0.36
14:09:47,4.72,0.8356,0.72,0.36
14:09:48,4.718,0.8359,0.71,0.37
14:09:49,4.722,0.8359,0.73,0.35
14:09:50,4.722,0.8361,0.71,0.36
14:09:51,4.729,0.8362,0.7,0.35
14:09:52,4.723,0.8362,0.74,0.36
14:09:53,4.719,0.8346,0.63,0.32
14:09:54,4.72,0.8359,0.73,0.35
14:09:55,4.72,0.8363,0.72,0.36
14:09:56,4.721,0.8364,0.72,0.36
14:09:57,4.719,0.8366,0.63,0.32
14:09:58,4.722,0.8368,0.73,0.36
14:09:59,4.727,0.8368,0.73,0.36
14:10:00,4.723,0.8351,0.7,0.36
14:10:01,4.722,0.8354,0.65,0.33
14:10:02,4.722,0.8379,0.73,0.37
14:10:03,4.723,0.8359,0.74,0.36
14:10:04,4.723,0.8369,0.71,0.35
14:10:05,4.725,0.8367,0.68,0.34
14:10:06,4.729,0.8367,0.74,0.36
14:10:07,4.72,0.8344,0.67,0.35
14:10:08,4.724,0.8294,0.72,0.35
14:10:09,4.719,0.8369,0.69,0.35
14:10:10,4.719,0.8369,0.73,0.36
14:10:11,4.721,0.8371,0.74,0.36
14:10:12,4.719,0.8372,0.72,0.35
14:10:13,4.727,0.8372,0.69,0.35
14:10:14,4.728,0.8372,0.71,0.36
14:10:15,4.721,0.8359,0.61,0.31
14:10:16,4.722,0.8375,0.71,0.36
14:10:17,4.722,0.8376,0.73,0.38
14:10:18,4.722,0.8378,0.68,0.35
14:10:19,4.727,0.8381,0.64,0.33
14:10:20,4.724,0.8381,0.7,0.37
14:10:21,4.728,0.8355,0.72,0.36
14:10:22,4.722,0.8308,0.7,0.35
14:10:23,4.723,0.8385,0.66,0.33
14:10:24,4.723,0.8384,0.72,0.37
14:10:25,4.722,0.8385,0.73,0.37
14:10:26,4.725,0.8388,0.7,0.36
14:10:27,4.727,0.8388,0.67,0.34
14:10:28,4.725,0.8388,0.73,0.37
14:10:29,4.722,0.8365,0.73,0.37
14:10:30,4.725,0.832,0.71,0.36
14:10:31,4.72,0.8377,0.69,0.35
14:10:32,4.72,0.8387,0.72,0.36
14:10:33,4.722,0.8387,0.59,0.3
14:10:34,4.73,0.8389,0.73,0.36
14:10:35,4.725,0.8389,0.74,0.36
14:10:36,4.723,0.8365,0.74,0.36
14:10:37,4.725,0.8324,0.64,0.33
14:10:38,4.724,0.8395,0.73,0.35
14:10:39,4.724,0.8383,0.74,0.36
14:10:40,4.719,0.8383,0.73,0.36
14:10:41,4.725,0.8386,0.66,0.33
14:10:42,4.726,0.8385,0.57,0.3
14:10:43,4.727,0.8385,0.72,0.37
14:10:44,4.723,0.8375,0.7,0.35
14:10:45,4.723,0.8395,0.67,0.35
14:10:46,4.723,0.8393,0.71,0.36
14:10:47,4.727,0.8396,0.72,0.34
14:10:48,4.726,0.8397,0.71,0.35
14:10:49,4.728,0.8395,0.69,0.35
14:10:50,4.723,0.8395,0.73,0.39
14:10:51,4.724,0.8365,0.59,0.31
14:10:52,4.725,0.8391,0.71,0.36
14:10:53,4.725,0.8388,0.72,0.36
14:10:54,4.722,0.8391,0.73,0.36
14:10:55,4.723,0.8403,0.6,0.31
14:10:56,4.73,0.8403,0.73,0.36
14:10:57,4.727,0.8403,0.74,0.36
14:10:58,4.725,0.8363,0.74,0.36
14:10:59,4.722,0.8324,0.65,0.33
14:11:00,4.724,0.8395,0.54,0.27
14:11:01,4.724,0.8395,0.74,0.36
14:11:02,4.723,0.8392,0.71,0.35
14:11:03,4.724,0.8392,0.67,0.34
14:11:04,4.728,0.8392,0.74,0.36
14:11:05,4.724,0.8365,0.73,0.35
14:11:06,4.727,0.8326,0.71,0.35
14:11:07,4.73,0.8395,0.67,0.35
14:11:08,4.73,0.8393,0.73,0.36
14:11:09,4.721,0.8396,0.73,0.37
14:11:10,4.723,0.8396,0.71,0.36
14:11:11,4.725,0.8398,0.7,0.34
14:11:12,4.717,0.8398,0.73,0.36
14:11:13,4.726,0.8381,0.71,0.35
14:11:14,4.724,0.833,0.73,0.36
14:11:15,4.723,0.8397,0.71,0.35
14:11:16,4.723,0.8387,0.74,0.36
14:11:17,4.721,0.8391,0.74,0.36
14:11:18,4.726,0.8392,0.72,0.36
14:11:19,4.728,0.8391,0.7,0.35
14:11:20,4.722,0.8391,0.72,0.37
14:11:21,4.725,0.8371,0.64,0.33
14:11:22,4.722,0.8405,0.56,0.3
14:11:23,4.722,0.8383,0.72,0.39
14:11:24,4.724,0.8397,0.72,0.38
14:11:25,4.725,0.8393,0.66,0.34
14:11:26,4.73,0.8393,0.58,0.3
14:11:27,4.716,0.8393,0.73,0.34
14:11:28,4.725,0.8373,0.73,0.36
14:11:29,4.724,0.833,0.74,0.36
14:11:30,4.725,0.8328,0.63,0.33
14:11:31,4.722,0.8383,0.73,0.35
14:11:32,4.722,0.8386,0.73,0.36
14:11:33,4.725,0.839,0.74,0.36
14:11:34,4.721,0.8379,0.74,0.35
14:11:35,4.723,0.8389,0.72,0.36
14:11:36,4.725,0.8388,0.72,0.36
14:11:37,4.725,0.8386,0.73,0.37
14:11:38,4.725,0.8386,0.7,0.36
14:11:39,4.723,0.8382,0.66,0.35
14:11:40,4.724,0.8385,0.73,0.36
14:11:41,4.722,0.8385,0.73,0.37
14:11:42,4.724,0.8386,0.72,0.38
14:11:43,4.725,0.8384,0.72,0.36
14:11:44,4.721,0.8386,0.73,0.37
14:11:45,4.725,0.8385,0.71,0.36
14:11:46,4.723,0.8382,0.73,0.34
14:11:47,4.724,0.8383,0.74,0.36
14:11:48,4.725,0.8387,0.74,0.36
14:11:49,4.72,0.8373,0.73,0.35
14:11:50,4.727,0.8377,0.74,0.36
14:11:51,4.724,0.8379,0.73,0.36
14:11:52,4.716,0.8382,0.71,0.35
14:11:53,4.73,0.8382,0.74,0.35
14:11:54,4.722,0.8346,0.74,0.36
14:11:55,4.724,0.8314,0.73,0.36
14:11:56,4.716,0.8371,0.7,0.35
14:11:57,4.716,0.8387,0.72,0.36
14:11:58,4.722,0.8383,0.7,0.36
14:11:59,4.724,0.8382,0.56,0.28
14:12:00,4.723,0.8386,0.72,0.36
14:12:01,4.723,0.8386,0.74,0.36
14:12:02,4.724,0.8361,0.74,0.36
14:12:03,4.725,0.8326,0.63,0.32
