UNIXTIMECO2,,,
1580183977,927,3:59:37 AM,1/28/2020
1580183978,927,3:59:38 AM,1/28/2020
1580183979,927,3:59:39 AM,1/28/2020
1580183980,927,3:59:40 AM,1/28/2020
1580183981,928,3:59:41 AM,1/28/2020
1580183982,928,3:59:42 AM,1/28/2020
1580183983,928,3:59:43 AM,1/28/2020
1580183984,928,3:59:44 AM,1/28/2020
1580183985,928,3:59:45 AM,1/28/2020
1580183986,928,3:59:46 AM,1/28/2020
1580183987,928,3:59:47 AM,1/28/2020
1580183988,928,3:59:48 AM,1/28/2020
1580183989,928,3:59:49 AM,1/28/2020
1580183990,928,3:59:50 AM,1/28/2020
1580183991,928,3:59:51 AM,1/28/2020
1580183992,928,3:59:52 AM,1/28/2020
1580183993,929,3:59:53 AM,1/28/2020
1580183994,929,3:59:54 AM,1/28/2020
1580183995,929,3:59:55 AM,1/28/2020
1580183996,929,3:59:56 AM,1/28/2020
1580183997,929,3:59:57 AM,1/28/2020
1580183999,929,3:59:59 AM,1/28/2020
1580184000,929,4:00:00 AM,1/28/2020
1580184001,929,4:00:01 AM,1/28/2020
1580184002,929,4:00:02 AM,1/28/2020
1580184003,929,4:00:03 AM,1/28/2020
1580184004,929,4:00:04 AM,1/28/2020
1580184005,929,4:00:05 AM,1/28/2020
1580184006,929,4:00:06 AM,1/28/2020
1580184007,929,4:00:07 AM,1/28/2020
1580184008,929,4:00:08 AM,1/28/2020
1580184009,929,4:00:09 AM,1/28/2020
1580184010,928,4:00:10 AM,1/28/2020
1580184011,928,4:00:11 AM,1/28/2020
1580184012,928,4:00:12 AM,1/28/2020
1580184013,928,4:00:13 AM,1/28/2020
1580184014,928,4:00:14 AM,1/28/2020
1580184015,928,4:00:15 AM,1/28/2020
1580184016,929,4:00:16 AM,1/28/2020
1580184017,929,4:00:17 AM,1/28/2020
1580184018,929,4:00:18 AM,1/28/2020
1580184019,928,4:00:19 AM,1/28/2020
1580184020,928,4:00:20 AM,1/28/2020
1580184021,928,4:00:21 AM,1/28/2020
1580184022,927,4:00:22 AM,1/28/2020
1580184023,927,4:00:23 AM,1/28/2020
1580184024,927,4:00:24 AM,1/28/2020
1580184025,928,4:00:25 AM,1/28/2020
1580184026,928,4:00:26 AM,1/28/2020
1580184027,928,4:00:27 AM,1/28/2020
1580184028,928,4:00:28 AM,1/28/2020
1580184030,928,4:00:30 AM,1/28/2020
1580184031,928,4:00:31 AM,1/28/2020
1580184032,928,4:00:32 AM,1/28/2020
1580184033,928,4:00:33 AM,1/28/2020
1580184034,928,4:00:34 AM,1/28/2020
1580184035,928,4:00:35 AM,1/28/2020
1580184036,929,4:00:36 AM,1/28/2020
1580184037,929,4:00:37 AM,1/28/2020
1580184038,928,4:00:38 AM,1/28/2020
1580184039,928,4:00:39 AM,1/28/2020
1580184040,928,4:00:40 AM,1/28/2020
1580184041,928,4:00:41 AM,1/28/2020
1580184042,928,4:00:42 AM,1/28/2020
1580184043,928,4:00:43 AM,1/28/2020
1580184044,928,4:00:44 AM,1/28/2020
1580184045,928,4:00:45 AM,1/28/2020
1580184046,928,4:00:46 AM,1/28/2020
1580184047,928,4:00:47 AM,1/28/2020
1580184048,929,4:00:48 AM,1/28/2020
1580184049,929,4:00:49 AM,1/28/2020
1580184050,930,4:00:50 AM,1/28/2020
1580184051,930,4:00:51 AM,1/28/2020
1580184052,931,4:00:52 AM,1/28/2020
1580184053,931,4:00:53 AM,1/28/2020
1580184054,931,4:00:54 AM,1/28/2020
1580184055,931,4:00:55 AM,1/28/2020
1580184056,931,4:00:56 AM,1/28/2020
1580184057,931,4:00:57 AM,1/28/2020
1580184058,931,4:00:58 AM,1/28/2020
1580184059,931,4:00:59 AM,1/28/2020
1580184061,930,4:01:01 AM,1/28/2020
1580184062,930,4:01:02 AM,1/28/2020
1580184063,930,4:01:03 AM,1/28/2020
1580184064,930,4:01:04 AM,1/28/2020
1580184065,930,4:01:05 AM,1/28/2020
1580184066,930,4:01:06 AM,1/28/2020
1580184067,930,4:01:07 AM,1/28/2020
1580184068,930,4:01:08 AM,1/28/2020
1580184069,930,4:01:09 AM,1/28/2020
1580184070,929,4:01:10 AM,1/28/2020
1580184071,929,4:01:11 AM,1/28/2020
1580184072,929,4:01:12 AM,1/28/2020
1580184073,929,4:01:13 AM,1/28/2020
1580184074,929,4:01:14 AM,1/28/2020
1580184075,930,4:01:15 AM,1/28/2020
1580184076,930,4:01:16 AM,1/28/2020
1580184077,930,4:01:17 AM,1/28/2020
1580184078,930,4:01:18 AM,1/28/2020
1580184079,930,4:01:19 AM,1/28/2020
1580184080,929,4:01:20 AM,1/28/2020
1580184081,929,4:01:21 AM,1/28/2020
1580184082,929,4:01:22 AM,1/28/2020
1580184083,929,4:01:23 AM,1/28/2020
1580184084,929,4:01:24 AM,1/28/2020
1580184085,929,4:01:25 AM,1/28/2020
1580184086,929,4:01:26 AM,1/28/2020
1580184087,929,4:01:27 AM,1/28/2020
1580184088,929,4:01:28 AM,1/28/2020
1580184089,928,4:01:29 AM,1/28/2020
1580184090,928,4:01:30 AM,1/28/2020
1580184092,927,4:01:32 AM,1/28/2020
1580184093,927,4:01:33 AM,1/28/2020
1580184094,927,4:01:34 AM,1/28/2020
1580184095,927,4:01:35 AM,1/28/2020
1580184096,927,4:01:36 AM,1/28/2020
1580184097,927,4:01:37 AM,1/28/2020
1580184098,927,4:01:38 AM,1/28/2020
1580184099,927,4:01:39 AM,1/28/2020
1580184100,927,4:01:40 AM,1/28/2020
1580184101,927,4:01:41 AM,1/28/2020
1580184102,927,4:01:42 AM,1/28/2020
1580184103,927,4:01:43 AM,1/28/2020
1580184104,927,4:01:44 AM,1/28/2020
1580184105,927,4:01:45 AM,1/28/2020
1580184106,927,4:01:46 AM,1/28/2020
1580184107,927,4:01:47 AM,1/28/2020
1580184108,927,4:01:48 AM,1/28/2020
1580184109,928,4:01:49 AM,1/28/2020
1580184110,928,4:01:50 AM,1/28/2020
1580184111,928,4:01:51 AM,1/28/2020
1580184112,928,4:01:52 AM,1/28/2020
1580184113,928,4:01:53 AM,1/28/2020
1580184114,928,4:01:54 AM,1/28/2020
1580184115,928,4:01:55 AM,1/28/2020
1580184116,928,4:01:56 AM,1/28/2020
1580184117,928,4:01:57 AM,1/28/2020
1580184118,928,4:01:58 AM,1/28/2020
1580184119,928,4:01:59 AM,1/28/2020
1580184120,928,4:02:00 AM,1/28/2020
1580184121,928,4:02:01 AM,1/28/2020
1580184123,928,4:02:03 AM,1/28/2020
1580184124,928,4:02:04 AM,1/28/2020
1580184125,928,4:02:05 AM,1/28/2020
1580184126,928,4:02:06 AM,1/28/2020
1580184127,928,4:02:07 AM,1/28/2020
1580184128,928,4:02:08 AM,1/28/2020
1580184129,928,4:02:09 AM,1/28/2020
1580184130,928,4:02:10 AM,1/28/2020
1580184131,928,4:02:11 AM,1/28/2020
1580184132,928,4:02:12 AM,1/28/2020
1580184133,928,4:02:13 AM,1/28/2020
1580184134,928,4:02:14 AM,1/28/2020
1580184135,928,4:02:15 AM,1/28/2020
1580184136,928,4:02:16 AM,1/28/2020
1580184137,928,4:02:17 AM,1/28/2020
1580184138,928,4:02:18 AM,1/28/2020
1580184139,928,4:02:19 AM,1/28/2020
1580184140,928,4:02:20 AM,1/28/2020
1580184141,928,4:02:21 AM,1/28/2020
1580184142,928,4:02:22 AM,1/28/2020
1580184143,928,4:02:23 AM,1/28/2020
1580184144,928,4:02:24 AM,1/28/2020
1580184145,928,4:02:25 AM,1/28/2020
1580184146,928,4:02:26 AM,1/28/2020
1580184147,928,4:02:27 AM,1/28/2020
1580184148,928,4:02:28 AM,1/28/2020
1580184149,928,4:02:29 AM,1/28/2020
1580184150,928,4:02:30 AM,1/28/2020
1580184151,928,4:02:31 AM,1/28/2020
1580184152,928,4:02:32 AM,1/28/2020
1580184154,928,4:02:34 AM,1/28/2020
1580184155,929,4:02:35 AM,1/28/2020
1580184156,929,4:02:36 AM,1/28/2020
1580184157,929,4:02:37 AM,1/28/2020
1580184158,929,4:02:38 AM,1/28/2020
1580184159,929,4:02:39 AM,1/28/2020
1580184160,929,4:02:40 AM,1/28/2020
1580184161,929,4:02:41 AM,1/28/2020
1580184162,929,4:02:42 AM,1/28/2020
1580184163,929,4:02:43 AM,1/28/2020
1580184164,929,4:02:44 AM,1/28/2020
1580184165,929,4:02:45 AM,1/28/2020
1580184166,929,4:02:46 AM,1/28/2020
1580184167,929,4:02:47 AM,1/28/2020
1580184168,929,4:02:48 AM,1/28/2020
1580184169,929,4:02:49 AM,1/28/2020
1580184170,929,4:02:50 AM,1/28/2020
1580184171,929,4:02:51 AM,1/28/2020
1580184172,929,4:02:52 AM,1/28/2020
1580184173,929,4:02:53 AM,1/28/2020
1580184174,929,4:02:54 AM,1/28/2020
1580184175,928,4:02:55 AM,1/28/2020
1580184176,928,4:02:56 AM,1/28/2020
1580184177,928,4:02:57 AM,1/28/2020
1580184178,928,4:02:58 AM,1/28/2020
1580184179,928,4:02:59 AM,1/28/2020
1580184180,928,4:03:00 AM,1/28/2020
1580184181,928,4:03:01 AM,1/28/2020
1580184182,928,4:03:02 AM,1/28/2020
1580184183,928,4:03:03 AM,1/28/2020
1580184185,928,4:03:05 AM,1/28/2020
1580184186,928,4:03:06 AM,1/28/2020
1580184187,928,4:03:07 AM,1/28/2020
1580184188,927,4:03:08 AM,1/28/2020
1580184189,927,4:03:09 AM,1/28/2020
1580184190,927,4:03:10 AM,1/28/2020
1580184191,927,4:03:11 AM,1/28/2020
1580184192,927,4:03:12 AM,1/28/2020
1580184193,927,4:03:13 AM,1/28/2020
1580184194,927,4:03:14 AM,1/28/2020
1580184195,927,4:03:15 AM,1/28/2020
1580184196,927,4:03:16 AM,1/28/2020
1580184197,927,4:03:17 AM,1/28/2020
1580184198,928,4:03:18 AM,1/28/2020
1580184199,928,4:03:19 AM,1/28/2020
1580184200,928,4:03:20 AM,1/28/2020
1580184201,928,4:03:21 AM,1/28/2020
1580184202,928,4:03:22 AM,1/28/2020
1580184203,928,4:03:23 AM,1/28/2020
1580184204,928,4:03:24 AM,1/28/2020
1580184205,928,4:03:25 AM,1/28/2020
1580184206,928,4:03:26 AM,1/28/2020
1580184207,928,4:03:27 AM,1/28/2020
1580184208,929,4:03:28 AM,1/28/2020
1580184209,929,4:03:29 AM,1/28/2020
1580184210,929,4:03:30 AM,1/28/2020
1580184211,929,4:03:31 AM,1/28/2020
1580184212,928,4:03:32 AM,1/28/2020
1580184213,928,4:03:33 AM,1/28/2020
1580184215,928,4:03:35 AM,1/28/2020
1580184216,928,4:03:36 AM,1/28/2020
1580184217,928,4:03:37 AM,1/28/2020
1580184218,928,4:03:38 AM,1/28/2020
1580184219,927,4:03:39 AM,1/28/2020
1580184220,927,4:03:40 AM,1/28/2020
1580184221,927,4:03:41 AM,1/28/2020
1580184222,927,4:03:42 AM,1/28/2020
1580184223,927,4:03:43 AM,1/28/2020
1580184224,927,4:03:44 AM,1/28/2020
1580184225,926,4:03:45 AM,1/28/2020
1580184226,926,4:03:46 AM,1/28/2020
1580184227,926,4:03:47 AM,1/28/2020
1580184228,926,4:03:48 AM,1/28/2020
1580184229,926,4:03:49 AM,1/28/2020
1580184230,926,4:03:50 AM,1/28/2020
1580184231,927,4:03:51 AM,1/28/2020
1580184232,927,4:03:52 AM,1/28/2020
1580184233,927,4:03:53 AM,1/28/2020
1580184234,927,4:03:54 AM,1/28/2020
1580184235,927,4:03:55 AM,1/28/2020
1580184236,928,4:03:56 AM,1/28/2020
1580184237,928,4:03:57 AM,1/28/2020
1580184238,928,4:03:58 AM,1/28/2020
1580184239,928,4:03:59 AM,1/28/2020
1580184240,928,4:04:00 AM,1/28/2020
1580184241,927,4:04:01 AM,1/28/2020
1580184242,927,4:04:02 AM,1/28/2020
1580184243,927,4:04:03 AM,1/28/2020
1580184244,927,4:04:04 AM,1/28/2020
1580184246,927,4:04:06 AM,1/28/2020
1580184247,928,4:04:07 AM,1/28/2020
1580184248,928,4:04:08 AM,1/28/2020
1580184249,928,4:04:09 AM,1/28/2020
1580184250,928,4:04:10 AM,1/28/2020
1580184251,928,4:04:11 AM,1/28/2020
1580184252,928,4:04:12 AM,1/28/2020
1580184253,928,4:04:13 AM,1/28/2020
1580184254,928,4:04:14 AM,1/28/2020
1580184255,928,4:04:15 AM,1/28/2020
1580184256,928,4:04:16 AM,1/28/2020
1580184257,928,4:04:17 AM,1/28/2020
1580184258,928,4:04:18 AM,1/28/2020
1580184259,928,4:04:19 AM,1/28/2020
1580184260,928,4:04:20 AM,1/28/2020
1580184261,928,4:04:21 AM,1/28/2020
1580184262,929,4:04:22 AM,1/28/2020
1580184263,929,4:04:23 AM,1/28/2020
1580184264,929,4:04:24 AM,1/28/2020
1580184265,929,4:04:25 AM,1/28/2020
1580184266,928,4:04:26 AM,1/28/2020
1580184267,928,4:04:27 AM,1/28/2020
1580184268,928,4:04:28 AM,1/28/2020
1580184269,928,4:04:29 AM,1/28/2020
1580184270,927,4:04:30 AM,1/28/2020
1580184271,927,4:04:31 AM,1/28/2020
1580184272,927,4:04:32 AM,1/28/2020
1580184273,927,4:04:33 AM,1/28/2020
1580184274,927,4:04:34 AM,1/28/2020
1580184275,927,4:04:35 AM,1/28/2020
1580184277,927,4:04:37 AM,1/28/2020
1580184278,927,4:04:38 AM,1/28/2020
1580184279,928,4:04:39 AM,1/28/2020
1580184280,928,4:04:40 AM,1/28/2020
1580184281,928,4:04:41 AM,1/28/2020
1580184282,928,4:04:42 AM,1/28/2020
1580184283,928,4:04:43 AM,1/28/2020
1580184284,928,4:04:44 AM,1/28/2020
1580184285,928,4:04:45 AM,1/28/2020
1580184286,928,4:04:46 AM,1/28/2020
1580184287,928,4:04:47 AM,1/28/2020
1580184288,928,4:04:48 AM,1/28/2020
1580184289,928,4:04:49 AM,1/28/2020
1580184290,928,4:04:50 AM,1/28/2020
1580184291,927,4:04:51 AM,1/28/2020
1580184292,927,4:04:52 AM,1/28/2020
1580184293,927,4:04:53 AM,1/28/2020
1580184294,928,4:04:54 AM,1/28/2020
1580184295,928,4:04:55 AM,1/28/2020
1580184296,928,4:04:56 AM,1/28/2020
1580184297,928,4:04:57 AM,1/28/2020
1580184298,929,4:04:58 AM,1/28/2020
1580184299,929,4:04:59 AM,1/28/2020
1580184300,929,4:05:00 AM,1/28/2020
1580184301,929,4:05:01 AM,1/28/2020
1580184302,929,4:05:02 AM,1/28/2020
1580184303,929,4:05:03 AM,1/28/2020
1580184304,929,4:05:04 AM,1/28/2020
1580184305,929,4:05:05 AM,1/28/2020
1580184306,929,4:05:06 AM,1/28/2020
1580184308,930,4:05:08 AM,1/28/2020
1580184309,930,4:05:09 AM,1/28/2020
1580184310,930,4:05:10 AM,1/28/2020
1580184311,930,4:05:11 AM,1/28/2020
1580184312,930,4:05:12 AM,1/28/2020
1580184313,929,4:05:13 AM,1/28/2020
1580184314,929,4:05:14 AM,1/28/2020
1580184315,929,4:05:15 AM,1/28/2020
1580184316,929,4:05:16 AM,1/28/2020
1580184317,930,4:05:17 AM,1/28/2020
1580184318,930,4:05:18 AM,1/28/2020
1580184319,931,4:05:19 AM,1/28/2020
1580184320,931,4:05:20 AM,1/28/2020
1580184321,932,4:05:21 AM,1/28/2020
1580184322,931,4:05:22 AM,1/28/2020
1580184323,931,4:05:23 AM,1/28/2020
1580184324,931,4:05:24 AM,1/28/2020
1580184325,932,4:05:25 AM,1/28/2020
1580184326,932,4:05:26 AM,1/28/2020
1580184327,931,4:05:27 AM,1/28/2020
1580184328,931,4:05:28 AM,1/28/2020
1580184329,931,4:05:29 AM,1/28/2020
1580184330,931,4:05:30 AM,1/28/2020
1580184331,931,4:05:31 AM,1/28/2020
1580184332,930,4:05:32 AM,1/28/2020
1580184333,930,4:05:33 AM,1/28/2020
1580184334,930,4:05:34 AM,1/28/2020
1580184335,929,4:05:35 AM,1/28/2020
1580184336,929,4:05:36 AM,1/28/2020
1580184337,929,4:05:37 AM,1/28/2020
1580184339,930,4:05:39 AM,1/28/2020
1580184340,930,4:05:40 AM,1/28/2020
1580184341,929,4:05:41 AM,1/28/2020
1580184342,929,4:05:42 AM,1/28/2020
1580184343,929,4:05:43 AM,1/28/2020
1580184344,929,4:05:44 AM,1/28/2020
1580184345,929,4:05:45 AM,1/28/2020
1580184346,929,4:05:46 AM,1/28/2020
1580184347,929,4:05:47 AM,1/28/2020
1580184348,929,4:05:48 AM,1/28/2020
1580184349,929,4:05:49 AM,1/28/2020
1580184350,929,4:05:50 AM,1/28/2020
1580184351,930,4:05:51 AM,1/28/2020
1580184352,930,4:05:52 AM,1/28/2020
1580184353,929,4:05:53 AM,1/28/2020
1580184354,929,4:05:54 AM,1/28/2020
1580184355,929,4:05:55 AM,1/28/2020
1580184356,929,4:05:56 AM,1/28/2020
1580184357,929,4:05:57 AM,1/28/2020
1580184358,929,4:05:58 AM,1/28/2020
1580184359,929,4:05:59 AM,1/28/2020
1580184360,929,4:06:00 AM,1/28/2020
1580184361,929,4:06:01 AM,1/28/2020
1580184362,929,4:06:02 AM,1/28/2020
1580184363,929,4:06:03 AM,1/28/2020
1580184364,929,4:06:04 AM,1/28/2020
1580184365,929,4:06:05 AM,1/28/2020
1580184366,929,4:06:06 AM,1/28/2020
1580184367,929,4:06:07 AM,1/28/2020
1580184368,929,4:06:08 AM,1/28/2020
1580184370,929,4:06:10 AM,1/28/2020
1580184371,929,4:06:11 AM,1/28/2020
1580184372,929,4:06:12 AM,1/28/2020
1580184373,928,4:06:13 AM,1/28/2020
1580184374,928,4:06:14 AM,1/28/2020
1580184375,927,4:06:15 AM,1/28/2020
1580184376,927,4:06:16 AM,1/28/2020
1580184377,926,4:06:17 AM,1/28/2020
1580184378,926,4:06:18 AM,1/28/2020
1580184379,926,4:06:19 AM,1/28/2020
1580184380,926,4:06:20 AM,1/28/2020
1580184381,926,4:06:21 AM,1/28/2020
1580184382,926,4:06:22 AM,1/28/2020
1580184383,926,4:06:23 AM,1/28/2020
1580184384,926,4:06:24 AM,1/28/2020
1580184385,926,4:06:25 AM,1/28/2020
1580184386,926,4:06:26 AM,1/28/2020
1580184387,926,4:06:27 AM,1/28/2020
1580184388,927,4:06:28 AM,1/28/2020
1580184389,927,4:06:29 AM,1/28/2020
1580184390,927,4:06:30 AM,1/28/2020
1580184391,927,4:06:31 AM,1/28/2020
1580184392,927,4:06:32 AM,1/28/2020
1580184393,927,4:06:33 AM,1/28/2020
1580184394,927,4:06:34 AM,1/28/2020
1580184395,927,4:06:35 AM,1/28/2020
1580184396,927,4:06:36 AM,1/28/2020
1580184397,928,4:06:37 AM,1/28/2020
1580184398,928,4:06:38 AM,1/28/2020
1580184399,929,4:06:39 AM,1/28/2020
1580184401,929,4:06:41 AM,1/28/2020
1580184402,929,4:06:42 AM,1/28/2020
1580184403,930,4:06:43 AM,1/28/2020
1580184404,930,4:06:44 AM,1/28/2020
1580184405,929,4:06:45 AM,1/28/2020
1580184406,929,4:06:46 AM,1/28/2020
1580184407,929,4:06:47 AM,1/28/2020
1580184408,929,4:06:48 AM,1/28/2020
1580184409,929,4:06:49 AM,1/28/2020
1580184410,929,4:06:50 AM,1/28/2020
1580184411,928,4:06:51 AM,1/28/2020
1580184412,928,4:06:52 AM,1/28/2020
1580184413,928,4:06:53 AM,1/28/2020
1580184414,928,4:06:54 AM,1/28/2020
1580184415,928,4:06:55 AM,1/28/2020
1580184416,928,4:06:56 AM,1/28/2020
1580184417,928,4:06:57 AM,1/28/2020
1580184418,929,4:06:58 AM,1/28/2020
1580184419,929,4:06:59 AM,1/28/2020
1580184420,928,4:07:00 AM,1/28/2020
1580184421,928,4:07:01 AM,1/28/2020
1580184422,928,4:07:02 AM,1/28/2020
1580184423,928,4:07:03 AM,1/28/2020
1580184424,928,4:07:04 AM,1/28/2020
1580184425,928,4:07:05 AM,1/28/2020
1580184426,928,4:07:06 AM,1/28/2020
1580184427,928,4:07:07 AM,1/28/2020
1580184428,928,4:07:08 AM,1/28/2020
1580184429,928,4:07:09 AM,1/28/2020
1580184430,928,4:07:10 AM,1/28/2020
1580184432,928,4:07:12 AM,1/28/2020
1580184433,928,4:07:13 AM,1/28/2020
1580184434,928,4:07:14 AM,1/28/2020
1580184435,928,4:07:15 AM,1/28/2020
1580184436,928,4:07:16 AM,1/28/2020
1580184437,928,4:07:17 AM,1/28/2020
1580184438,928,4:07:18 AM,1/28/2020
1580184439,928,4:07:19 AM,1/28/2020
1580184440,928,4:07:20 AM,1/28/2020
1580184441,928,4:07:21 AM,1/28/2020
1580184442,928,4:07:22 AM,1/28/2020
1580184443,928,4:07:23 AM,1/28/2020
1580184444,928,4:07:24 AM,1/28/2020
1580184445,928,4:07:25 AM,1/28/2020
1580184446,928,4:07:26 AM,1/28/2020
1580184447,927,4:07:27 AM,1/28/2020
1580184448,927,4:07:28 AM,1/28/2020
1580184449,927,4:07:29 AM,1/28/2020
1580184450,926,4:07:30 AM,1/28/2020
1580184451,926,4:07:31 AM,1/28/2020
1580184452,926,4:07:32 AM,1/28/2020
1580184453,926,4:07:33 AM,1/28/2020
1580184454,926,4:07:34 AM,1/28/2020
1580184455,926,4:07:35 AM,1/28/2020
1580184456,926,4:07:36 AM,1/28/2020
1580184457,927,4:07:37 AM,1/28/2020
1580184458,927,4:07:38 AM,1/28/2020
1580184459,927,4:07:39 AM,1/28/2020
1580184460,927,4:07:40 AM,1/28/2020
1580184461,927,4:07:41 AM,1/28/2020
1580184463,928,4:07:43 AM,1/28/2020
1580184464,928,4:07:44 AM,1/28/2020
1580184465,928,4:07:45 AM,1/28/2020
1580184466,928,4:07:46 AM,1/28/2020
1580184467,928,4:07:47 AM,1/28/2020
1580184468,928,4:07:48 AM,1/28/2020
1580184469,928,4:07:49 AM,1/28/2020
1580184470,928,4:07:50 AM,1/28/2020
1580184471,928,4:07:51 AM,1/28/2020
1580184472,928,4:07:52 AM,1/28/2020
1580184473,928,4:07:53 AM,1/28/2020
1580184474,928,4:07:54 AM,1/28/2020
1580184475,928,4:07:55 AM,1/28/2020
1580184476,928,4:07:56 AM,1/28/2020
1580184477,928,4:07:57 AM,1/28/2020
1580184478,927,4:07:58 AM,1/28/2020
1580184479,927,4:07:59 AM,1/28/2020
1580184480,927,4:08:00 AM,1/28/2020
1580184481,927,4:08:01 AM,1/28/2020
1580184482,927,4:08:02 AM,1/28/2020
1580184483,927,4:08:03 AM,1/28/2020
1580184484,928,4:08:04 AM,1/28/2020
1580184485,928,4:08:05 AM,1/28/2020
1580184486,928,4:08:06 AM,1/28/2020
1580184487,929,4:08:07 AM,1/28/2020
1580184488,929,4:08:08 AM,1/28/2020
1580184489,929,4:08:09 AM,1/28/2020
1580184490,929,4:08:10 AM,1/28/2020
1580184491,930,4:08:11 AM,1/28/2020
1580184492,930,4:08:12 AM,1/28/2020
1580184494,930,4:08:14 AM,1/28/2020
1580184495,930,4:08:15 AM,1/28/2020
1580184496,930,4:08:16 AM,1/28/2020
1580184497,930,4:08:17 AM,1/28/2020
1580184498,929,4:08:18 AM,1/28/2020
1580184499,929,4:08:19 AM,1/28/2020
1580184500,929,4:08:20 AM,1/28/2020
1580184501,929,4:08:21 AM,1/28/2020
1580184502,929,4:08:22 AM,1/28/2020
1580184503,929,4:08:23 AM,1/28/2020
1580184504,929,4:08:24 AM,1/28/2020
1580184505,928,4:08:25 AM,1/28/2020
1580184506,928,4:08:26 AM,1/28/2020
1580184507,928,4:08:27 AM,1/28/2020
1580184508,928,4:08:28 AM,1/28/2020
1580184509,928,4:08:29 AM,1/28/2020
1580184510,928,4:08:30 AM,1/28/2020
1580184511,928,4:08:31 AM,1/28/2020
1580184512,928,4:08:32 AM,1/28/2020
1580184513,928,4:08:33 AM,1/28/2020
1580184514,928,4:08:34 AM,1/28/2020
1580184515,928,4:08:35 AM,1/28/2020
1580184516,928,4:08:36 AM,1/28/2020
1580184517,928,4:08:37 AM,1/28/2020
1580184518,928,4:08:38 AM,1/28/2020
1580184519,928,4:08:39 AM,1/28/2020
1580184520,929,4:08:40 AM,1/28/2020
1580184521,929,4:08:41 AM,1/28/2020
1580184522,929,4:08:42 AM,1/28/2020
1580184523,929,4:08:43 AM,1/28/2020
1580184525,929,4:08:45 AM,1/28/2020
1580184526,929,4:08:46 AM,1/28/2020
1580184527,929,4:08:47 AM,1/28/2020
1580184528,929,4:08:48 AM,1/28/2020
1580184529,929,4:08:49 AM,1/28/2020
1580184530,930,4:08:50 AM,1/28/2020
1580184531,930,4:08:51 AM,1/28/2020
1580184532,930,4:08:52 AM,1/28/2020
1580184533,930,4:08:53 AM,1/28/2020
1580184534,930,4:08:54 AM,1/28/2020
1580184535,930,4:08:55 AM,1/28/2020
1580184536,930,4:08:56 AM,1/28/2020
1580184537,930,4:08:57 AM,1/28/2020
1580184538,930,4:08:58 AM,1/28/2020
1580184539,930,4:08:59 AM,1/28/2020
1580184540,930,4:09:00 AM,1/28/2020
1580184541,930,4:09:01 AM,1/28/2020
1580184542,930,4:09:02 AM,1/28/2020
1580184543,930,4:09:03 AM,1/28/2020
1580184544,930,4:09:04 AM,1/28/2020
1580184545,930,4:09:05 AM,1/28/2020
1580184546,931,4:09:06 AM,1/28/2020
1580184547,931,4:09:07 AM,1/28/2020
1580184548,930,4:09:08 AM,1/28/2020
1580184549,930,4:09:09 AM,1/28/2020
1580184550,930,4:09:10 AM,1/28/2020
1580184551,930,4:09:11 AM,1/28/2020
1580184552,930,4:09:12 AM,1/28/2020
1580184553,930,4:09:13 AM,1/28/2020
1580184554,930,4:09:14 AM,1/28/2020
1580184556,930,4:09:16 AM,1/28/2020
1580184557,930,4:09:17 AM,1/28/2020
1580184558,930,4:09:18 AM,1/28/2020
1580184559,930,4:09:19 AM,1/28/2020
1580184560,930,4:09:20 AM,1/28/2020
1580184561,930,4:09:21 AM,1/28/2020
1580184562,930,4:09:22 AM,1/28/2020
1580184563,930,4:09:23 AM,1/28/2020
1580184564,930,4:09:24 AM,1/28/2020
1580184565,930,4:09:25 AM,1/28/2020
1580184566,930,4:09:26 AM,1/28/2020
1580184567,930,4:09:27 AM,1/28/2020
1580184568,930,4:09:28 AM,1/28/2020
1580184569,929,4:09:29 AM,1/28/2020
1580184570,929,4:09:30 AM,1/28/2020
1580184571,929,4:09:31 AM,1/28/2020
1580184572,929,4:09:32 AM,1/28/2020
1580184573,929,4:09:33 AM,1/28/2020
1580184574,929,4:09:34 AM,1/28/2020
1580184575,929,4:09:35 AM,1/28/2020
1580184576,929,4:09:36 AM,1/28/2020
1580184577,929,4:09:37 AM,1/28/2020
1580184578,929,4:09:38 AM,1/28/2020
1580184579,929,4:09:39 AM,1/28/2020
1580184580,929,4:09:40 AM,1/28/2020
1580184581,929,4:09:41 AM,1/28/2020
1580184582,929,4:09:42 AM,1/28/2020
1580184583,929,4:09:43 AM,1/28/2020
1580184584,929,4:09:44 AM,1/28/2020
1580184585,929,4:09:45 AM,1/28/2020
1580184587,929,4:09:47 AM,1/28/2020
1580184588,929,4:09:48 AM,1/28/2020
1580184589,929,4:09:49 AM,1/28/2020
1580184590,929,4:09:50 AM,1/28/2020
1580184591,929,4:09:51 AM,1/28/2020
1580184592,929,4:09:52 AM,1/28/2020
1580184593,929,4:09:53 AM,1/28/2020
1580184594,929,4:09:54 AM,1/28/2020
1580184595,929,4:09:55 AM,1/28/2020
1580184596,929,4:09:56 AM,1/28/2020
1580184597,930,4:09:57 AM,1/28/2020
1580184598,930,4:09:58 AM,1/28/2020
1580184599,930,4:09:59 AM,1/28/2020
1580184600,930,4:10:00 AM,1/28/2020
1580184601,929,4:10:01 AM,1/28/2020
1580184602,929,4:10:02 AM,1/28/2020
1580184603,929,4:10:03 AM,1/28/2020
1580184604,930,4:10:04 AM,1/28/2020
