Time,Voltage(V),Current(A),D+(V),D-(V)
15:23:24,5.05,0.8671,0.73,0.36
15:23:25,5.049,0.8415,0.71,0.33
15:23:26,5.052,0.864,0.61,0.28
15:23:27,5.05,0.864,0.75,0.36
15:23:28,5.052,0.8515,0.75,0.36
15:23:29,5.051,0.863,0.74,0.36
15:23:30,5.057,0.8689,0.73,0.36
15:23:31,5.052,0.8598,0.74,0.36
15:23:32,5.052,0.8675,0.74,0.35
15:23:33,5.052,0.861,0.74,0.36
15:23:34,5.051,0.8673,0.75,0.35
15:23:35,5.049,0.8454,0.75,0.36
15:23:36,5.051,0.8642,0.75,0.35
15:23:37,5.05,0.8699,0.75,0.36
15:23:38,5.054,0.859,0.68,0.31
15:23:39,5.051,0.8691,0.73,0.36
15:23:40,5.058,0.8691,0.73,0.36
15:23:41,5.051,0.8602,0.73,0.36
15:23:42,5.053,0.8659,0.69,0.32
15:23:43,5.051,0.8606,0.73,0.35
15:23:44,5.051,0.8661,0.74,0.37
15:23:45,5.05,0.8525,0.73,0.36
15:23:46,5.051,0.865,0.73,0.35
15:23:47,5.049,0.8551,0.73,0.35
15:23:48,5.052,0.8626,0.73,0.36
15:23:49,5.051,0.8695,0.73,0.35
15:23:50,5.054,0.8695,0.73,0.36
15:23:51,5.051,0.8608,0.71,0.35
15:23:52,5.056,0.8679,0.73,0.36
15:23:53,5.052,0.8573,0.73,0.36
15:23:54,5.051,0.8665,0.71,0.35
15:23:55,5.051,0.8486,0.73,0.36
15:23:56,5.052,0.8667,0.73,0.36
15:23:57,5.05,0.8492,0.73,0.35
15:23:58,5.051,0.8636,0.72,0.34
15:23:59,5.051,0.8681,0.68,0.32
15:24:00,5.053,0.8681,0.74,0.38
15:24:01,5.051,0.8626,0.73,0.36
15:24:02,5.056,0.8683,0.73,0.36
15:24:03,5.052,0.859,0.73,0.37
15:24:04,5.051,0.8652,0.6,0.29
15:24:05,5.052,0.8462,0.74,0.36
15:24:06,5.052,0.8661,0.73,0.37
15:24:07,5.05,0.8427,0.73,0.36
15:24:08,5.052,0.8636,0.74,0.37
15:24:09,5.05,0.8655,0.74,0.36
15:24:10,5.054,0.863,0.74,0.35
15:24:11,5.051,0.863,0.74,0.35
15:24:12,5.054,0.8685,0.75,0.35
15:24:13,5.052,0.86,0.75,0.36
15:24:14,5.053,0.8661,0.74,0.35
15:24:15,5.052,0.8602,0.73,0.34
15:24:16,5.052,0.8659,0.74,0.36
15:24:17,5.051,0.8527,0.7,0.35
15:24:18,5.052,0.8654,0.75,0.36
15:24:19,5.05,0.8533,0.75,0.36
15:24:20,5.052,0.8628,0.7,0.32
15:24:21,5.052,0.8689,0.74,0.36
15:24:22,5.054,0.8689,0.73,0.36
15:24:23,5.052,0.8608,0.73,0.36
15:24:24,5.056,0.8679,0.73,0.36
15:24:25,5.052,0.8588,0.63,0.3
15:24:26,5.051,0.8657,0.73,0.36
15:24:27,5.051,0.8549,0.73,0.36
15:24:28,5.052,0.8657,0.74,0.38
15:24:29,5.05,0.8507,0.73,0.36
15:24:30,5.052,0.863,0.73,0.36
15:24:31,5.052,0.8655,0.73,0.36
15:24:32,5.054,0.8655,0.73,0.36
15:24:33,5.052,0.8624,0.74,0.37
15:24:34,5.055,0.8671,0.74,0.37
15:24:35,5.052,0.8586,0.74,0.39
15:24:36,5.051,0.8642,0.72,0.34
15:24:37,5.053,0.8586,0.68,0.32
15:24:38,5.053,0.8655,0.74,0.35
15:24:39,5.051,0.8549,0.73,0.36
15:24:40,5.052,0.8628,0.74,0.37
15:24:41,5.051,0.859,0.74,0.37
15:24:42,5.053,0.8608,0.62,0.29
15:24:43,5.052,0.8689,0.75,0.35
15:24:44,5.056,0.8689,0.75,0.36
15:24:45,5.052,0.8592,0.75,0.36
15:24:46,5.053,0.8655,0.75,0.36
15:24:47,5.053,0.8555,0.74,0.35
15:24:48,5.051,0.8657,0.74,0.35
15:24:49,5.051,0.8569,0.74,0.36
15:24:50,5.053,0.8648,0.74,0.35
15:24:51,5.05,0.8557,0.75,0.36
15:24:52,5.052,0.8624,0.74,0.35
15:24:53,5.052,0.8685,0.73,0.34
15:24:54,5.054,0.8685,0.75,0.36
15:24:55,5.052,0.8604,0.7,0.35
15:24:56,5.055,0.8671,0.75,0.36
15:24:57,5.053,0.8582,0.75,0.36
15:24:58,5.052,0.8642,0.7,0.32
15:24:59,5.053,0.8545,0.75,0.36
15:25:00,5.053,0.8646,0.75,0.35
15:25:01,5.052,0.8545,0.75,0.36
15:25:02,5.052,0.862,0.74,0.36
15:25:03,5.051,0.8681,0.75,0.35
15:25:04,5.053,0.859,0.74,0.35
15:25:05,5.053,0.8665,0.73,0.35
15:25:06,5.054,0.8665,0.75,0.36
15:25:07,5.053,0.8588,0.75,0.36
15:25:08,5.052,0.8646,0.75,0.36
15:25:09,5.053,0.8529,0.73,0.37
15:25:10,5.052,0.8616,0.71,0.33
15:25:11,5.053,0.8553,0.66,0.3
15:25:12,5.053,0.8622,0.74,0.36
15:25:13,5.052,0.864,0.75,0.35
15:25:14,5.053,0.8604,0.75,0.36
15:25:15,5.052,0.8663,0.73,0.35
15:25:16,5.052,0.8579,0.74,0.35
15:25:17,5.053,0.8648,0.74,0.35
15:25:18,5.052,0.8648,0.75,0.36
15:25:19,5.053,0.85,0.75,0.36
15:25:20,5.052,0.8628,0.75,0.36
15:25:21,5.054,0.8555,0.75,0.36
15:25:22,5.052,0.8602,0.74,0.35
15:25:23,5.054,0.8675,0.71,0.33
15:25:24,5.054,0.8598,0.75,0.35
15:25:25,5.053,0.8675,0.75,0.36
15:25:26,5.054,0.8584,0.75,0.36
15:25:27,5.052,0.8646,0.75,0.36
15:25:28,5.051,0.8535,0.66,0.31
15:25:29,5.054,0.8624,0.74,0.35
15:25:30,5.052,0.8624,0.75,0.36
15:25:31,5.054,0.8563,0.75,0.36
15:25:32,5.053,0.8598,0.75,0.36
15:25:33,5.055,0.8659,0.75,0.36
15:25:34,5.053,0.8596,0.74,0.35
15:25:35,5.053,0.8673,0.75,0.36
15:25:36,5.054,0.8586,0.75,0.35
15:25:37,5.052,0.8642,0.75,0.36
15:25:38,5.051,0.8535,0.75,0.36
15:25:39,5.053,0.8614,0.74,0.35
15:25:40,5.052,0.8565,0.7,0.32
15:25:41,5.054,0.8565,0.72,0.36
15:25:42,5.053,0.8608,0.75,0.36
15:25:43,5.055,0.8596,0.75,0.36
15:25:44,5.053,0.858,0.75,0.36
15:25:45,5.054,0.864,0.65,0.3
15:25:46,5.053,0.8579,0.73,0.35
15:25:47,5.053,0.8636,0.74,0.37
15:25:48,5.052,0.8569,0.73,0.36
15:25:49,5.052,0.863,0.73,0.35
15:25:50,5.051,0.8561,0.73,0.36
15:25:51,5.054,0.8606,0.74,0.35
15:25:52,5.053,0.8606,0.75,0.36
15:25:53,5.054,0.8618,0.75,0.36
15:25:54,5.053,0.8592,0.75,0.36
15:25:55,5.055,0.8652,0.73,0.36
15:25:56,5.054,0.8565,0.72,0.34
15:25:57,5.052,0.8632,0.69,0.32
15:25:58,5.052,0.8565,0.74,0.37
15:25:59,5.053,0.8634,0.74,0.37
15:26:00,5.052,0.8523,0.75,0.36
15:26:01,5.053,0.86,0.73,0.35
15:26:02,5.052,0.8659,0.62,0.29
15:26:03,5.055,0.8586,0.74,0.35
15:26:04,5.053,0.8586,0.75,0.36
15:26:05,5.055,0.8655,0.74,0.38
15:26:06,5.053,0.8557,0.73,0.36
15:26:07,5.052,0.8616,0.73,0.37
15:26:08,5.054,0.8559,0.73,0.35
15:26:09,5.054,0.8626,0.74,0.36
15:26:10,5.052,0.8543,0.74,0.36
15:26:11,5.053,0.8604,0.73,0.36
15:26:12,5.052,0.8616,0.73,0.36
15:26:13,5.054,0.858,0.72,0.35
15:26:14,5.053,0.8657,0.67,0.31
15:26:15,5.055,0.8657,0.75,0.34
15:26:16,5.053,0.8563,0.75,0.36
15:26:17,5.054,0.8632,0.75,0.36
15:26:18,5.054,0.8547,0.71,0.33
15:26:19,5.053,0.8624,0.75,0.36
15:26:20,5.053,0.8541,0.75,0.36
15:26:21,5.054,0.862,0.75,0.36
15:26:22,5.052,0.8537,0.75,0.35
15:26:23,5.053,0.8594,0.75,0.36
15:26:24,5.052,0.8654,0.75,0.36
15:26:25,5.055,0.8563,0.74,0.35
15:26:26,5.053,0.8563,0.74,0.36
15:26:27,5.055,0.8636,0.72,0.35
15:26:28,5.054,0.8551,0.75,0.36
15:26:29,5.053,0.8624,0.74,0.35
15:26:30,5.053,0.8557,0.75,0.36
15:26:31,5.054,0.862,0.75,0.36
15:26:32,5.052,0.8531,0.75,0.36
15:26:33,5.054,0.8588,0.75,0.35
15:26:34,5.052,0.8652,0.73,0.34
15:26:35,5.055,0.8575,0.69,0.32
15:26:36,5.054,0.8575,0.75,0.36
15:26:37,5.055,0.8644,0.75,0.36
15:26:38,5.054,0.8541,0.75,0.36
15:26:39,5.053,0.8606,0.74,0.35
15:26:40,5.055,0.8521,0.7,0.35
15:26:41,5.053,0.8582,0.75,0.36
15:26:42,5.055,0.8586,0.73,0.35
15:26:43,5.053,0.8587,0.69,0.32
15:26:44,5.053,0.8642,0.74,0.37
15:26:45,5.055,0.8573,0.74,0.36
15:26:46,5.053,0.8634,0.73,0.35
15:26:47,5.056,0.8559,0.7,0.33
15:26:48,5.054,0.8559,0.75,0.35
15:26:49,5.055,0.8612,0.75,0.36
15:26:50,5.054,0.8539,0.75,0.36
15:26:51,5.053,0.8602,0.72,0.34
15:26:52,5.055,0.8527,0.67,0.32
15:26:53,5.055,0.8594,0.7,0.35
15:26:54,5.053,0.8525,0.75,0.36
15:26:55,5.055,0.858,0.75,0.36
15:26:56,5.053,0.8642,0.7,0.33
15:26:57,5.056,0.8553,0.75,0.36
15:26:58,5.054,0.8553,0.75,0.36
15:26:59,5.056,0.8626,0.74,0.35
15:27:00,5.054,0.8539,0.73,0.35
15:27:01,5.053,0.8598,0.74,0.35
15:27:02,5.055,0.8503,0.73,0.35
15:27:03,5.053,0.8588,0.73,0.35
15:27:04,5.053,0.8521,0.73,0.36
15:27:05,5.055,0.8577,0.71,0.35
15:27:06,5.053,0.8634,0.73,0.36
15:27:07,5.055,0.8549,0.73,0.35
15:27:08,5.054,0.8626,0.71,0.33
15:27:09,5.056,0.8626,0.73,0.36
15:27:10,5.054,0.8541,0.73,0.36
15:27:11,5.054,0.8598,0.73,0.36
15:27:12,5.055,0.8509,0.73,0.36
15:27:13,5.053,0.8573,0.68,0.32
15:27:14,5.055,0.8513,0.74,0.37
15:27:15,5.055,0.8571,0.73,0.36
15:27:16,5.053,0.8557,0.73,0.36
15:27:17,5.054,0.856,0.74,0.36
15:27:18,5.053,0.8622,0.69,0.36
15:27:19,5.054,0.8537,0.73,0.36
15:27:20,5.054,0.8602,0.74,0.35
15:27:21,5.054,0.8602,0.75,0.35
15:27:22,5.055,0.8517,0.75,0.36
15:27:23,5.053,0.8588,0.75,0.36
15:27:24,5.055,0.8494,0.75,0.36
15:27:25,5.054,0.8555,0.72,0.33
15:27:26,5.056,0.8626,0.64,0.3
15:27:27,5.056,0.8557,0.73,0.35
15:27:28,5.054,0.8622,0.74,0.37
15:27:29,5.055,0.8535,0.74,0.36
15:27:30,5.054,0.8592,0.67,0.31
15:27:31,5.054,0.8515,0.73,0.36
15:27:32,5.055,0.8515,0.73,0.36
15:27:33,5.053,0.8586,0.74,0.36
15:27:34,5.055,0.8496,0.74,0.37
15:27:35,5.054,0.8547,0.73,0.36
15:27:36,5.056,0.8549,0.73,0.36
15:27:37,5.056,0.8561,0.73,0.36
15:27:38,5.054,0.8616,0.73,0.35
15:27:39,5.055,0.8535,0.74,0.35
15:27:40,5.054,0.8598,0.73,0.36
15:27:41,5.053,0.8511,0.72,0.34
15:27:42,5.055,0.8588,0.72,0.33
15:27:43,5.053,0.8588,0.75,0.36
15:27:44,5.055,0.8494,0.75,0.36
15:27:45,5.054,0.8563,0.75,0.36
15:27:46,5.056,0.8531,0.75,0.36
15:27:47,5.054,0.8535,0.75,0.36
15:27:48,5.056,0.8598,0.74,0.36
15:27:49,5.055,0.8529,0.73,0.36
15:27:50,5.055,0.859,0.73,0.36
15:27:51,5.054,0.8525,0.72,0.36
15:27:52,5.054,0.8584,0.74,0.38
15:27:53,5.053,0.8496,0.73,0.35
15:27:54,5.056,0.8551,0.73,0.34
15:27:55,5.054,0.8551,0.75,0.36
15:27:56,5.056,0.8533,0.75,0.36
15:27:57,5.054,0.8536,0.75,0.36
15:27:58,5.056,0.8602,0.75,0.36
15:27:59,5.055,0.8511,0.7,0.33
15:28:00,5.055,0.8588,0.75,0.36
15:28:01,5.055,0.8525,0.75,0.36
15:28:02,5.055,0.858,0.75,0.36
15:28:03,5.053,0.8492,0.72,0.34
15:28:04,5.055,0.8567,0.65,0.31
15:28:05,5.054,0.8567,0.75,0.35
15:28:06,5.056,0.8492,0.75,0.36
15:28:07,5.055,0.8539,0.75,0.36
15:28:08,5.056,0.8584,0.75,0.36
15:28:09,5.055,0.8513,0.75,0.36
15:28:10,5.055,0.8573,0.74,0.35
15:28:11,5.055,0.8523,0.72,0.34
15:28:12,5.055,0.858,0.75,0.35
15:28:13,5.054,0.8505,0.75,0.36
15:28:14,5.055,0.8565,0.74,0.35
15:28:15,5.054,0.8488,0.72,0.35
15:28:16,5.056,0.8488,0.73,0.36
15:28:17,5.055,0.8545,0.7,0.36
15:28:18,5.056,0.8507,0.74,0.36
15:28:19,5.055,0.8531,0.72,0.35
15:28:20,5.057,0.8604,0.72,0.33
15:28:21,5.057,0.8521,0.75,0.36
15:28:22,5.055,0.86,0.75,0.36
15:28:23,5.056,0.8515,0.75,0.36
15:28:24,5.055,0.8573,0.75,0.36
15:28:25,5.053,0.8484,0.67,0.31
15:28:26,5.056,0.8541,0.73,0.36
15:28:27,5.055,0.8541,0.73,0.36
15:28:28,5.056,0.8509,0.73,0.36
15:28:29,5.055,0.8523,0.72,0.36
15:28:30,5.057,0.8586,0.75,0.36
15:28:31,5.056,0.8498,0.73,0.35
15:28:32,5.056,0.858,0.73,0.34
15:28:33,5.056,0.8509,0.74,0.37
15:28:34,5.055,0.8571,0.75,0.36
15:28:35,5.053,0.848,0.74,0.37
15:28:36,5.055,0.8539,0.72,0.35
15:28:37,5.055,0.8507,0.69,0.33
15:28:38,5.056,0.8507,0.75,0.35
15:28:39,5.055,0.8535,0.75,0.36
15:28:40,5.057,0.8559,0.75,0.36
15:28:41,5.056,0.8505,0.75,0.36
15:28:42,5.055,0.8563,0.67,0.31
15:28:43,5.056,0.8505,0.73,0.36
15:28:44,5.056,0.8561,0.73,0.36
15:28:45,5.054,0.8492,0.74,0.36
15:28:46,5.055,0.8551,0.74,0.37
15:28:47,5.054,0.8502,0.73,0.36
15:28:48,5.056,0.8529,0.74,0.35
15:28:49,5.055,0.8529,0.75,0.36
15:28:50,5.056,0.8559,0.74,0.36
15:28:51,5.055,0.8517,0.75,0.34
15:28:52,5.057,0.8582,0.75,0.36
15:28:53,5.056,0.8486,0.75,0.36
15:28:54,5.055,0.8545,0.71,0.33
15:28:55,5.056,0.8472,0.74,0.35
15:28:56,5.056,0.8549,0.75,0.36
15:28:57,5.055,0.8468,0.75,0.36
15:28:58,5.056,0.8525,0.71,0.33
15:28:59,5.055,0.8555,0.64,0.3
15:29:00,5.057,0.8555,0.75,0.36
15:29:01,5.055,0.8519,0.75,0.36
15:29:02,5.057,0.861,0.75,0.36
15:29:03,5.056,0.848,0.67,0.31
15:29:04,5.056,0.8567,0.75,0.36
15:29:05,5.056,0.8496,0.75,0.36
15:29:06,5.056,0.8551,0.75,0.36
15:29:07,5.054,0.8466,0.75,0.36
15:29:08,5.056,0.8525,0.75,0.35
15:29:09,5.055,0.847,0.73,0.35
15:29:10,5.057,0.847,0.73,0.36
15:29:11,5.055,0.8513,0.74,0.36
15:29:12,5.057,0.8549,0.74,0.37
15:29:13,5.056,0.849,0.74,0.37
15:29:14,5.056,0.8555,0.73,0.35
15:29:15,5.056,0.849,0.7,0.33
15:29:16,5.056,0.8549,0.71,0.36
15:29:17,5.055,0.848,0.73,0.36
15:29:18,5.055,0.8541,0.74,0.39
15:29:19,5.055,0.847,0.71,0.33
15:29:20,5.057,0.8517,0.66,0.3
15:29:21,5.055,0.8517,0.73,0.36
15:29:22,5.057,0.8531,0.73,0.35
15:29:23,5.056,0.85,0.74,0.36
15:29:24,5.058,0.8559,0.74,0.36
15:29:25,5.056,0.8472,0.73,0.36
15:29:26,5.055,0.8543,0.74,0.35
15:29:27,5.055,0.8474,0.75,0.36
15:29:28,5.056,0.8539,0.74,0.36
15:29:29,5.053,0.8448,0.7,0.35
15:29:30,5.056,0.8507,0.75,0.36
15:29:31,5.055,0.8567,0.75,0.36
15:29:32,5.056,0.8476,0.7,0.33
15:29:33,5.056,0.8551,0.73,0.36
15:29:34,5.058,0.8551,0.73,0.36
15:29:35,5.056,0.8476,0.73,0.36
15:29:36,5.055,0.8527,0.7,0.33
15:29:37,5.057,0.8468,0.65,0.3
15:29:38,5.057,0.8535,0.74,0.36
15:29:39,5.055,0.8454,0.75,0.36
15:29:40,5.056,0.8513,0.75,0.36
15:29:41,5.055,0.8523,0.68,0.31
15:29:42,5.057,0.8502,0.75,0.36
15:29:43,5.056,0.8502,0.75,0.35
15:29:44,5.058,0.8559,0.75,0.36
15:29:45,5.056,0.8478,0.75,0.36
15:29:46,5.057,0.8602,0.75,0.36
15:29:47,5.056,0.8456,0.74,0.35
15:29:48,5.055,0.8531,0.73,0.35
15:29:49,5.055,0.8442,0.75,0.35
15:29:50,5.056,0.8527,0.75,0.34
15:29:51,5.053,0.844,0.75,0.36
15:29:52,5.056,0.8502,0.74,0.35
15:29:53,5.056,0.8557,0.71,0.34
15:29:54,5.058,0.8557,0.71,0.35
15:29:55,5.056,0.8482,0.73,0.36
15:29:56,5.058,0.865,0.73,0.36
15:29:57,5.057,0.8458,0.73,0.36
15:29:58,5.056,0.8513,0.74,0.37
15:29:59,5.057,0.8428,0.74,0.36
15:30:00,5.056,0.8503,0.74,0.35
15:30:01,5.056,0.8438,0.74,0.35
15:30:02,5.057,0.8492,0.75,0.35
15:30:03,5.055,0.8555,0.75,0.35
15:30:04,5.057,0.8462,0.74,0.35
15:30:05,5.056,0.8539,0.73,0.34
15:30:06,5.058,0.8539,0.73,0.36
15:30:07,5.057,0.8456,0.68,0.35
15:30:08,5.056,0.8515,0.73,0.36
15:30:09,5.057,0.8425,0.73,0.36
15:30:10,5.056,0.8488,0.69,0.32
15:30:11,5.058,0.843,0.73,0.36
15:30:12,5.058,0.849,0.73,0.36
15:30:13,5.056,0.849,0.73,0.36
15:30:14,5.057,0.8476,0.74,0.35
15:30:15,5.055,0.8533,0.65,0.3
15:30:16,5.058,0.8458,0.75,0.36
15:30:17,5.057,0.8458,0.73,0.36
15:30:18,5.058,0.8513,0.73,0.36
15:30:19,5.057,0.8442,0.73,0.36
15:30:20,5.056,0.8541,0.73,0.36
15:30:21,5.058,0.8411,0.73,0.35
15:30:22,5.056,0.8482,0.71,0.34
15:30:23,5.056,0.8483,0.73,0.36
15:30:24,5.058,0.8481,0.73,0.36
15:30:25,5.054,0.8561,0.73,0.36
15:30:26,5.057,0.8448,0.73,0.36
15:30:27,5.056,0.8507,0.67,0.32
15:30:28,5.056,0.8427,0.73,0.37
15:30:29,5.057,0.8427,0.73,0.35
15:30:30,5.056,0.8543,0.73,0.36
15:30:31,5.058,0.8407,0.74,0.36
15:30:32,5.056,0.8486,0.63,0.29
15:30:33,5.058,0.8476,0.73,0.37
15:30:34,5.058,0.8477,0.73,0.36
15:30:35,5.056,0.8551,0.73,0.35
15:30:36,5.057,0.8446,0.74,0.37
15:30:37,5.055,0.8527,0.73,0.36
15:30:38,5.058,0.8438,0.74,0.35
15:30:39,5.057,0.8438,0.75,0.36
15:30:40,5.057,0.8496,0.73,0.35
15:30:41,5.058,0.8409,0.75,0.35
15:30:42,5.056,0.8557,0.75,0.36
15:30:43,5.058,0.8559,0.73,0.34
15:30:44,5.056,0.8468,0.69,0.32
15:30:45,5.056,0.8551,0.75,0.36
15:30:46,5.058,0.8458,0.75,0.36
15:30:47,5.054,0.8563,0.74,0.35
15:30:48,5.057,0.8434,0.7,0.33
15:30:49,5.057,0.8515,0.75,0.36
15:30:50,5.057,0.8515,0.75,0.36
15:30:51,5.058,0.8436,0.75,0.36
15:30:52,5.055,0.8588,0.74,0.35
15:30:53,5.058,0.8393,0.71,0.35
15:30:54,5.056,0.847,0.74,0.36
15:30:55,5.059,0.8577,0.74,0.35
15:30:56,5.059,0.8454,0.75,0.36
15:30:57,5.056,0.863,0.75,0.36
15:30:58,5.058,0.843,0.75,0.36
15:30:59,5.055,0.8494,0.74,0.36
15:31:00,5.052,0.8403,0.73,0.34
15:31:01,5.058,0.8494,0.66,0.31
15:31:02,5.055,0.8494,0.73,0.36
15:31:03,5.058,0.8397,0.73,0.36
15:31:04,5.056,0.8531,0.73,0.36
15:31:05,5.059,0.8636,0.69,0.33
15:31:06,5.057,0.845,0.75,0.36
15:31:07,5.057,0.8586,0.75,0.36
15:31:08,5.059,0.8436,0.75,0.36
15:31:09,5.056,0.8523,0.75,0.36
15:31:10,5.053,0.8409,0.75,0.36
15:31:11,5.056,0.847,0.75,0.36
15:31:12,5.053,0.8399,0.72,0.35
15:31:13,5.058,0.8399,0.73,0.36
15:31:14,5.054,0.8525,0.73,0.34
15:31:15,5.059,0.8498,0.73,0.36
15:31:16,5.055,0.8456,0.73,0.36
15:31:17,5.059,0.8612,0.72,0.34
15:31:18,5.059,0.8428,0.74,0.36
15:31:19,5.056,0.8703,0.75,0.36
15:31:20,5.058,0.8421,0.74,0.35
15:31:21,5.055,0.85,0.75,0.35
15:31:22,5.05,0.8391,0.69,0.32
15:31:23,5.058,0.8448,0.75,0.36
15:31:24,5.053,0.8448,0.75,0.36
15:31:25,5.059,0.8509,0.74,0.35
15:31:26,5.056,0.846,0.74,0.35
15:31:27,5.059,0.8731,0.62,0.29
15:31:28,5.057,0.8423,0.75,0.36
15:31:29,5.057,0.8699,0.75,0.36
15:31:30,5.059,0.8415,0.75,0.35
15:31:31,5.053,0.8515,0.71,0.35
15:31:32,5.05,0.8387,0.75,0.36
15:31:33,5.058,0.8547,0.74,0.35
15:31:34,5.052,0.8547,0.75,0.36
15:31:35,5.059,0.8381,0.75,0.36
15:31:36,5.055,0.8622,0.75,0.36
15:31:37,5.059,0.8659,0.74,0.35
15:31:38,5.056,0.8436,0.71,0.34
15:31:39,5.056,0.8671,0.73,0.35
15:31:40,5.059,0.8419,0.73,0.34
15:31:41,5.053,0.8642,0.73,0.36
15:31:42,5.053,0.8393,0.73,0.37
15:31:43,5.056,0.8541,0.69,0.32
15:31:44,5.052,0.8377,0.74,0.36
15:31:45,5.059,0.8377,0.73,0.36
15:31:46,5.052,0.8476,0.73,0.36
15:31:47,5.058,0.8434,0.73,0.36
15:31:48,5.054,0.8545,0.74,0.37
15:31:49,5.059,0.8782,0.75,0.36
15:31:50,5.058,0.8407,0.73,0.36
15:31:51,5.058,0.8691,0.73,0.35
15:31:52,5.055,0.8405,0.73,0.34
15:31:53,5.055,0.8527,0.73,0.36
15:31:54,5.05,0.8371,0.74,0.36
15:31:55,5.057,0.8474,0.71,0.33
15:31:56,5.053,0.8703,0.66,0.31
15:31:57,5.059,0.8703,0.73,0.36
15:31:58,5.053,0.8488,0.73,0.36
15:31:59,5.06,0.8778,0.74,0.36
15:32:00,5.057,0.843,0.67,0.32
15:32:01,5.056,0.8687,0.73,0.36
15:32:02,5.056,0.8399,0.73,0.36
15:32:03,5.056,0.8652,0.73,0.36
15:32:04,5.05,0.8373,0.72,0.36
15:32:05,5.057,0.8511,0.73,0.34
15:32:06,5.051,0.8675,0.73,0.36
15:32:07,5.057,0.8403,0.72,0.35
15:32:08,5.053,0.8786,0.69,0.33
15:32:09,5.06,0.8786,0.74,0.36
15:32:10,5.055,0.843,0.73,0.36
15:32:11,5.056,0.8719,0.73,0.36
15:32:12,5.058,0.8397,0.73,0.35
15:32:13,5.052,0.8683,0.63,0.29
15:32:14,5.059,0.8361,0.74,0.35
15:32:15,5.059,0.8575,0.75,0.36
15:32:16,5.053,0.8421,0.75,0.36
15:32:17,5.056,0.8494,0.67,0.32
15:32:18,5.053,0.8782,0.73,0.35
15:32:19,5.06,0.8782,0.74,0.37
15:32:20,5.052,0.8462,0.74,0.37
15:32:21,5.06,0.8768,0.73,0.36
15:32:22,5.056,0.8505,0.74,0.36
15:32:23,5.052,0.8687,0.73,0.35
15:32:24,5.052,0.8381,0.74,0.36
15:32:25,5.058,0.8701,0.74,0.36
15:32:26,5.05,0.8357,0.74,0.36
15:32:27,5.056,0.8502,0.73,0.36
15:32:28,5.052,0.8671,0.72,0.34
15:32:29,5.059,0.8671,0.73,0.36
15:32:30,5.055,0.8539,0.71,0.35
15:32:31,5.061,0.8762,0.74,0.36
15:32:32,5.056,0.8505,0.73,0.35
15:32:33,5.057,0.874,0.71,0.34
15:32:34,5.057,0.8385,0.74,0.36
15:32:35,5.055,0.8719,0.74,0.37
15:32:36,5.052,0.8381,0.73,0.37
15:32:37,5.055,0.861,0.73,0.37
15:32:38,5.051,0.8644,0.69,0.32
15:32:39,5.059,0.86,0.73,0.36
15:32:40,5.052,0.86,0.74,0.37
15:32:41,5.06,0.8766,0.75,0.36
15:32:42,5.055,0.862,0.74,0.36
15:32:43,5.058,0.8748,0.68,0.35
15:32:44,5.056,0.8427,0.73,0.36
15:32:45,5.052,0.8655,0.73,0.35
15:32:46,5.059,0.8346,0.71,0.33
15:32:47,5.059,0.865,0.75,0.36
15:32:48,5.052,0.835,0.75,0.36
15:32:49,5.06,0.8567,0.74,0.35
15:32:50,5.052,0.8567,0.75,0.36
15:32:51,5.06,0.8614,0.75,0.35
15:32:52,5.052,0.8624,0.75,0.36
15:32:53,5.061,0.8752,0.74,0.35
15:32:54,5.055,0.8419,0.73,0.34
15:32:55,5.055,0.8754,0.75,0.36
15:32:56,5.058,0.8436,0.7,0.35
15:32:57,5.053,0.8711,0.75,0.36
15:32:58,5.051,0.8377,0.75,0.36
15:32:59,5.057,0.864,0.71,0.33
15:33:00,5.052,0.8549,0.75,0.35
15:33:01,5.057,0.8549,0.75,0.36
15:33:02,5.053,0.8652,0.75,0.36
15:33:03,5.061,0.8752,0.74,0.35
15:33:04,5.055,0.8563,0.75,0.34
15:33:05,5.053,0.8723,0.75,0.36
15:33:06,5.057,0.8549,0.75,0.36
15:33:07,5.053,0.8695,0.72,0.34
15:33:08,5.058,0.8361,0.63,0.3
15:33:09,5.058,0.863,0.75,0.36
15:33:10,5.052,0.8549,0.74,0.35
15:33:11,5.058,0.8648,0.72,0.34
15:33:12,5.053,0.8648,0.75,0.36
15:33:13,5.058,0.8748,0.75,0.36
15:33:14,5.053,0.863,0.75,0.36
15:33:15,5.06,0.8734,0.73,0.34
15:33:16,5.054,0.8511,0.68,0.32
15:33:17,5.054,0.8727,0.74,0.35
15:33:18,5.054,0.8531,0.74,0.37
15:33:19,5.052,0.8721,0.74,0.36
15:33:20,5.051,0.8383,0.73,0.38
15:33:21,5.055,0.8691,0.62,0.3
15:33:22,5.053,0.8748,0.73,0.35
15:33:23,5.059,0.8748,0.74,0.36
15:33:24,5.053,0.8673,0.74,0.37
15:33:25,5.061,0.8736,0.74,0.36
15:33:26,5.054,0.8565,0.73,0.36
15:33:27,5.055,0.8725,0.73,0.35
15:33:28,5.055,0.8496,0.73,0.37
15:33:29,5.054,0.8715,0.73,0.36
15:33:30,5.051,0.8389,0.75,0.36
15:33:31,5.054,0.8683,0.73,0.35
15:33:32,5.053,0.8496,0.71,0.34
15:33:33,5.059,0.8496,0.74,0.36
